episodes,steps,total reward
23,1000,1.0
34,2000,1.0
39,3000,1.0
46,4000,3.0
55,5000,2.0
61,6000,2.0
70,7000,2.0
82,8000,3.0
90,9000,4.0
105,10000,6.0
115,11000,5.0
123,12000,5.0
131,13000,4.0
155,14000,12.0
159,15000,3.0
179,16000,12.0
187,17000,6.0
211,18000,12.0
229,19000,11.0
255,20000,18.0
293,21000,26.0
341,22000,41.0
382,23000,32.0
430,24000,38.0
442,25000,10.0
491,26000,40.0
539,27000,40.0
587,28000,41.0
629,29000,34.0
678,30000,38.0
730,31000,40.0
782,32000,38.0
830,33000,38.0
878,34000,40.0
925,35000,41.0
973,36000,36.0
1023,37000,39.0
1070,38000,39.0
1119,39000,37.0
1168,40000,40.0
1213,41000,43.0
1258,42000,41.0
1307,43000,40.0
1357,44000,39.0
1403,45000,41.0
1453,46000,41.0
1499,47000,41.0
1543,48000,41.0
1591,49000,40.0
1642,50000,39.0
1689,51000,39.0
1735,52000,39.0
1786,53000,36.0
1831,54000,39.0
1877,55000,37.0
1925,56000,36.0
1974,57000,40.0
2023,58000,41.0
2071,59000,40.0
2122,60000,38.0
2169,61000,39.0
2215,62000,43.0
2265,63000,37.0
2315,64000,39.0
2363,65000,36.0
2411,66000,37.0
2463,67000,36.0
2511,68000,38.0
2563,69000,38.0
2609,70000,39.0
2655,71000,43.0
2707,72000,37.0
2755,73000,37.0
2806,74000,40.0
2860,75000,40.0
2906,76000,40.0
2959,77000,36.0
3006,78000,38.0
3053,79000,39.0
3099,80000,42.0
3147,81000,41.0
3197,82000,40.0
3245,83000,41.0
3295,84000,38.0
3345,85000,42.0
3391,86000,38.0
3439,87000,41.0
3486,88000,42.0
3534,89000,38.0
3583,90000,39.0
3631,91000,43.0
3680,92000,42.0
3731,93000,38.0
3777,94000,43.0
3825,95000,40.0
3875,96000,40.0
3924,97000,38.0
3970,98000,40.0
4017,99000,38.0
4065,100000,40.0
