episodes,steps,total reward
19,1000,1.0
34,2000,0.0
40,3000,1.0
51,4000,1.0
61,5000,3.0
67,6000,3.0
79,7000,5.0
89,8000,3.0
94,9000,4.0
105,10000,6.0
115,11000,4.0
123,12000,6.0
139,13000,8.0
153,14000,8.0
169,15000,11.0
183,16000,9.0
195,17000,8.0
207,18000,7.0
219,19000,7.0
243,20000,16.0
255,21000,9.0
263,22000,5.0
277,23000,8.0
287,24000,7.0
311,25000,16.0
323,26000,7.0
335,27000,9.0
339,28000,3.0
351,29000,7.0
361,30000,3.0
375,31000,9.0
391,32000,11.0
411,33000,13.0
419,34000,5.0
435,35000,12.0
467,36000,27.0
510,37000,34.0
551,38000,34.0
590,39000,34.0
606,40000,12.0
643,41000,27.0
677,42000,25.0
719,43000,34.0
762,44000,34.0
807,45000,32.0
851,46000,34.0
894,47000,33.0
938,48000,34.0
975,49000,35.0
1018,50000,34.0
1063,51000,32.0
1106,52000,32.0
1146,53000,33.0
1190,54000,33.0
1232,55000,35.0
1276,56000,35.0
1317,57000,36.0
1363,58000,33.0
1406,59000,38.0
1450,60000,31.0
1491,61000,33.0
1535,62000,32.0
1577,63000,33.0
1625,64000,34.0
1666,65000,36.0
1709,66000,33.0
1754,67000,35.0
1797,68000,35.0
1841,69000,32.0
1882,70000,33.0
1925,71000,33.0
1970,72000,35.0
2011,73000,36.0
2052,74000,35.0
2095,75000,37.0
2138,76000,34.0
2181,77000,30.0
2219,78000,37.0
2263,79000,34.0
2305,80000,35.0
2347,81000,33.0
2387,82000,35.0
2430,83000,35.0
2474,84000,33.0
2519,85000,36.0
2559,86000,32.0
2605,87000,36.0
2648,88000,32.0
2693,89000,35.0
2737,90000,35.0
2779,91000,34.0
2827,92000,28.0
2867,93000,31.0
2906,94000,34.0
2951,95000,35.0
2993,96000,35.0
3035,97000,35.0
3079,98000,32.0
3120,99000,36.0
3160,100000,33.0
