# {"t_start": 1640872145.1966574, "env_id": "Office-single-v0"} 
r,l,t
0.0,20,0.000756
0.0,22,0.001375
0.0,67,0.00296
0.0,13,0.003281
0.0,14,0.003618
0.0,41,0.004525
0.0,17,0.004915
0.0,26,0.005577
0.0,25,0.006142
0.0,125,0.008911
0.0,39,0.009894
0.0,79,0.01163
0.0,48,0.012686
0.0,20,0.013271
0.0,128,0.016086
0.0,29,0.016886
0.0,30,0.017674
0.0,117,0.020267
0.0,35,0.021051
0.0,46,0.022122
0.0,15,0.022479
0.0,20,0.022935
0.0,53,0.024091
0.0,52,0.025285
0.0,37,0.026117
0.0,47,0.027234
0.0,82,0.029028
0.0,23,0.029623
0.0,25,0.03022
0.0,76,0.031913
0.0,28,0.032546
0.0,51,0.033723
0.0,83,0.035511
0.0,11,0.035776
0.0,57,0.037016
0.0,27,0.037622
0.0,47,0.038655
0.0,13,0.038962
0.0,20,0.039421
0.0,187,0.043541
0.0,70,0.045131
0.0,114,0.047593
0.0,57,0.048856
0.0,88,0.050845
0.0,73,0.052442
0.0,66,0.053926
0.0,21,0.054415
0.0,50,0.055552
0.0,93,0.057671
0.0,72,0.059241
0.0,29,0.059904
0.0,19,0.060354
0.0,29,0.061018
0.0,35,0.061826
0.0,96,0.063917
0.0,62,0.065373
0.0,15,0.065821
0.0,23,0.066452
0.0,32,0.067158
0.0,42,0.06809
0.0,130,0.071158
0.0,28,0.071792
0.0,25,0.07236
0.0,68,0.073929
0.0,42,0.074873
0.0,63,0.076273
0.0,44,0.077243
0.0,67,0.078727
0.0,56,0.079978
0.0,64,0.081451
0.0,210,0.086538
0.0,29,0.087193
1.0,154,0.09073
0.0,7,0.09092
1.0,360,0.098854
0.0,36,0.099687
0.0,126,0.102482
0.0,20,0.102997
0.0,26,0.103604
1.0,582,0.116356
0.0,156,0.119802
1.0,201,0.124252
0.0,369,0.132352
0.0,44,0.133355
0.0,105,0.135977
0.0,102,0.138296
0.0,170,0.142147
1.0,164,0.145826
1.0,213,0.150827
1.0,224,0.155803
0.0,22,0.156323
0.0,21,0.156813
0.0,79,0.158582
0.0,277,0.164914
1.0,135,0.168029
0.0,21,0.168524
0.0,65,0.169973
0.0,138,0.172986
0.0,98,0.175219
0.0,65,0.176677
1.0,272,0.182738
1.0,219,0.187577
0.0,23,0.18813
0.0,17,0.188542
0.0,224,0.193567
0.0,19,0.194016
0.0,270,0.20002
0.0,193,0.204281
1.0,158,0.207848
0.0,6,0.20802
0.0,9,0.20825
0.0,68,0.210131
0.0,5,0.210281
0.0,220,0.215394
1.0,333,0.222808
0.0,66,0.224296
0.0,33,0.225332
0.0,143,0.229559
1.0,135,0.232571
0.0,48,0.233711
0.0,157,0.237175
0.0,18,0.237609
0.0,107,0.239988
0.0,74,0.241666
1.0,155,0.245159
0.0,64,0.246681
0.0,159,0.2505
0.0,7,0.250693
0.0,5,0.250835
1.0,253,0.256472
0.0,147,0.259773
0.0,11,0.260057
0.0,146,0.263334
0.0,42,0.264295
0.0,4,0.264415
0.0,77,0.266134
0.0,314,0.272996
0.0,59,0.274339
0.0,2,0.274417
0.0,152,0.277799
1.0,163,0.281401
1.0,265,0.287237
1.0,198,0.291592
0.0,46,0.292677
0.0,51,0.293908
0.0,49,0.295016
0.0,8,0.295227
0.0,10,0.295478
0.0,65,0.296922
0.0,10,0.297179
1.0,229,0.302265
1.0,122,0.304941
0.0,197,0.309297
0.0,92,0.311324
0.0,79,0.313076
0.0,19,0.31353
0.0,15,0.313888
1.0,210,0.318531
