episodes,steps,total reward
25,1000,6.0
40,2000,4.5
53,3000,4.5
65,4000,5.0
75,5000,2.0
87,6000,3.5
95,7000,2.0
100,8000,2.0
111,9000,4.0
120,10000,2.5
132,11000,4.5
142,12000,3.5
150,13000,5.5
162,14000,5.5
167,15000,3.0
180,16000,7.5
191,17000,5.0
202,18000,5.0
213,19000,5.0
219,20000,1.5
241,21000,11.0
259,22000,9.0
400,23000,69.0
539,24000,69.0
678,25000,68.5
756,26000,39.5
948,27000,96.5
1119,28000,85.0
1322,29000,102.0
1494,30000,85.0
1709,31000,107.5
1912,32000,101.5
2118,33000,102.5
2335,34000,108.0
2553,35000,109.0
2773,36000,110.0
2989,37000,108.0
3204,38000,107.5
3413,39000,104.5
3633,40000,110.0
3849,41000,108.0
4069,42000,110.0
4284,43000,107.5
4506,44000,110.5
4719,45000,106.5
4928,46000,104.5
5135,47000,103.5
5354,48000,110.0
5565,49000,104.5
5785,50000,110.0
6006,51000,110.0
6219,52000,106.0
6431,53000,106.0
6633,54000,101.5
6851,55000,109.0
7044,56000,97.5
7243,57000,98.0
7452,58000,104.0
7670,59000,109.0
7884,60000,107.0
8109,61000,112.0
8324,62000,107.0
8541,63000,108.0
8752,64000,105.5
8968,65000,108.0
9156,66000,94.5
9372,67000,108.0
9591,68000,109.0
9806,69000,107.5
10027,70000,111.0
10247,71000,109.5
10467,72000,110.0
10685,73000,109.0
10908,74000,111.5
11123,75000,107.5
11328,76000,102.5
11551,77000,111.5
11765,78000,107.0
11986,79000,110.5
12201,80000,107.5
12419,81000,109.0
12554,82000,67.0
12769,83000,107.5
12984,84000,108.0
13204,85000,110.0
13421,86000,108.0
13640,87000,109.5
13853,88000,106.5
14081,89000,114.0
14297,90000,107.5
14510,91000,107.0
14724,92000,106.0
14939,93000,107.0
15152,94000,106.5
15367,95000,107.5
15587,96000,110.0
15810,97000,111.5
16025,98000,107.5
16241,99000,108.5
16464,100000,111.0
