episodes,steps,total reward
86,10000,14.0
256,20000,100.0
682,30000,336.0
1106,40000,336.0
1535,50000,350.0
1961,60000,356.0
2399,70000,338.0
2826,80000,343.0
3256,90000,338.0
3676,100000,352.0
