episodes,steps,total reward
12,1000,0.0
21,2000,0.0
27,3000,0.0
32,4000,0.0
36,5000,0.0
41,6000,0.0
47,7000,0.0
51,8000,0.0
54,9000,0.0
58,10000,0.0
61,11000,0.0
65,12000,0.0
67,13000,0.0
69,14000,0.0
72,15000,0.0
75,16000,0.0
82,17000,0.0
85,18000,0.0
87,19000,0.0
94,20000,0.0
96,21000,0.0
99,22000,0.0
100,23000,0.0
101,24000,0.0
102,25000,0.0
104,26000,0.0
111,27000,0.0
114,28000,0.0
119,29000,0.0
123,30000,0.0
129,31000,0.0
131,32000,0.0
134,33000,0.0
136,34000,0.0
137,35000,0.0
138,36000,0.0
142,37000,0.0
145,38000,0.0
150,39000,0.0
154,40000,0.0
157,41000,0.0
162,42000,0.0
164,43000,0.0
171,44000,0.0
174,45000,0.0
177,46000,0.0
179,47000,0.0
181,48000,0.0
185,49000,0.0
190,50000,0.0
194,51000,0.0
197,52000,0.0
201,53000,0.0
203,54000,0.0
204,55000,0.0
206,56000,0.0
209,57000,0.0
212,58000,0.0
214,59000,0.0
219,60000,0.0
222,61000,0.0
223,62000,0.0
224,63000,0.0
228,64000,0.0
231,65000,0.0
232,66000,0.0
233,67000,0.0
234,68000,0.0
241,69000,0.0
246,70000,0.0
249,71000,0.0
250,72000,0.0
253,73000,0.0
256,74000,0.0
262,75000,0.0
266,76000,0.0
271,77000,0.0
272,78000,0.0
274,79000,0.0
275,80000,0.0
277,81000,0.0
279,82000,0.0
285,83000,0.0
290,84000,0.0
291,85000,0.0
295,86000,0.0
298,87000,0.0
300,88000,0.0
304,89000,0.0
306,90000,0.0
307,91000,0.0
310,92000,0.0
313,93000,0.0
316,94000,0.0
317,95000,0.0
320,96000,0.0
323,97000,0.0
327,98000,0.0
331,99000,0.0
333,100000,0.0
