episodes,steps,total reward
23,1000,0.0
34,2000,0.0
42,3000,0.0
45,4000,0.0
52,5000,0.0
58,6000,0.0
61,7000,0.0
67,8000,0.0
71,9000,0.0
80,10000,0.0
87,11000,0.0
93,12000,1.0
100,13000,0.0
107,14000,0.0
108,15000,0.0
117,16000,0.0
123,17000,0.0
130,18000,1.0
134,19000,0.0
138,20000,0.0
145,21000,1.0
151,22000,2.0
166,23000,5.0
188,24000,12.0
220,25000,29.0
258,26000,28.0
297,27000,30.0
335,28000,29.0
369,29000,25.0
407,30000,31.0
448,31000,31.0
489,32000,32.0
526,33000,28.0
568,34000,31.0
608,35000,31.0
650,36000,30.0
690,37000,28.0
731,38000,31.0
772,39000,33.0
814,40000,32.0
853,41000,33.0
894,42000,33.0
933,43000,33.0
978,44000,29.0
1018,45000,32.0
1058,46000,32.0
1098,47000,34.0
1136,48000,33.0
1176,49000,31.0
1218,50000,30.0
1257,51000,35.0
1296,52000,33.0
1335,53000,32.0
1379,54000,32.0
1424,55000,26.0
1466,56000,29.0
1506,57000,34.0
1550,58000,31.0
1591,59000,32.0
1630,60000,32.0
1670,61000,33.0
1712,62000,31.0
1752,63000,32.0
1793,64000,32.0
1832,65000,33.0
1871,66000,33.0
1912,67000,33.0
1952,68000,30.0
1999,69000,32.0
2042,70000,30.0
2081,71000,32.0
2122,72000,30.0
2165,73000,33.0
2208,74000,31.0
2251,75000,29.0
2292,76000,33.0
2333,77000,31.0
2372,78000,32.0
2411,79000,32.0
2453,80000,31.0
2492,81000,32.0
2534,82000,31.0
2579,83000,31.0
2617,84000,33.0
2656,85000,32.0
2697,86000,29.0
2739,87000,33.0
2783,88000,28.0
2824,89000,31.0
2863,90000,31.0
2903,91000,34.0
2944,92000,32.0
2984,93000,33.0
3025,94000,32.0
3064,95000,33.0
3103,96000,32.0
3142,97000,31.0
3181,98000,32.0
3219,99000,34.0
3262,100000,30.0
