episodes,steps,total reward
11,1000,0.0
15,2000,0.0
18,3000,1.0
21,4000,0.0
24,5000,0.0
28,6000,0.0
34,7000,2.0
35,8000,0.0
37,9000,1.0
39,10000,0.0
42,11000,1.0
44,12000,0.0
46,13000,2.0
50,14000,1.0
53,15000,0.0
57,16000,0.0
58,17000,0.0
60,18000,1.0
62,19000,1.0
63,20000,0.0
67,21000,1.0
69,22000,1.0
73,23000,1.0
75,24000,1.0
77,25000,0.0
78,26000,1.0
79,27000,0.0
83,28000,0.0
87,29000,0.0
89,30000,1.0
91,31000,1.0
98,32000,2.0
103,33000,3.0
106,34000,1.0
110,35000,2.0
113,36000,1.0
119,37000,1.0
121,38000,1.0
123,39000,1.0
125,40000,1.0
130,41000,1.0
131,42000,1.0
135,43000,1.0
138,44000,2.0
148,45000,3.0
154,46000,4.0
157,47000,1.0
159,48000,1.0
165,49000,4.0
167,50000,2.0
169,51000,1.0
173,52000,3.0
177,53000,2.0
182,54000,3.0
183,55000,1.0
187,56000,2.0
190,57000,1.0
191,58000,1.0
197,59000,4.0
202,60000,3.0
205,61000,2.0
218,62000,7.0
227,63000,3.0
231,64000,3.0
239,65000,5.0
243,66000,2.0
247,67000,3.0
254,68000,3.0
259,69000,3.0
263,70000,2.0
267,71000,2.0
274,72000,5.0
283,73000,7.0
285,74000,1.0
293,75000,4.0
295,76000,1.0
299,77000,3.0
310,78000,5.0
311,79000,1.0
315,80000,2.0
319,81000,2.0
323,82000,2.0
327,83000,2.0
334,84000,3.0
335,85000,1.0
339,86000,3.0
343,87000,3.0
351,88000,4.0
359,89000,5.0
361,90000,1.0
367,91000,3.0
375,92000,4.0
379,93000,3.0
381,94000,1.0
387,95000,5.0
391,96000,1.0
395,97000,3.0
401,98000,4.0
411,99000,8.0
415,100000,2.0
