episodes,steps,total reward
24,1000,1.0
32,2000,1.0
42,3000,4.0
46,4000,2.0
57,5000,2.0
66,6000,3.0
74,7000,2.0
86,8000,5.0
91,9000,3.0
98,10000,2.0
103,11000,2.0
109,12000,3.0
126,13000,7.0
133,14000,3.0
143,15000,4.0
147,16000,2.0
158,17000,4.0
167,18000,3.0
179,19000,8.0
193,20000,6.0
199,21000,4.0
211,22000,8.0
235,23000,16.0
251,24000,8.0
267,25000,11.0
287,26000,13.0
291,27000,3.0
305,28000,9.0
330,29000,17.0
348,30000,12.0
367,31000,11.0
384,32000,12.0
406,33000,13.0
419,34000,10.0
441,35000,14.0
458,36000,12.0
483,37000,19.0
507,38000,15.0
519,39000,9.0
537,40000,12.0
547,41000,7.0
567,42000,15.0
587,43000,12.0
601,44000,8.0
617,45000,6.0
643,46000,18.0
651,47000,6.0
671,48000,14.0
691,49000,11.0
711,50000,15.0
727,51000,11.0
743,52000,10.0
767,53000,16.0
783,54000,11.0
803,55000,14.0
823,56000,12.0
843,57000,14.0
859,58000,11.0
871,59000,8.0
887,60000,10.0
903,61000,12.0
912,62000,5.0
927,63000,10.0
938,64000,8.0
947,65000,6.0
971,66000,15.0
1002,67000,19.0
1028,68000,15.0
1063,69000,26.0
1096,70000,21.0
1131,71000,26.0
1167,72000,26.0
1204,73000,24.0
1237,74000,30.0
1275,75000,27.0
1309,76000,26.0
1346,77000,24.0
1387,78000,28.0
1423,79000,26.0
1462,80000,26.0
1495,81000,24.0
1529,82000,27.0
1562,83000,26.0
1597,84000,23.0
1636,85000,25.0
1667,86000,27.0
1699,87000,30.0
1735,88000,27.0
1767,89000,28.0
1804,90000,26.0
1835,91000,28.0
1867,92000,25.0
1907,93000,29.0
1943,94000,25.0
1979,95000,27.0
2014,96000,26.0
2055,97000,26.0
2093,98000,29.0
2128,99000,24.0
2164,100000,28.0
