episodes,steps,total reward
12,1000,1.0
24,2000,1.0
37,3000,1.5
46,4000,0.0
57,5000,2.5
63,6000,0.0
70,7000,0.5
76,8000,0.0
80,9000,1.0
86,10000,0.5
91,11000,0.0
100,12000,1.5
104,13000,0.0
109,14000,1.0
116,15000,0.5
121,16000,1.5
126,17000,0.0
131,18000,1.0
137,19000,2.0
141,20000,1.5
145,21000,1.5
149,22000,0.0
157,23000,0.5
161,24000,1.0
163,25000,1.0
172,26000,1.0
174,27000,2.0
178,28000,1.0
184,29000,1.5
187,30000,2.0
194,31000,0.5
197,32000,1.5
201,33000,1.0
205,34000,0.0
210,35000,0.0
216,36000,1.0
218,37000,0.0
219,38000,0.0
223,39000,1.0
227,40000,2.5
230,41000,2.0
232,42000,0.0
238,43000,1.5
240,44000,0.0
241,45000,0.0
245,46000,2.5
247,47000,1.0
255,48000,1.5
261,49000,3.0
266,50000,2.0
270,51000,1.0
273,52000,1.5
276,53000,1.0
282,54000,3.0
288,55000,2.0
290,56000,1.0
293,57000,1.0
298,58000,2.0
301,59000,0.5
303,60000,0.0
311,61000,1.0
316,62000,2.0
319,63000,2.0
320,64000,0.0
322,65000,1.0
326,66000,2.0
328,67000,0.5
330,68000,1.0
333,69000,1.5
335,70000,1.0
340,71000,0.0
342,72000,2.0
346,73000,1.0
347,74000,0.0
349,75000,1.0
354,76000,2.0
361,77000,2.0
364,78000,0.5
370,79000,4.5
373,80000,2.5
374,81000,1.0
379,82000,0.0
380,83000,0.0
382,84000,2.0
386,85000,2.0
390,86000,1.5
393,87000,2.5
399,88000,2.0
404,89000,1.5
408,90000,2.0
413,91000,3.0
416,92000,0.0
421,93000,2.0
429,94000,3.5
431,95000,1.0
434,96000,1.0
441,97000,2.5
448,98000,2.5
450,99000,1.0
454,100000,0.5
