episodes,steps,total reward
8,1000,0.0
24,2000,0.0
37,3000,0.0
46,4000,1.0
52,5000,0.0
60,6000,0.0
66,7000,1.0
73,8000,0.0
77,9000,0.0
83,10000,0.0
87,11000,1.0
92,12000,0.0
97,13000,2.0
105,14000,1.0
108,15000,0.0
114,16000,1.0
119,17000,1.0
124,18000,0.0
129,19000,0.0
133,20000,0.0
136,21000,0.0
141,22000,1.0
145,23000,1.0
147,24000,0.0
151,25000,1.0
157,26000,2.0
161,27000,1.0
166,28000,0.0
168,29000,0.0
171,30000,2.0
180,31000,2.0
183,32000,1.0
187,33000,2.0
190,34000,1.0
193,35000,0.0
198,36000,3.0
201,37000,1.0
208,38000,1.0
213,39000,0.0
216,40000,0.0
220,41000,0.0
222,42000,0.0
225,43000,0.0
229,44000,1.0
233,45000,0.0
237,46000,1.0
243,47000,2.0
246,48000,1.0
250,49000,0.0
254,50000,1.0
256,51000,0.0
261,52000,1.0
268,53000,1.0
273,54000,1.0
277,55000,1.0
281,56000,2.0
284,57000,0.0
287,58000,0.0
291,59000,1.0
294,60000,1.0
299,61000,1.0
302,62000,1.0
307,63000,2.0
310,64000,1.0
312,65000,0.0
313,66000,0.0
316,67000,1.0
325,68000,4.0
328,69000,0.0
332,70000,1.0
338,71000,3.0
344,72000,1.0
348,73000,1.0
353,74000,3.0
357,75000,3.0
361,76000,2.0
365,77000,2.0
368,78000,1.0
371,79000,2.0
375,80000,2.0
378,81000,1.0
382,82000,0.0
386,83000,2.0
387,84000,0.0
389,85000,1.0
391,86000,1.0
394,87000,1.0
395,88000,0.0
403,89000,3.0
407,90000,2.0
410,91000,1.0
414,92000,3.0
417,93000,1.0
421,94000,2.0
426,95000,2.0
427,96000,0.0
430,97000,1.0
431,98000,1.0
434,99000,1.0
438,100000,2.0
