episodes,steps,total reward
22,1000,1.5
36,2000,0.5
72,3000,14.5
107,4000,17.5
155,5000,23.5
206,6000,25.0
328,7000,58.0
384,8000,28.0
545,9000,79.5
733,10000,95.0
913,11000,92.5
1085,12000,90.0
1259,13000,89.5
1442,14000,93.0
1612,15000,89.5
1797,16000,95.5
1977,17000,91.5
2149,18000,88.5
2328,19000,93.0
2504,20000,88.5
2689,21000,95.0
2883,22000,99.0
3048,23000,85.5
3199,24000,78.0
3375,25000,91.0
3552,26000,90.5
3736,27000,94.5
3906,28000,89.0
4087,29000,92.0
4259,30000,90.0
4440,31000,93.5
4631,32000,96.5
4820,33000,97.0
4948,34000,67.5
5131,35000,92.0
5321,36000,95.5
5496,37000,90.5
5680,38000,92.0
5851,39000,88.0
6025,40000,89.5
6180,41000,82.0
6365,42000,95.0
6516,43000,82.0
6703,44000,95.5
6891,45000,96.0
7061,46000,88.5
7243,47000,93.5
7425,48000,93.5
7596,49000,89.0
7779,50000,94.5
7956,51000,91.0
8130,52000,89.0
8299,53000,86.5
8475,54000,91.0
8652,55000,91.5
8832,56000,92.5
9004,57000,89.0
9161,58000,84.0
9334,59000,90.5
9511,60000,92.0
9718,61000,102.5
9896,62000,92.0
10059,63000,85.5
10224,64000,86.5
10417,65000,97.5
10589,66000,88.0
10732,67000,73.0
10919,68000,95.0
11083,69000,84.5
11247,70000,85.0
11435,71000,96.0
11619,72000,95.5
11791,73000,90.5
11949,74000,84.0
12130,75000,92.5
12316,76000,95.5
12489,77000,89.0
12667,78000,90.5
12836,79000,87.5
13022,80000,96.0
13182,81000,85.5
13345,82000,84.5
13528,83000,93.0
13699,84000,90.0
13882,85000,94.0
14065,86000,93.5
14250,87000,94.5
14403,88000,80.5
14577,89000,89.5
14742,90000,88.0
14916,91000,91.0
15102,92000,94.5
15263,93000,85.0
15445,94000,93.5
15621,95000,91.5
15808,96000,95.0
15980,97000,88.0
16175,98000,98.5
16345,99000,90.0
16515,100000,88.5
