episodes,steps,total reward
28,1000,0.0
44,2000,0.0
59,3000,0.0
68,4000,0.0
76,5000,0.0
88,6000,0.0
89,7000,0.0
98,8000,0.0
101,9000,1.0
109,10000,0.0
119,11000,0.0
127,12000,2.0
134,13000,1.0
137,14000,0.0
142,15000,0.0
146,16000,1.0
152,17000,1.0
156,18000,0.0
162,19000,0.0
173,20000,1.0
186,21000,1.0
189,22000,0.0
202,23000,1.0
209,24000,1.0
222,25000,3.0
226,26000,0.0
233,27000,1.0
238,28000,1.0
239,29000,0.0
247,30000,2.0
256,31000,3.0
264,32000,3.0
280,33000,4.0
288,34000,3.0
291,35000,1.0
300,36000,4.0
309,37000,4.0
319,38000,4.0
332,39000,4.0
345,40000,8.0
362,41000,9.0
373,42000,6.0
379,43000,3.0
387,44000,5.0
406,45000,17.0
418,46000,8.0
460,47000,28.0
491,48000,25.0
525,49000,28.0
567,50000,33.0
606,51000,26.0
645,52000,31.0
682,53000,30.0
723,54000,30.0
762,55000,27.0
795,56000,28.0
834,57000,33.0
870,58000,29.0
912,59000,32.0
953,60000,33.0
993,61000,35.0
1033,62000,32.0
1072,63000,32.0
1114,64000,29.0
1157,65000,28.0
1196,66000,32.0
1237,67000,31.0
1277,68000,33.0
1316,69000,32.0
1355,70000,33.0
1393,71000,33.0
1434,72000,31.0
1478,73000,29.0
1518,74000,30.0
1556,75000,32.0
1596,76000,30.0
1637,77000,32.0
1678,78000,31.0
1718,79000,29.0
1756,80000,31.0
1795,81000,29.0
1837,82000,32.0
1876,83000,32.0
1917,84000,33.0
1956,85000,33.0
1995,86000,33.0
2034,87000,33.0
2076,88000,32.0
2116,89000,28.0
2158,90000,32.0
2198,91000,33.0
2240,92000,31.0
2279,93000,34.0
2323,94000,31.0
2363,95000,32.0
2405,96000,32.0
2440,97000,29.0
2472,98000,25.0
2511,99000,30.0
2549,100000,34.0
