episodes,steps,total reward
23,1000,0.0
34,2000,0.0
41,3000,0.0
48,4000,0.0
54,5000,0.0
57,6000,0.0
63,7000,0.0
72,8000,0.0
73,9000,0.0
81,10000,0.0
88,11000,0.0
97,12000,0.0
104,13000,0.0
106,14000,0.0
107,15000,0.0
112,16000,0.0
115,17000,0.0
121,18000,0.0
126,19000,0.0
131,20000,0.0
134,21000,0.0
135,22000,0.0
142,23000,1.0
145,24000,0.0
150,25000,1.0
157,26000,0.0
164,27000,0.0
165,28000,0.0
177,29000,2.0
184,30000,1.0
191,31000,1.0
196,32000,0.0
202,33000,1.0
211,34000,3.0
219,35000,1.0
226,36000,4.0
233,37000,2.0
242,38000,4.0
268,39000,16.0
294,40000,18.0
308,41000,9.0
338,42000,15.0
364,43000,17.0
391,44000,16.0
417,45000,17.0
445,46000,18.0
472,47000,20.0
500,48000,15.0
531,49000,17.0
560,50000,17.0
587,51000,16.0
612,52000,18.0
639,53000,18.0
670,54000,17.0
699,55000,17.0
728,56000,17.0
757,57000,17.0
782,58000,17.0
812,59000,19.0
836,60000,20.0
862,61000,18.0
888,62000,19.0
916,63000,15.0
946,64000,18.0
978,65000,16.0
1008,66000,15.0
1035,67000,14.0
1059,68000,20.0
1086,69000,17.0
1111,70000,19.0
1136,71000,18.0
1161,72000,18.0
1188,73000,17.0
1218,74000,18.0
1246,75000,16.0
1278,76000,16.0
1306,77000,20.0
1331,78000,18.0
1358,79000,13.0
1386,80000,18.0
1413,81000,19.0
1439,82000,16.0
1465,83000,20.0
1491,84000,15.0
1515,85000,22.0
1540,86000,20.0
1567,87000,17.0
1593,88000,18.0
1621,89000,16.0
1647,90000,17.0
1673,91000,19.0
1701,92000,16.0
1728,93000,20.0
1755,94000,18.0
1780,95000,18.0
1810,96000,17.0
1836,97000,18.0
1866,98000,19.0
1893,99000,17.0
1923,100000,17.0
