episodes,steps,total reward
22,1000,0.0
34,2000,1.0
38,3000,1.0
45,4000,3.0
55,5000,4.0
63,6000,4.0
74,7000,5.0
82,8000,3.0
91,9000,3.0
98,10000,2.0
107,11000,5.0
117,12000,4.0
129,13000,5.0
135,14000,2.0
154,15000,8.0
170,16000,7.0
190,17000,13.0
203,18000,3.0
215,19000,7.0
227,20000,6.0
239,21000,8.0
251,22000,8.0
286,23000,25.0
314,24000,23.0
361,25000,40.0
410,26000,38.0
459,27000,39.0
509,28000,39.0
537,29000,20.0
583,30000,40.0
613,31000,25.0
663,32000,38.0
708,33000,36.0
757,34000,40.0
805,35000,41.0
854,36000,40.0
902,37000,40.0
951,38000,39.0
999,39000,38.0
1049,40000,40.0
1095,41000,40.0
1145,42000,41.0
1190,43000,42.0
1237,44000,40.0
1285,45000,41.0
1337,46000,38.0
1383,47000,40.0
1428,48000,43.0
1476,49000,41.0
1525,50000,43.0
1574,51000,36.0
1622,52000,39.0
1670,53000,40.0
1719,54000,40.0
1767,55000,38.0
1814,56000,39.0
1858,57000,41.0
1907,58000,40.0
1953,59000,39.0
2003,60000,38.0
2051,61000,37.0
2099,62000,42.0
2151,63000,39.0
2201,64000,38.0
2250,65000,40.0
2299,66000,37.0
2349,67000,40.0
2397,68000,37.0
2448,69000,41.0
2498,70000,39.0
2544,71000,38.0
2593,72000,39.0
2641,73000,40.0
2687,74000,38.0
2736,75000,38.0
2785,76000,39.0
2829,77000,38.0
2878,78000,38.0
2926,79000,42.0
2973,80000,39.0
3022,81000,39.0
3067,82000,40.0
3111,83000,40.0
3159,84000,43.0
3205,85000,40.0
3255,86000,39.0
3303,87000,41.0
3354,88000,39.0
3399,89000,41.0
3446,90000,41.0
3493,91000,40.0
3542,92000,41.0
3586,93000,42.0
3634,94000,40.0
3679,95000,37.0
3726,96000,44.0
3773,97000,38.0
3819,98000,40.0
3866,99000,39.0
3915,100000,37.0
