episodes,steps,total reward
40,10000,1.0
73,20000,9.0
99,30000,11.0
131,40000,13.0
179,50000,22.0
212,60000,19.0
262,70000,33.0
339,80000,52.0
411,90000,47.0
467,100000,37.0
511,110000,30.0
567,120000,37.0
635,130000,48.0
703,140000,46.0
763,150000,39.0
819,160000,43.0
950,170000,103.0
1150,180000,180.0
1382,190000,202.0
1618,200000,214.0
1855,210000,209.0
2098,220000,210.0
2343,230000,212.0
2590,240000,212.0
2833,250000,214.0
3079,260000,212.0
3325,270000,209.0
3571,280000,210.0
3808,290000,212.0
4039,300000,213.0
4281,310000,215.0
4519,320000,210.0
4759,330000,214.0
4997,340000,208.0
5239,350000,210.0
5490,360000,211.0
5735,370000,211.0
5974,380000,214.0
6221,390000,211.0
6465,400000,213.0
6710,410000,217.0
6951,420000,204.0
7193,430000,218.0
7438,440000,213.0
7677,450000,212.0
7920,460000,213.0
8172,470000,215.0
8417,480000,210.0
8659,490000,214.0
8903,500000,217.0
9150,510000,211.0
9388,520000,210.0
9632,530000,217.0
9867,540000,215.0
10105,550000,218.0
10343,560000,215.0
10587,570000,213.0
10830,580000,208.0
11071,590000,213.0
11315,600000,208.0
11557,610000,219.0
11802,620000,214.0
12045,630000,220.0
12291,640000,214.0
12537,650000,219.0
12778,660000,213.0
13034,670000,210.0
13271,680000,219.0
13514,690000,213.0
13758,700000,212.0
14003,710000,211.0
14247,720000,210.0
14490,730000,213.0
14738,740000,210.0
14987,750000,214.0
15228,760000,213.0
15470,770000,210.0
15707,780000,212.0
15958,790000,208.0
16203,800000,207.0
16451,810000,215.0
16703,820000,213.0
16949,830000,210.0
17192,840000,213.0
17437,850000,211.0
17674,860000,212.0
17913,870000,215.0
18155,880000,214.0
18410,890000,215.0
18648,900000,205.0
18893,910000,214.0
19147,920000,211.0
19394,930000,214.0
19634,940000,215.0
19880,950000,212.0
20122,960000,212.0
20365,970000,207.0
20609,980000,206.0
20852,990000,212.0
21091,1000000,211.0
