episodes,steps,total reward
28,1000,0.0
43,2000,0.0
59,3000,0.0
66,4000,0.0
70,5000,0.0
80,6000,0.0
89,7000,0.0
94,8000,0.0
97,9000,0.0
108,10000,0.0
121,11000,0.0
129,12000,0.0
135,13000,0.0
141,14000,0.0
147,15000,0.0
151,16000,0.0
159,17000,0.0
166,18000,0.0
174,19000,0.0
180,20000,0.0
191,21000,0.0
203,22000,0.0
211,23000,0.0
215,24000,0.0
223,25000,0.0
235,26000,0.0
244,27000,0.0
249,28000,0.0
259,29000,0.0
265,30000,0.0
273,31000,0.0
279,32000,0.0
288,33000,0.0
295,34000,0.0
299,35000,0.0
303,36000,0.0
308,37000,0.0
316,38000,0.0
320,39000,0.0
327,40000,0.0
336,41000,0.0
349,42000,0.0
355,43000,0.0
360,44000,0.0
368,45000,0.0
379,46000,0.0
384,47000,0.0
387,48000,0.0
394,49000,0.0
397,50000,0.0
407,51000,0.0
413,52000,0.0
420,53000,0.0
427,54000,0.0
434,55000,0.0
445,56000,0.0
454,57000,0.0
457,58000,0.0
462,59000,0.0
465,60000,0.0
472,61000,0.0
480,62000,0.0
486,63000,0.0
497,64000,0.0
500,65000,0.0
503,66000,0.0
514,67000,0.0
523,68000,0.0
537,69000,0.0
546,70000,0.0
550,71000,0.0
559,72000,0.0
567,73000,0.0
570,74000,0.0
577,75000,0.0
579,76000,0.0
585,77000,0.0
591,78000,0.0
600,79000,0.0
605,80000,0.0
612,81000,0.0
618,82000,0.0
629,83000,0.0
640,84000,0.0
644,85000,0.0
651,86000,0.0
660,87000,0.0
668,88000,0.0
674,89000,0.0
675,90000,0.0
682,91000,0.0
687,92000,0.0
689,93000,0.0
696,94000,0.0
704,95000,0.0
709,96000,0.0
718,97000,0.0
725,98000,1.0
733,99000,0.0
741,100000,0.0
