episodes,steps,total reward
21,1000,0.0
34,2000,0.0
42,3000,0.0
46,4000,0.0
54,5000,0.0
63,6000,0.0
70,7000,0.0
74,8000,0.0
76,9000,0.0
82,10000,0.0
86,11000,0.0
90,12000,0.0
98,13000,0.0
103,14000,0.0
111,15000,0.0
117,16000,0.0
124,17000,0.0
129,18000,0.0
134,19000,0.0
147,20000,2.0
153,21000,1.0
166,22000,3.0
179,23000,5.0
191,24000,6.0
212,25000,6.0
230,26000,12.0
257,27000,19.0
283,28000,20.0
313,29000,17.0
342,30000,20.0
370,31000,20.0
394,32000,11.0
419,33000,14.0
446,34000,21.0
471,35000,21.0
500,36000,18.0
529,37000,19.0
556,38000,20.0
585,39000,20.0
615,40000,18.0
643,41000,20.0
671,42000,19.0
700,43000,20.0
731,44000,22.0
757,45000,21.0
786,46000,15.0
816,47000,18.0
842,48000,20.0
872,49000,18.0
901,50000,19.0
929,51000,20.0
955,52000,19.0
982,53000,19.0
1009,54000,18.0
1037,55000,21.0
1067,56000,16.0
1095,57000,18.0
1124,58000,19.0
1153,59000,21.0
1183,60000,16.0
1210,61000,20.0
1241,62000,20.0
1269,63000,19.0
1296,64000,20.0
1325,65000,18.0
1353,66000,19.0
1381,67000,20.0
1412,68000,18.0
1441,69000,19.0
1468,70000,21.0
1497,71000,21.0
1526,72000,18.0
1551,73000,20.0
1578,74000,19.0
1610,75000,17.0
1638,76000,18.0
1667,77000,21.0
1695,78000,18.0
1722,79000,19.0
1755,80000,17.0
1783,81000,19.0
1811,82000,19.0
1843,83000,15.0
1872,84000,21.0
1901,85000,18.0
1933,86000,17.0
1961,87000,21.0
1986,88000,19.0
2014,89000,19.0
2045,90000,14.0
2077,91000,20.0
2104,92000,18.0
2133,93000,17.0
2163,94000,19.0
2192,95000,19.0
2221,96000,19.0
2251,97000,21.0
2283,98000,16.0
2310,99000,19.0
2339,100000,21.0
