episodes,steps,total reward
21,1000,1.0
32,2000,0.0
39,3000,1.0
43,4000,1.0
47,5000,0.0
54,6000,1.0
64,7000,1.0
66,8000,0.0
68,9000,0.0
75,10000,0.0
81,11000,0.0
88,12000,0.0
96,13000,0.0
98,14000,0.0
102,15000,0.0
109,16000,0.0
114,17000,0.0
124,18000,1.0
134,19000,0.0
141,20000,0.0
149,21000,1.0
157,22000,5.0
169,23000,5.0
181,24000,7.0
198,25000,12.0
221,26000,16.0
238,27000,13.0
265,28000,18.0
290,29000,18.0
314,30000,20.0
347,31000,26.0
386,32000,29.0
429,33000,36.0
471,34000,32.0
511,35000,36.0
557,36000,35.0
596,37000,35.0
642,38000,37.0
684,39000,34.0
728,40000,36.0
773,41000,39.0
816,42000,37.0
860,43000,38.0
905,44000,37.0
950,45000,33.0
994,46000,38.0
1036,47000,39.0
1083,48000,34.0
1130,49000,39.0
1174,50000,38.0
1219,51000,35.0
1266,52000,37.0
1310,53000,38.0
1354,54000,35.0
1398,55000,38.0
1445,56000,35.0
1493,57000,34.0
1542,58000,33.0
1590,59000,34.0
1635,60000,37.0
1679,61000,38.0
1729,62000,38.0
1775,63000,35.0
1823,64000,32.0
1870,65000,36.0
1915,66000,34.0
1961,67000,38.0
2004,68000,39.0
2049,69000,36.0
2094,70000,39.0
2138,71000,37.0
2181,72000,37.0
2226,73000,37.0
2270,74000,34.0
2317,75000,37.0
2364,76000,36.0
2410,77000,38.0
2460,78000,39.0
2503,79000,38.0
2551,80000,35.0
2601,81000,39.0
2644,82000,36.0
2686,83000,38.0
2728,84000,38.0
2774,85000,36.0
2821,86000,40.0
2869,87000,38.0
2912,88000,36.0
2959,89000,34.0
3003,90000,36.0
3048,91000,36.0
3097,92000,37.0
3138,93000,38.0
3184,94000,38.0
3233,95000,35.0
3277,96000,36.0
3322,97000,36.0
3370,98000,37.0
3417,99000,39.0
3462,100000,35.0
