episodes,steps,total reward
97,10000,16.0
267,20000,101.0
676,30000,326.0
1106,40000,335.0
1527,50000,350.0
1955,60000,329.0
2383,70000,331.0
2812,80000,352.0
3233,90000,351.0
3670,100000,338.0
