episodes,steps,total reward
194,10000,16.0
306,20000,34.0
396,30000,36.0
526,40000,54.0
647,50000,54.0
778,60000,64.0
897,70000,53.0
1035,80000,71.0
1147,90000,57.0
1335,100000,105.0
1503,110000,101.0
1679,120000,104.0
1863,130000,106.0
2023,140000,102.0
2156,150000,79.0
2323,160000,96.0
2479,170000,96.0
2651,180000,112.0
2799,190000,91.0
2971,200000,107.0
3135,210000,103.0
3255,220000,74.0
3431,230000,106.0
3587,240000,91.0
3738,250000,91.0
3871,260000,82.0
4011,270000,83.0
4163,280000,91.0
4317,290000,92.0
4471,300000,103.0
4635,310000,99.0
4797,320000,99.0
4987,330000,115.0
5098,340000,69.0
5255,350000,97.0
5399,360000,94.0
5587,370000,106.0
5763,380000,109.0
5887,390000,71.0
6055,400000,107.0
6215,410000,103.0
6382,420000,98.0
6515,430000,79.0
6691,440000,108.0
6859,450000,100.0
7051,460000,114.0
7171,470000,75.0
7303,480000,79.0
7475,490000,104.0
7667,500000,112.0
7823,510000,101.0
7995,520000,110.0
8143,530000,91.0
8315,540000,109.0
8471,550000,89.0
8603,560000,80.0
8743,570000,96.0
8919,580000,106.0
9087,590000,104.0
9274,600000,112.0
9455,610000,112.0
9577,620000,78.0
9741,630000,102.0
9901,640000,108.0
10067,650000,103.0
10215,660000,90.0
10375,670000,90.0
10527,680000,88.0
10705,690000,114.0
10903,700000,126.0
11049,710000,90.0
11229,720000,112.0
11411,730000,107.0
11562,740000,94.0
11677,750000,68.0
11827,760000,95.0
11967,770000,85.0
12115,780000,97.0
12231,790000,65.0
12371,800000,93.0
12491,810000,68.0
12647,820000,98.0
12779,830000,88.0
12919,840000,82.0
13059,850000,91.0
13191,860000,84.0
13335,870000,89.0
13462,880000,82.0
13595,890000,83.0
13731,900000,82.0
13879,910000,83.0
14030,920000,89.0
14163,930000,88.0
14323,940000,100.0
14473,950000,93.0
14583,960000,71.0
14688,970000,62.0
14835,980000,95.0
14963,990000,80.0
15127,1000000,105.0
