episodes,steps,total reward
21,1000,2.0
31,2000,0.0
35,3000,0.0
40,4000,0.0
45,5000,0.0
53,6000,1.0
63,7000,0.0
71,8000,0.0
76,9000,1.0
80,10000,0.0
86,11000,0.0
94,12000,0.0
99,13000,0.0
103,14000,0.0
108,15000,0.0
113,16000,0.0
120,17000,0.0
126,18000,0.0
131,19000,0.0
136,20000,0.0
143,21000,3.0
154,22000,5.0
169,23000,4.0
177,24000,3.0
193,25000,10.0
207,26000,7.0
222,27000,11.0
242,28000,13.0
267,29000,15.0
287,30000,15.0
314,31000,17.0
342,32000,19.0
378,33000,28.0
414,34000,27.0
453,35000,27.0
494,36000,31.0
539,37000,28.0
575,38000,31.0
614,39000,29.0
660,40000,31.0
699,41000,32.0
735,42000,33.0
776,43000,32.0
815,44000,32.0
857,45000,29.0
895,46000,30.0
939,47000,32.0
978,48000,32.0
1018,49000,30.0
1058,50000,31.0
1098,51000,29.0
1138,52000,35.0
1179,53000,27.0
1221,54000,31.0
1262,55000,31.0
1302,56000,33.0
1343,57000,33.0
1384,58000,31.0
1425,59000,31.0
1465,60000,35.0
1507,61000,30.0
1546,62000,35.0
1590,63000,33.0
1630,64000,28.0
1670,65000,31.0
1710,66000,33.0
1751,67000,32.0
1790,68000,31.0
1832,69000,30.0
1874,70000,33.0
1916,71000,31.0
1958,72000,31.0
1998,73000,34.0
2038,74000,29.0
2084,75000,31.0
2122,76000,33.0
2163,77000,30.0
2202,78000,28.0
2243,79000,33.0
2281,80000,34.0
2329,81000,32.0
2369,82000,32.0
2414,83000,31.0
2451,84000,33.0
2490,85000,32.0
2531,86000,31.0
2569,87000,32.0
2609,88000,33.0
2647,89000,32.0
2686,90000,33.0
2730,91000,32.0
2774,92000,30.0
2815,93000,31.0
2855,94000,33.0
2895,95000,33.0
2935,96000,33.0
2973,97000,29.0
3018,98000,33.0
3058,99000,32.0
3099,100000,29.0
