# {"t_start": 1640867241.932373, "env_id": "Office-v0"} 
r,l,t
0.0,4,0.001611
0.0,2,0.002386
0.0,69,0.026619
0.0,12,0.030531
0.0,54,0.047854
0.0,35,0.05946
0.0,6,0.061434
0.0,20,0.068022
0.0,31,0.078012
0.0,19,0.084211
0.0,60,0.103728
0.0,14,0.108296
1.0,124,0.149521
0.0,27,0.158254
0.0,25,0.166399
0.0,27,0.175236
1.0,46,0.190197
0.0,39,0.202804
0.0,42,0.216426
0.0,25,0.224504
0.0,19,0.230725
0.0,91,0.259603
0.0,29,0.268998
0.0,100,0.301283
1.0,44,0.315544
0.0,87,0.343707
0.0,64,0.364227
0.0,70,0.387001
0.0,130,0.429159
0.0,34,0.440208
0.0,20,0.446678
0.0,113,0.483407
1.0,76,0.507726
0.0,104,0.541258
0.0,8,0.543897
0.0,7,0.546169
0.0,89,0.574826
0.0,202,0.639895
0.0,10,0.643232
0.0,182,0.702162
0.0,53,0.719372
0.0,17,0.724793
0.0,72,0.748127
0.0,47,0.763152
1.0,38,0.775409
1.0,176,0.832381
0.0,366,0.949998
0.0,556,1.127976
0.0,53,1.145253
0.0,25,1.153413
0.0,86,1.181334
0.0,136,1.22507
0.0,247,1.305611
0.0,2,1.306343
0.0,203,1.372331
0.0,90,1.401162
0.0,126,1.441929
0.0,12,1.446058
0.0,177,1.503499
0.0,66,1.524106
0.0,11,1.527666
0.0,59,1.54663
0.0,608,1.742373
0.0,22,1.749569
1.0,218,1.819449
0.0,12,1.823399
0.0,77,1.848239
0.0,126,1.888199
0.0,70,1.910766
0.0,107,1.944488
0.0,16,1.949811
0.0,123,1.989506
0.0,28,1.998548
0.0,32,2.008962
0.0,337,2.118875
0.0,187,2.178716
0.0,279,2.268283
0.0,235,2.343768
0.0,128,2.385356
0.0,8,2.387999
0.0,1000,2.710994
0.0,52,2.727839
0.0,402,2.85824
0.0,237,2.933933
0.0,44,2.948168
0.0,583,3.134884
0.0,344,3.247244
0.0,33,3.258775
0.0,223,3.331278
0.0,317,3.432956
0.0,22,3.440141
0.0,21,3.446931
0.0,101,3.479585
0.0,307,3.578768
0.0,25,3.586925
0.0,11,3.590539
0.0,55,3.608295
0.0,8,3.610902
0.0,10,3.614331
0.0,491,3.770855
0.0,89,3.79977
0.0,133,3.842416
0.0,98,3.874061
0.0,214,3.943018
0.0,89,3.971904
0.0,32,3.982404
0.0,33,3.993123
0.0,28,4.002298
0.0,143,4.048594
0.0,237,4.12424
0.0,100,4.156688
0.0,27,4.165483
0.0,34,4.17647
1.0,225,4.249509
0.0,600,4.442889
0.0,19,4.449136
0.0,8,4.451771
0.0,19,4.457798
0.0,131,4.500059
0.0,45,4.514661
0.0,11,4.518297
0.0,130,4.560731
0.0,208,4.628415
0.0,254,4.709657
0.0,218,4.780802
0.0,157,4.830529
0.0,77,4.855772
0.0,119,4.894538
0.0,70,4.917313
0.0,177,4.974615
0.0,500,5.135877
0.0,710,5.36328
0.0,222,5.43533
0.0,12,5.439249
0.0,144,5.486282
0.0,78,5.511164
0.0,124,5.551585
0.0,371,5.670005
0.0,156,5.720361
0.0,214,5.788885
0.0,655,6.000475
0.0,13,6.004853
0.0,428,6.144344
0.0,255,6.225713
0.0,148,6.273805
1.0,206,6.340181
0.0,71,6.362701
0.0,59,6.381579
1.0,89,6.410439
0.0,510,6.5775
1.0,242,6.65515
0.0,221,6.725714
0.0,75,6.749893
0.0,46,6.764988
0.0,8,6.767614
1.0,300,6.864102
1.0,120,6.902835
1.0,357,7.018927
0.0,131,7.061115
0.0,148,7.109139
1.0,40,7.122458
1.0,102,7.155667
0.0,24,7.163449
0.0,28,7.172676
1.0,33,7.183331
0.0,73,7.206908
0.0,25,7.215127
1.0,127,7.255939
1.0,56,7.274459
1.0,144,7.32128
1.0,64,7.342094
