episodes,steps,total reward
11,1000,0.5
16,2000,0.5
21,3000,1.0
25,4000,0.5
29,5000,0.0
31,6000,0.0
36,7000,1.5
38,8000,1.0
40,9000,1.0
42,10000,1.0
43,11000,0.0
46,12000,2.0
53,13000,2.5
55,14000,0.0
59,15000,1.0
62,16000,0.5
65,17000,0.5
69,18000,1.5
70,19000,0.0
71,20000,0.0
73,21000,0.0
78,22000,1.0
82,23000,1.5
85,24000,2.5
89,25000,0.5
93,26000,2.0
97,27000,2.5
102,28000,1.5
106,29000,2.5
109,30000,2.5
114,31000,0.5
121,32000,4.0
122,33000,1.0
126,34000,2.5
133,35000,4.0
138,36000,2.5
145,37000,5.0
150,38000,1.5
158,39000,4.0
162,40000,2.5
169,41000,4.0
174,42000,2.5
181,43000,4.0
186,44000,3.5
189,45000,2.5
197,46000,5.0
205,47000,5.0
210,48000,2.5
218,49000,4.0
229,50000,7.5
234,51000,4.5
241,52000,2.0
245,53000,3.5
256,54000,6.5
265,55000,6.0
273,56000,7.0
281,57000,6.0
289,58000,7.0
297,59000,6.0
302,60000,4.5
310,61000,6.0
318,62000,7.0
330,63000,8.5
333,64000,0.5
341,65000,6.0
354,66000,10.5
358,67000,3.5
373,68000,9.0
378,69000,3.5
389,70000,6.5
398,71000,7.0
410,72000,8.5
430,73000,15.5
450,74000,13.5
468,75000,14.5
478,76000,8.0
490,77000,9.5
510,78000,15.5
522,79000,9.5
532,80000,7.5
550,81000,14.0
563,82000,11.5
588,83000,20.5
601,84000,10.5
626,85000,20.0
645,86000,14.5
666,87000,16.5
690,88000,17.0
718,89000,23.5
746,90000,23.5
774,91000,22.5
809,92000,28.5
844,93000,29.5
882,94000,28.5
918,95000,28.5
950,96000,26.0
990,97000,31.0
1018,98000,24.5
1054,99000,29.5
1093,100000,32.0
