# {"t_start": 1642103588.0111184, "env_id": "Office-v0"} 
r,l,t
0.0,95,0.003359
0.0,19,0.003982
0.0,148,0.008626
0.0,48,0.010129
0.0,64,0.012581
0.0,110,0.01628
0.0,108,0.019681
0.0,97,0.023428
0.0,69,0.025611
0.0,162,0.030614
0.0,53,0.032318
0.0,217,0.03896
0.0,103,0.042152
0.0,43,0.043494
0.0,41,0.044766
0.0,18,0.04535
0.0,139,0.049556
0.0,56,0.051292
0.0,5,0.051481
0.0,48,0.052968
0.0,76,0.055287
0.0,72,0.057496
0.0,104,0.060683
0.0,55,0.062402
0.0,5,0.06259
0.0,57,0.06434
0.0,134,0.068385
0.0,35,0.0695
0.0,87,0.072164
0.0,88,0.07486
0.0,16,0.075368
0.0,88,0.078409
0.0,31,0.079379
0.0,27,0.080237
0.0,45,0.081632
0.0,16,0.082147
0.0,121,0.085845
0.0,19,0.086468
0.0,34,0.087531
0.0,43,0.088864
0.0,117,0.092418
0.0,249,0.100021
0.0,267,0.108167
0.0,33,0.109223
0.0,127,0.113155
0.0,492,0.128101
0.0,90,0.131161
0.0,151,0.135841
0.0,171,0.141164
0.0,137,0.145659
0.0,227,0.152624
0.0,160,0.157535
0.0,88,0.160294
0.0,274,0.168938
0.0,490,0.18427
0.0,93,0.187183
0.0,47,0.188658
0.0,125,0.192555
0.0,44,0.193961
0.0,6,0.194176
1.0,67,0.196498
0.0,297,0.207038
0.0,171,0.212465
0.0,21,0.213146
0.0,320,0.223059
0.0,233,0.230276
0.0,208,0.236805
0.0,102,0.240033
0.0,338,0.250571
0.0,180,0.256198
0.0,134,0.260445
0.0,133,0.264647
1.0,169,0.269916
0.0,461,0.284087
0.0,251,0.291926
0.0,136,0.296186
0.0,80,0.298678
0.0,366,0.310016
0.0,417,0.323255
0.0,81,0.325866
0.0,294,0.335257
0.0,285,0.344964
0.0,185,0.351045
0.0,120,0.354806
1.0,257,0.362786
0.0,244,0.370335
0.0,105,0.373617
0.0,113,0.377158
1.0,189,0.383089
0.0,659,0.403452
0.0,307,0.41295
0.0,38,0.414187
0.0,241,0.421578
1.0,672,0.442826
0.0,91,0.445701
0.0,454,0.459759
1.0,49,0.461322
0.0,574,0.479123
0.0,268,0.487476
0.0,359,0.498614
0.0,286,0.507538
0.0,240,0.515073
0.0,193,0.521061
0.0,331,0.531321
1.0,142,0.535771
1.0,755,0.5591
0.0,23,0.559875
0.0,202,0.566236
0.0,292,0.575288
0.0,117,0.578969
0.0,321,0.58901
0.0,157,0.59394
1.0,55,0.595695
0.0,382,0.607507
0.0,58,0.609346
0.0,50,0.610917
1.0,158,0.615955
0.0,191,0.621886
0.0,175,0.627431
0.0,192,0.63396
1.0,359,0.645702
0.0,409,0.659045
0.0,318,0.669494
0.0,49,0.671103
0.0,261,0.679644
0.0,84,0.682295
0.0,124,0.686272
0.0,375,0.698021
1.0,138,0.702398
0.0,109,0.705842
0.0,151,0.710557
0.0,81,0.713105
0.0,167,0.718282
0.0,120,0.722047
0.0,269,0.730393
0.0,157,0.735307
0.0,231,0.742585
0.0,160,0.747606
0.0,587,0.765665
0.0,235,0.773072
1.0,202,0.779427
0.0,191,0.785339
0.0,305,0.794815
0.0,218,0.801644
0.0,301,0.811025
0.0,87,0.813773
0.0,82,0.816414
0.0,74,0.818789
0.0,137,0.823086
0.0,513,0.8388
0.0,372,0.85054
0.0,121,0.854463
0.0,122,0.858285
1.0,490,0.873531
0.0,40,0.874834
0.0,204,0.881299
0.0,107,0.884696
1.0,599,0.903376
0.0,175,0.908825
0.0,113,0.9124
1.0,92,0.915264
1.0,558,0.932589
0.0,164,0.937689
0.0,116,0.941329
0.0,387,0.95347
0.0,56,0.955458
0.0,111,0.959078
0.0,173,0.964594
1.0,147,0.969324
1.0,632,0.989692
0.0,735,1.012448
0.0,280,1.021153
1.0,56,1.022933
0.0,216,1.029694
0.0,184,1.035733
0.0,37,1.036936
1.0,98,1.040051
1.0,548,1.056937
0.0,245,1.064651
0.0,211,1.071253
0.0,440,1.084927
1.0,676,1.105732
0.0,59,1.107607
0.0,173,1.113052
0.0,313,1.123009
0.0,51,1.125175
0.0,72,1.127481
0.0,261,1.136012
1.0,61,1.137952
0.0,10,1.138304
0.0,7,1.138566
0.0,597,1.157376
0.0,866,1.184929
1.0,635,1.204783
0.0,145,1.209438
0.0,605,1.228313
0.0,157,1.233258
