episodes,steps,total reward
20,1000,0.0
32,2000,0.0
36,3000,0.0
37,4000,0.0
44,5000,0.0
50,6000,0.0
58,7000,0.0
67,8000,0.0
71,9000,0.0
74,10000,0.0
81,11000,0.0
89,12000,0.0
98,13000,0.0
102,14000,0.0
107,15000,0.0
110,16000,0.0
113,17000,0.0
121,18000,0.0
124,19000,0.0
130,20000,0.0
134,21000,2.0
141,22000,4.0
151,23000,5.0
165,24000,8.0
179,25000,9.0
202,26000,11.0
230,27000,17.0
252,28000,13.0
279,29000,18.0
305,30000,14.0
331,31000,18.0
355,32000,21.0
387,33000,17.0
416,34000,18.0
452,35000,15.0
477,36000,18.0
507,37000,20.0
534,38000,21.0
561,39000,19.0
592,40000,20.0
620,41000,19.0
646,42000,21.0
670,43000,22.0
697,44000,17.0
724,45000,20.0
756,46000,16.0
789,47000,16.0
818,48000,20.0
846,49000,19.0
873,50000,18.0
901,51000,18.0
927,52000,19.0
954,53000,20.0
984,54000,17.0
1011,55000,20.0
1043,56000,17.0
1069,57000,20.0
1099,58000,19.0
1129,59000,18.0
1155,60000,19.0
1184,61000,17.0
1211,62000,16.0
1239,63000,19.0
1268,64000,18.0
1299,65000,17.0
1331,66000,17.0
1360,67000,20.0
1385,68000,21.0
1417,69000,16.0
1446,70000,20.0
1474,71000,20.0
1504,72000,17.0
1534,73000,19.0
1559,74000,21.0
1590,75000,21.0
1618,76000,21.0
1649,77000,20.0
1678,78000,18.0
1710,79000,17.0
1740,80000,19.0
1767,81000,18.0
1795,82000,19.0
1823,83000,19.0
1851,84000,18.0
1883,85000,21.0
1912,86000,20.0
1940,87000,19.0
1969,88000,15.0
1999,89000,18.0
2028,90000,19.0
2053,91000,21.0
2081,92000,22.0
2109,93000,17.0
2138,94000,18.0
2169,95000,19.0
2201,96000,15.0
2231,97000,18.0
2261,98000,19.0
2289,99000,18.0
2315,100000,21.0
