episodes,steps,total reward
20,1000,0.0
31,2000,1.0
49,3000,1.5
54,4000,1.5
57,5000,0.5
70,6000,3.0
82,7000,2.5
98,8000,7.0
110,9000,7.5
129,10000,8.5
154,11000,10.0
174,12000,15.5
197,13000,16.0
229,14000,21.0
258,15000,19.5
298,16000,28.5
338,17000,31.0
389,18000,37.0
441,19000,34.5
498,20000,39.5
558,21000,40.0
616,22000,42.5
672,23000,42.0
731,24000,41.0
786,25000,43.0
852,26000,42.0
910,27000,44.0
964,28000,40.0
1021,29000,43.0
1078,30000,42.5
1130,31000,39.5
1189,32000,45.5
1254,33000,39.0
1316,34000,41.0
1375,35000,45.5
1431,36000,42.5
1489,37000,45.0
1545,38000,41.5
1606,39000,41.5
1665,40000,44.5
1724,41000,43.5
1782,42000,46.0
1834,43000,35.5
1894,44000,45.5
1953,45000,44.0
2013,46000,41.5
2073,47000,39.5
2132,48000,41.5
2193,49000,43.0
2249,50000,43.5
2310,51000,42.5
2370,52000,45.0
2426,53000,40.0
2487,54000,40.5
2548,55000,45.0
2609,56000,44.0
2670,57000,40.0
2729,58000,40.5
2787,59000,38.5
2846,60000,44.5
2904,61000,45.5
2962,62000,43.5
3021,63000,43.5
3080,64000,42.5
3137,65000,46.0
3198,66000,42.5
3260,67000,43.0
3321,68000,42.5
3382,69000,44.0
3445,70000,43.0
3500,71000,45.0
3558,72000,43.0
3622,73000,42.5
3680,74000,43.5
3734,75000,42.0
3794,76000,43.0
3849,77000,44.0
3909,78000,45.5
3964,79000,44.5
4021,80000,42.0
4080,81000,40.0
4140,82000,41.0
4198,83000,43.5
4254,84000,43.0
4312,85000,44.5
4370,86000,43.5
4426,87000,42.0
4481,88000,42.5
4537,89000,44.0
4597,90000,46.5
4655,91000,43.5
4710,92000,39.0
4769,93000,42.5
4829,94000,46.0
4888,95000,43.0
4948,96000,46.0
5008,97000,43.0
5066,98000,42.5
5126,99000,44.5
5184,100000,44.0
