episodes,steps,total reward
12,1000,0.0
18,2000,0.0
21,3000,1.0
25,4000,0.0
30,5000,0.0
32,6000,0.0
34,7000,1.0
38,8000,0.0
39,9000,0.0
42,10000,0.0
43,11000,0.0
46,12000,1.0
47,13000,0.0
50,14000,0.0
54,15000,0.0
55,16000,0.0
58,17000,1.0
60,18000,0.0
64,19000,0.0
66,20000,1.0
68,21000,0.0
69,22000,0.0
70,23000,0.0
73,24000,1.0
75,25000,0.0
77,26000,0.0
80,27000,0.0
83,28000,0.0
87,29000,0.0
92,30000,0.0
93,31000,0.0
96,32000,0.0
97,33000,0.0
101,34000,0.0
104,35000,1.0
106,36000,0.0
107,37000,0.0
108,38000,0.0
112,39000,0.0
114,40000,0.0
118,41000,0.0
119,42000,0.0
122,43000,1.0
124,44000,0.0
125,45000,0.0
127,46000,1.0
131,47000,0.0
136,48000,0.0
138,49000,0.0
140,50000,0.0
142,51000,0.0
145,52000,0.0
150,53000,0.0
153,54000,0.0
156,55000,3.0
157,56000,0.0
160,57000,0.0
161,58000,1.0
163,59000,1.0
167,60000,1.0
169,61000,1.0
171,62000,0.0
174,63000,0.0
178,64000,2.0
183,65000,0.0
188,66000,4.0
191,67000,2.0
196,68000,2.0
201,69000,3.0
205,70000,2.0
206,71000,1.0
210,72000,3.0
211,73000,1.0
218,74000,3.0
221,75000,3.0
225,76000,2.0
231,77000,4.0
235,78000,4.0
239,79000,3.0
245,80000,6.0
254,81000,6.0
261,82000,7.0
269,83000,7.0
274,84000,3.0
287,85000,9.0
294,86000,6.0
298,87000,3.0
306,88000,8.0
317,89000,9.0
326,90000,7.0
337,91000,9.0
346,92000,8.0
361,93000,13.0
369,94000,8.0
385,95000,12.0
399,96000,14.0
410,97000,9.0
426,98000,15.0
447,99000,17.0
466,100000,13.0
