# {"t_start": 1641575030.5686452, "env_id": "Office-v0"} 
r,l,t
0.0,30,0.001173
0.0,62,0.003066
0.0,100,0.006082
0.0,53,0.007634
0.0,20,0.0082
0.0,77,0.010466
0.0,104,0.013192
0.0,63,0.014789
0.0,98,0.017277
0.0,70,0.018991
0.0,41,0.019988
0.0,139,0.024102
0.0,17,0.024554
0.0,14,0.024925
0.0,93,0.027145
0.0,29,0.028192
0.0,85,0.030326
0.0,220,0.035509
0.0,79,0.037455
0.0,198,0.042559
1.0,222,0.048048
0.0,20,0.048639
0.0,60,0.050177
0.0,77,0.05207
0.0,42,0.053436
0.0,81,0.055402
0.0,65,0.05702
0.0,109,0.059751
0.0,123,0.063091
0.0,28,0.063817
0.0,48,0.065015
0.0,26,0.06568
0.0,26,0.066328
0.0,53,0.067676
0.0,82,0.069696
0.0,118,0.072768
0.0,203,0.077836
0.0,205,0.083458
0.0,290,0.090631
0.0,9,0.090893
0.0,142,0.094349
0.0,181,0.098872
0.0,131,0.102258
0.0,104,0.105053
0.0,45,0.10626
0.0,104,0.108808
0.0,72,0.110978
0.0,81,0.112955
0.0,123,0.11601
0.0,162,0.120258
0.0,120,0.123413
0.0,86,0.125608
0.0,332,0.134374
0.0,351,0.143178
0.0,52,0.144555
0.0,19,0.145074
0.0,89,0.147322
0.0,81,0.149346
0.0,341,0.158022
0.0,45,0.159177
1.0,148,0.162823
0.0,91,0.165335
0.0,178,0.169728
0.0,49,0.171007
1.0,407,0.181087
0.0,149,0.185098
0.0,265,0.191656
0.0,23,0.192249
1.0,98,0.19501
0.0,46,0.196248
0.0,157,0.200147
0.0,198,0.205172
0.0,226,0.211057
0.0,506,0.223353
0.0,47,0.224646
0.0,169,0.228907
0.0,213,0.234673
0.0,46,0.23583
0.0,51,0.237148
0.0,402,0.246946
0.0,341,0.255276
0.0,5,0.255523
0.0,221,0.261286
0.0,80,0.26335
0.0,83,0.265431
0.0,274,0.272481
0.0,277,0.279298
0.0,20,0.279826
1.0,237,0.28594
0.0,191,0.290746
0.0,15,0.291149
0.0,92,0.293384
1.0,133,0.296586
0.0,249,0.30262
0.0,59,0.304084
0.0,131,0.307975
1.0,172,0.312257
0.0,235,0.318321
0.0,27,0.319023
0.0,127,0.322276
1.0,67,0.323949
0.0,192,0.328876
0.0,90,0.331112
0.0,299,0.338749
0.0,180,0.343158
0.0,262,0.349869
0.0,125,0.352933
0.0,94,0.355263
1.0,235,0.361275
0.0,295,0.368827
0.0,75,0.370749
0.0,53,0.372078
0.0,401,0.382162
0.0,133,0.385801
0.0,35,0.386729
0.0,55,0.388167
0.0,394,0.397846
0.0,440,0.409189
0.0,118,0.412233
0.0,384,0.421977
1.0,83,0.424206
0.0,224,0.429809
0.0,91,0.432104
0.0,222,0.437657
1.0,118,0.440724
0.0,151,0.444483
0.0,144,0.448182
0.0,82,0.450376
1.0,321,0.458337
0.0,630,0.474136
0.0,214,0.479456
0.0,27,0.48014
0.0,48,0.481341
0.0,55,0.482713
0.0,186,0.487627
0.0,132,0.490995
1.0,374,0.500418
1.0,607,0.515957
0.0,184,0.52051
0.0,236,0.526371
0.0,3,0.526478
1.0,891,0.548834
0.0,109,0.551548
0.0,286,0.558431
0.0,539,0.571949
0.0,65,0.573797
0.0,354,0.582641
0.0,69,0.584367
0.0,136,0.587921
0.0,319,0.595975
0.0,298,0.603371
0.0,182,0.607977
1.0,187,0.613258
1.0,527,0.626441
0.0,162,0.630579
0.0,82,0.632835
0.0,28,0.633677
0.0,496,0.646003
0.0,822,0.666487
0.0,288,0.673853
1.0,52,0.675173
1.0,495,0.687646
0.0,119,0.690828
0.0,292,0.698043
0.0,228,0.70362
0.0,28,0.704334
0.0,151,0.7081
0.0,75,0.70998
1.0,70,0.711687
0.0,352,0.720672
0.0,209,0.725944
0.0,420,0.736422
1.0,238,0.742527
0.0,86,0.744827
0.0,161,0.748991
0.0,75,0.750872
0.0,220,0.756209
1.0,464,0.767957
0.0,91,0.770244
0.0,79,0.772252
1.0,157,0.776332
1.0,528,0.789545
0.0,94,0.791875
0.0,247,0.797921
1.0,120,0.800863
0.0,170,0.805217
0.0,195,0.810096
0.0,172,0.81449
0.0,203,0.819456
0.0,38,0.820427
0.0,318,0.828484
0.0,461,0.840137
1.0,116,0.843357
0.0,16,0.843791
0.0,297,0.851078
0.0,290,0.85823
0.0,32,0.859043
0.0,1000,0.883829
0.0,205,0.889012
0.0,462,0.900903
1.0,288,0.907989
1.0,548,0.921681
0.0,126,0.924772
0.0,85,0.927
0.0,569,0.941261
1.0,776,0.960281
0.0,185,0.965113
0.0,147,0.968732
1.0,141,0.9722
0.0,304,0.979693
0.0,32,0.9805
0.0,209,0.985633
0.0,164,0.990094
0.0,143,0.993597
0.0,469,1.005401
0.0,554,1.01915
0.0,5,1.019317
1.0,562,1.033327
0.0,69,1.03508
0.0,93,1.037406
0.0,8,1.037632
1.0,369,1.04691
0.0,30,1.047694
0.0,178,1.05227
1.0,275,1.058942
1.0,561,1.073023
0.0,430,1.083694
0.0,219,1.089514
0.0,539,1.102768
0.0,153,1.106517
0.0,446,1.118133
0.0,414,1.128635
1.0,152,1.132445
0.0,97,1.134879
0.0,308,1.143081
0.0,52,1.144397
0.0,1000,1.168931
0.0,28,1.169662
0.0,307,1.177324
0.0,179,1.181727
1.0,108,1.184525
0.0,96,1.186935
0.0,121,1.190104
0.0,195,1.194946
1.0,396,1.204675
1.0,705,1.222154
0.0,513,1.234834
0.0,320,1.243093
1.0,252,1.249302
1.0,422,1.259574
0.0,367,1.269017
0.0,62,1.270609
0.0,38,1.271582
0.0,21,1.272128
0.0,201,1.277044
0.0,876,1.299555
1.0,372,1.308644
0.0,31,1.309438
0.0,373,1.318978
0.0,1000,1.343713
0.0,1000,1.368342
0.0,20,1.368873
0.0,5,1.369032
0.0,81,1.371027
1.0,300,1.3785
1.0,607,1.393856
0.0,436,1.404823
0.0,1000,1.429584
1.0,66,1.431368
0.0,383,1.441069
0.0,84,1.443202
0.0,64,1.444788
0.0,222,1.450221
1.0,281,1.457314
0.0,339,1.465791
0.0,1000,1.490908
1.0,210,1.496041
1.0,448,1.506946
0.0,758,1.526456
0.0,530,1.539639
0.0,50,1.540883
0.0,9,1.541162
0.0,65,1.542924
0.0,235,1.548705
1.0,113,1.55149
0.0,190,1.556209
0.0,159,1.560123
0.0,50,1.561466
