# {"t_start": 1641129497.1959379, "env_id": "Office-single-v0"} 
r,l,t
0.0,33,0.005025
0.0,5,0.005755
0.0,72,0.017608
0.0,12,0.019625
0.0,11,0.021186
0.0,19,0.023886
0.0,21,0.026817
0.0,55,0.034438
0.0,43,0.040315
0.0,28,0.044193
0.0,46,0.050516
0.0,53,0.057773
0.0,84,0.069937
0.0,24,0.073309
0.0,46,0.079638
0.0,58,0.087717
0.0,166,0.110645
0.0,52,0.117811
0.0,146,0.137911
0.0,8,0.139044
0.0,63,0.147974
0.0,119,0.164642
0.0,8,0.165764
0.0,40,0.172771
0.0,4,0.173568
0.0,48,0.180797
0.0,2,0.181204
0.0,94,0.194048
0.0,131,0.211924
0.0,80,0.222948
0.0,90,0.235272
0.0,137,0.254094
0.0,135,0.272706
0.0,159,0.294896
0.0,22,0.297946
0.0,21,0.300988
0.0,36,0.305995
0.0,140,0.326257
0.0,229,0.357551
0.0,7,0.358596
0.0,234,0.390783
0.0,84,0.402398
0.0,76,0.412965
0.0,246,0.44759
0.0,28,0.452456
0.0,284,0.492091
0.0,29,0.496111
0.0,920,0.625465
0.0,342,0.672765
0.0,8,0.673903
0.0,339,0.721473
0.0,22,0.724518
0.0,35,0.729894
0.0,31,0.735388
0.0,259,0.77164
0.0,140,0.79102
0.0,48,0.797648
0.0,62,0.80623
0.0,304,0.848571
0.0,159,0.871077
0.0,308,0.913636
0.0,158,0.935446
0.0,220,0.965749
0.0,188,0.991923
0.0,289,1.032716
0.0,2,1.033024
0.0,34,1.037804
0.0,64,1.046617
0.0,4,1.04723
0.0,46,1.053586
0.0,344,1.101144
0.0,130,1.119044
0.0,1000,1.2585
0.0,8,1.259655
0.0,243,1.293975
0.0,19,1.296619
0.0,17,1.29898
0.0,20,1.301751
0.0,10,1.303182
0.0,108,1.318603
0.0,67,1.327843
0.0,177,1.352692
0.0,42,1.358547
0.0,207,1.38726
0.0,19,1.389925
0.0,539,1.465445
0.0,171,1.489153
0.0,52,1.496443
0.0,42,1.502374
0.0,7,1.503358
0.0,6,1.504202
0.0,59,1.512316
0.0,8,1.513441
0.0,47,1.519923
0.0,143,1.539723
0.0,12,1.54163
0.0,268,1.579266
0.0,28,1.583545
0.0,39,1.588892
0.0,50,1.595937
0.0,72,1.605927
0.0,276,1.64423
0.0,126,1.661773
0.0,42,1.667591
0.0,127,1.685446
0.0,25,1.688985
0.0,140,1.708848
