episodes,steps,total reward
22,1000,0.0
33,2000,0.0
40,3000,0.0
43,4000,0.0
51,5000,0.0
55,6000,0.0
61,7000,0.0
64,8000,0.0
70,9000,0.0
75,10000,0.0
86,11000,0.0
95,12000,0.0
104,13000,0.0
108,14000,0.0
115,15000,0.0
125,16000,0.0
131,17000,0.0
137,18000,0.0
141,19000,1.0
144,20000,1.0
150,21000,1.0
155,22000,1.0
161,23000,0.0
165,24000,0.0
173,25000,0.0
176,26000,1.0
182,27000,0.0
190,28000,1.0
195,29000,3.0
209,30000,4.0
211,31000,1.0
221,32000,3.0
228,33000,3.0
235,34000,3.0
241,35000,3.0
261,36000,16.0
288,37000,17.0
316,38000,19.0
331,39000,8.0
354,40000,15.0
382,41000,17.0
412,42000,17.0
446,43000,17.0
476,44000,16.0
502,45000,20.0
534,46000,18.0
562,47000,18.0
590,48000,19.0
618,49000,20.0
635,50000,9.0
667,51000,16.0
699,52000,16.0
726,53000,19.0
754,54000,21.0
782,55000,19.0
813,56000,18.0
840,57000,21.0
869,58000,19.0
896,59000,18.0
924,60000,21.0
952,61000,18.0
981,62000,21.0
1010,63000,21.0
1041,64000,17.0
1071,65000,18.0
1100,66000,20.0
1126,67000,19.0
1155,68000,18.0
1182,69000,20.0
1213,70000,19.0
1242,71000,20.0
1274,72000,18.0
1301,73000,16.0
1330,74000,21.0
1361,75000,18.0
1388,76000,22.0
1414,77000,20.0
1447,78000,18.0
1477,79000,20.0
1501,80000,16.0
1531,81000,20.0
1559,82000,18.0
1586,83000,19.0
1617,84000,19.0
1645,85000,20.0
1678,86000,21.0
1704,87000,21.0
1734,88000,19.0
1763,89000,17.0
1792,90000,17.0
1818,91000,23.0
1846,92000,18.0
1876,93000,19.0
1903,94000,19.0
1931,95000,15.0
1958,96000,22.0
1986,97000,22.0
2013,98000,18.0
2041,99000,17.0
2068,100000,18.0
