episodes,steps,total reward
32,1000,9.0
48,2000,4.0
56,3000,3.0
62,4000,1.0
73,5000,3.0
85,6000,4.0
101,7000,9.0
106,8000,3.0
121,9000,11.0
137,10000,12.0
154,11000,13.0
177,12000,18.0
205,13000,22.0
237,14000,23.0
277,15000,31.0
318,16000,34.0
373,17000,47.0
417,18000,41.0
474,19000,47.0
537,20000,56.0
590,21000,49.0
650,22000,52.0
710,23000,53.0
766,24000,49.0
826,25000,49.0
890,26000,54.0
952,27000,56.0
1016,28000,52.0
1078,29000,53.0
1142,30000,52.0
1201,31000,55.0
1264,32000,57.0
1326,33000,52.0
1386,34000,51.0
1453,35000,51.0
1517,36000,56.0
1578,37000,51.0
1645,38000,57.0
1709,39000,55.0
1773,40000,55.0
1834,41000,54.0
1904,42000,52.0
1966,43000,55.0
2029,44000,53.0
2090,45000,52.0
2157,46000,55.0
2224,47000,51.0
2282,48000,53.0
2345,49000,54.0
2405,50000,55.0
2473,51000,56.0
2545,52000,55.0
2609,53000,56.0
2671,54000,54.0
2734,55000,53.0
2793,56000,56.0
2858,57000,55.0
2925,58000,55.0
2990,59000,55.0
3057,60000,55.0
3122,61000,53.0
3181,62000,53.0
3246,63000,55.0
3312,64000,55.0
3372,65000,51.0
3433,66000,53.0
3494,67000,52.0
3557,68000,52.0
3620,69000,53.0
3678,70000,51.0
3742,71000,55.0
3801,72000,55.0
3866,73000,55.0
3930,74000,50.0
3993,75000,54.0
4058,76000,55.0
4122,77000,54.0
4186,78000,55.0
4246,79000,53.0
4305,80000,54.0
4366,81000,52.0
4430,82000,53.0
4490,83000,51.0
4550,84000,54.0
4613,85000,56.0
4674,86000,53.0
4736,87000,54.0
4801,88000,53.0
4862,89000,52.0
4925,90000,54.0
4989,91000,55.0
5052,92000,53.0
5113,93000,52.0
5174,94000,50.0
5241,95000,55.0
5306,96000,53.0
5369,97000,56.0
5432,98000,55.0
5493,99000,54.0
5556,100000,56.0
