episodes,steps,total reward
98,10000,25.0
223,20000,65.0
375,30000,97.0
535,40000,103.0
671,50000,83.0
831,60000,106.0
987,70000,100.0
1171,80000,113.0
1292,90000,69.0
1451,100000,103.0
1579,110000,86.0
1741,120000,96.0
1903,130000,102.0
2040,140000,88.0
2191,150000,90.0
2341,160000,100.0
2503,170000,102.0
2651,180000,95.0
2815,190000,104.0
2931,200000,74.0
3035,210000,63.0
3151,220000,70.0
3291,230000,87.0
3433,240000,87.0
3579,250000,93.0
3737,260000,87.0
3899,270000,97.0
4033,280000,79.0
4191,290000,101.0
4347,300000,97.0
4503,310000,91.0
4679,320000,107.0
4815,330000,75.0
4983,340000,108.0
5125,350000,90.0
5259,360000,81.0
5395,370000,85.0
5507,380000,74.0
5679,390000,109.0
5812,400000,78.0
5951,410000,86.0
6075,420000,73.0
6219,430000,91.0
6367,440000,88.0
6529,450000,96.0
6671,460000,93.0
6835,470000,108.0
6983,480000,94.0
7135,490000,96.0
7287,500000,95.0
7395,510000,64.0
7587,520000,118.0
7719,530000,80.0
7874,540000,103.0
8027,550000,92.0
8171,560000,84.0
8303,570000,81.0
8463,580000,99.0
8595,590000,77.0
8699,600000,69.0
8863,610000,103.0
8991,620000,70.0
9135,630000,92.0
9276,640000,89.0
9403,650000,82.0
9511,660000,66.0
9627,670000,73.0
9759,680000,83.0
9903,690000,88.0
10039,700000,86.0
10183,710000,91.0
10371,720000,120.0
10515,730000,90.0
10687,740000,105.0
10867,750000,104.0
10983,760000,74.0
11107,770000,79.0
11223,780000,72.0
11375,790000,95.0
11517,800000,96.0
11651,810000,85.0
11791,820000,90.0
11947,830000,95.0
12093,840000,94.0
12279,850000,112.0
12411,860000,80.0
12543,870000,88.0
12671,880000,78.0
12811,890000,87.0
12971,900000,92.0
13103,910000,79.0
13283,920000,104.0
13411,930000,80.0
13565,940000,95.0
13690,950000,73.0
13839,960000,94.0
13995,970000,92.0
14147,980000,90.0
14299,990000,92.0
14427,1000000,78.0
