episodes,steps,total reward
10,1000,0.0
19,2000,1.0
22,3000,0.0
26,4000,0.0
31,5000,0.0
34,6000,0.0
35,7000,0.0
39,8000,1.0
40,9000,0.0
41,10000,0.0
42,11000,0.0
44,12000,0.0
47,13000,0.0
49,14000,1.0
51,15000,0.0
56,16000,0.0
57,17000,1.0
59,18000,0.0
63,19000,0.0
65,20000,0.0
67,21000,0.0
69,22000,0.0
71,23000,0.0
73,24000,0.0
75,25000,0.0
77,26000,1.0
79,27000,0.0
80,28000,0.0
84,29000,0.0
85,30000,0.0
87,31000,0.0
90,32000,0.0
96,33000,0.0
97,34000,0.0
99,35000,0.0
102,36000,0.0
105,37000,0.0
108,38000,0.0
109,39000,0.0
111,40000,0.0
112,41000,0.0
113,42000,0.0
114,43000,0.0
115,44000,0.0
117,45000,0.0
118,46000,0.0
120,47000,0.0
124,48000,0.0
126,49000,0.0
129,50000,0.0
133,51000,1.0
135,52000,0.0
138,53000,0.0
140,54000,0.0
142,55000,0.0
144,56000,0.0
148,57000,0.0
151,58000,0.0
153,59000,1.0
156,60000,1.0
158,61000,0.0
161,62000,2.0
166,63000,1.0
175,64000,3.0
176,65000,0.0
182,66000,4.0
188,67000,3.0
193,68000,4.0
197,69000,3.0
207,70000,4.0
214,71000,3.0
215,72000,1.0
220,73000,3.0
226,74000,3.0
234,75000,5.0
238,76000,3.0
245,77000,4.0
250,78000,5.0
258,79000,5.0
266,80000,4.0
273,81000,6.0
277,82000,4.0
289,83000,7.0
295,84000,6.0
306,85000,6.0
318,86000,8.0
330,87000,7.0
341,88000,9.0
346,89000,4.0
358,90000,9.0
365,91000,6.0
378,92000,11.0
385,93000,6.0
398,94000,10.0
406,95000,7.0
418,96000,7.0
430,97000,9.0
445,98000,13.0
458,99000,12.0
471,100000,10.0
