episodes,steps,total reward
34,1000,2.0
57,2000,2.0
77,3000,2.5
90,4000,2.0
105,5000,2.5
121,6000,3.0
138,7000,3.5
147,8000,2.5
161,9000,5.0
172,10000,3.0
190,11000,5.0
206,12000,3.0
222,13000,5.5
237,14000,2.5
259,15000,6.5
263,16000,1.0
271,17000,2.5
273,18000,1.0
291,19000,7.5
311,20000,9.0
326,21000,6.0
338,22000,4.5
346,23000,5.0
362,24000,8.0
378,25000,6.0
390,26000,4.0
403,27000,7.0
422,28000,10.5
438,29000,7.0
458,30000,9.0
474,31000,7.0
486,32000,5.5
498,33000,6.5
505,34000,4.5
522,35000,9.0
533,36000,3.0
545,37000,6.5
563,38000,9.0
586,39000,11.5
599,40000,6.5
615,41000,9.0
630,42000,8.0
649,43000,9.5
662,44000,7.5
678,45000,7.0
693,46000,6.5
711,47000,8.0
729,48000,10.0
747,49000,8.0
761,50000,7.5
779,51000,9.0
795,52000,7.0
799,53000,2.0
817,54000,11.0
829,55000,9.0
847,56000,11.0
850,57000,1.0
878,58000,12.5
912,59000,16.0
934,60000,12.5
967,61000,23.0
986,62000,13.5
1015,63000,21.5
1037,64000,13.5
1073,65000,23.0
1108,66000,24.5
1151,67000,29.0
1199,68000,32.0
1247,69000,36.0
1294,70000,33.5
1343,71000,38.0
1394,72000,38.5
1435,73000,29.0
1473,74000,24.5
1512,75000,28.0
1569,76000,48.0
1632,77000,41.0
1689,78000,43.5
1752,79000,48.0
1809,80000,47.0
1873,81000,52.0
1933,82000,46.0
1989,83000,36.5
2054,84000,46.0
2118,85000,45.0
2182,86000,46.0
2228,87000,35.5
2293,88000,48.0
2360,89000,46.5
2421,90000,45.5
2482,91000,44.5
2548,92000,47.5
2609,93000,46.5
2676,94000,43.5
2743,95000,45.5
2801,96000,43.5
2857,97000,42.0
2913,98000,45.0
2974,99000,47.5
3038,100000,48.0
