episodes,steps,total reward
21,1000,2.0
30,2000,0.0
35,3000,0.0
46,4000,2.5
57,5000,6.5
69,6000,5.0
77,7000,6.0
98,8000,10.5
117,9000,10.5
133,10000,9.0
150,11000,10.0
174,12000,13.0
213,13000,28.0
258,14000,26.5
286,15000,19.5
322,16000,25.5
385,17000,47.0
445,18000,44.5
505,19000,39.5
570,20000,49.0
638,21000,46.5
690,22000,39.5
750,23000,48.5
813,24000,47.0
874,25000,46.5
934,26000,47.5
1002,27000,45.5
1062,28000,49.5
1131,29000,48.0
1196,30000,46.5
1261,31000,49.0
1326,32000,50.0
1389,33000,48.0
1450,34000,45.5
1512,35000,50.0
1573,36000,46.5
1634,37000,45.5
1701,38000,42.5
1765,39000,50.0
1829,40000,46.0
1896,41000,47.5
1961,42000,49.0
2025,43000,48.0
2085,44000,46.5
2148,45000,49.0
2210,46000,48.5
2275,47000,47.0
2336,48000,47.0
2400,49000,47.0
2464,50000,47.0
2526,51000,47.5
2590,52000,50.0
2653,53000,50.0
2714,54000,49.5
2775,55000,47.5
2839,56000,47.0
2905,57000,49.5
2969,58000,45.0
3037,59000,46.5
3102,60000,45.0
3168,61000,48.5
3230,62000,44.5
3290,63000,48.5
3353,64000,49.0
3424,65000,44.0
3486,66000,50.5
3553,67000,47.5
3618,68000,48.0
3684,69000,47.5
3749,70000,48.0
3810,71000,46.5
3873,72000,45.0
3938,73000,45.0
4005,74000,49.5
4070,75000,48.0
4136,76000,47.5
4198,77000,47.5
4262,78000,50.0
4323,79000,46.5
4382,80000,45.5
4445,81000,51.0
4506,82000,46.5
4570,83000,47.0
4634,84000,47.0
4702,85000,47.5
4761,86000,45.5
4825,87000,51.0
4888,88000,48.0
4956,89000,46.5
5021,90000,46.0
5089,91000,49.5
5156,92000,49.5
5218,93000,49.5
5283,94000,48.5
5345,95000,47.5
5405,96000,49.5
5472,97000,44.5
5533,98000,46.5
5600,99000,47.5
5666,100000,47.0
