episodes,steps,total reward
18,1000,0.0
27,2000,0.0
31,3000,0.0
33,4000,0.0
38,5000,0.0
47,6000,0.0
54,7000,0.0
58,8000,0.0
60,9000,0.0
63,10000,0.0
72,11000,0.0
80,12000,0.0
85,13000,0.0
94,14000,0.0
101,15000,0.0
109,16000,0.0
117,17000,0.0
124,18000,0.0
128,19000,0.0
129,20000,0.0
131,21000,0.0
139,22000,0.0
147,23000,0.0
154,24000,0.0
157,25000,0.0
162,26000,0.0
168,27000,0.0
178,28000,0.0
184,29000,0.0
188,30000,0.0
192,31000,0.0
195,32000,0.0
200,33000,2.0
211,34000,4.0
219,35000,3.0
239,36000,10.0
264,37000,17.0
294,38000,13.0
315,39000,12.0
343,40000,17.0
371,41000,16.0
395,42000,20.0
422,43000,16.0
448,44000,17.0
479,45000,15.0
507,46000,17.0
536,47000,17.0
563,48000,17.0
591,49000,18.0
619,50000,15.0
646,51000,15.0
672,52000,18.0
698,53000,19.0
726,54000,20.0
754,55000,18.0
779,56000,17.0
807,57000,14.0
836,58000,18.0
863,59000,18.0
890,60000,18.0
919,61000,16.0
950,62000,16.0
974,63000,17.0
1003,64000,18.0
1029,65000,18.0
1056,66000,17.0
1080,67000,19.0
1107,68000,14.0
1134,69000,16.0
1164,70000,18.0
1191,71000,19.0
1221,72000,19.0
1246,73000,19.0
1275,74000,17.0
1302,75000,19.0
1330,76000,19.0
1357,77000,19.0
1387,78000,16.0
1415,79000,15.0
1443,80000,16.0
1472,81000,17.0
1500,82000,15.0
1527,83000,17.0
1556,84000,14.0
1584,85000,18.0
1612,86000,19.0
1639,87000,18.0
1664,88000,17.0
1690,89000,17.0
1718,90000,16.0
1745,91000,17.0
1773,92000,20.0
1800,93000,16.0
1826,94000,21.0
1853,95000,19.0
1879,96000,19.0
1908,97000,17.0
1936,98000,19.0
1967,99000,16.0
1995,100000,19.0
