# {"t_start": 1640879249.8059852, "env_id": "Office-single-v0"} 
r,l,t
0.0,12,0.001646
0.0,39,0.005649
0.0,57,0.011615
0.0,12,0.012962
0.0,5,0.013649
0.0,15,0.01527
0.0,18,0.017122
0.0,13,0.018487
0.0,4,0.018917
0.0,39,0.022976
0.0,56,0.028696
0.0,28,0.031477
0.0,66,0.038548
0.0,27,0.041325
0.0,21,0.04347
0.0,9,0.044417
0.0,124,0.056986
0.0,41,0.061254
0.0,58,0.067108
0.0,69,0.074151
0.0,9,0.075101
0.0,53,0.08047
0.0,141,0.094817
0.0,90,0.104077
0.0,107,0.114897
0.0,33,0.118754
0.0,102,0.129097
0.0,149,0.144217
0.0,24,0.146674
0.0,54,0.152122
0.0,26,0.154809
0.0,304,0.185563
0.0,32,0.188836
0.0,141,0.203484
0.0,83,0.212004
0.0,49,0.216987
0.0,127,0.229886
0.0,41,0.234273
0.0,112,0.245612
0.0,19,0.247633
0.0,20,0.249695
0.0,43,0.254068
0.0,19,0.256024
0.0,363,0.292817
0.0,48,0.297666
0.0,463,0.344633
0.0,136,0.35831
1.0,394,0.398352
0.0,102,0.408747
1.0,591,0.46833
0.0,301,0.499032
1.0,326,0.53198
0.0,15,0.53354
1.0,354,0.569389
0.0,8,0.570241
0.0,28,0.573122
0.0,34,0.576616
0.0,95,0.586277
0.0,54,0.591827
0.0,15,0.59373
0.0,12,0.595015
0.0,104,0.605703
0.0,214,0.627542
0.0,179,0.645591
0.0,122,0.65807
0.0,137,0.672072
0.0,205,0.692749
0.0,265,0.719611
0.0,139,0.733784
0.0,139,0.747877
0.0,62,0.754184
0.0,177,0.772151
0.0,24,0.774627
0.0,16,0.776322
1.0,208,0.797333
0.0,105,0.808027
0.0,67,0.814862
1.0,45,0.819426
1.0,358,0.855733
1.0,116,0.867441
1.0,95,0.877257
0.0,185,0.896282
0.0,111,0.907509
1.0,375,0.945681
1.0,128,0.95863
1.0,77,0.966529
0.0,227,0.989617
0.0,103,1.000265
0.0,19,1.002264
0.0,42,1.006645
1.0,145,1.021667
1.0,254,1.04793
0.0,42,1.052303
1.0,54,1.05777
0.0,106,1.068542
1.0,68,1.075773
0.0,221,1.098354
0.0,14,1.09981
1.0,85,1.10843
1.0,143,1.12291
1.0,85,1.131524
0.0,5,1.132069
1.0,102,1.142368
0.0,4,1.142807
1.0,74,1.150303
1.0,46,1.155099
0.0,21,1.157291
0.0,68,1.164158
0.0,6,1.1648
1.0,33,1.168191
0.0,44,1.172691
1.0,70,1.179785
1.0,79,1.187755
1.0,50,1.19302
0.0,123,1.205558
1.0,107,1.216763
0.0,200,1.237216
1.0,52,1.2425
0.0,26,1.245166
1.0,62,1.251436
0.0,69,1.258464
1.0,69,1.265486
1.0,45,1.270142
1.0,65,1.27666
1.0,231,1.300119
1.0,49,1.305178
0.0,22,1.30744
0.0,32,1.310714
1.0,59,1.316685
0.0,20,1.318748
1.0,40,1.322805
1.0,37,1.32659
1.0,52,1.33187
1.0,121,1.344246
1.0,35,1.347795
1.0,60,1.353879
0.0,30,1.356923
1.0,46,1.361587
0.0,16,1.363248
1.0,50,1.368316
1.0,36,1.371968
1.0,133,1.385533
1.0,87,1.394347
1.0,44,1.398855
0.0,16,1.40051
1.0,24,1.402965
0.0,85,1.411584
1.0,40,1.415946
0.0,45,1.420558
1.0,50,1.425616
0.0,18,1.427535
0.0,4,1.42797
0.0,23,1.430329
1.0,28,1.433184
1.0,44,1.437669
1.0,301,1.468739
1.0,26,1.471399
0.0,18,1.473244
0.0,49,1.478247
1.0,36,1.482024
0.0,13,1.483463
1.0,26,1.486128
1.0,57,1.491935
0.0,9,1.492921
0.0,21,1.495079
0.0,105,1.50593
1.0,25,1.5085
1.0,30,1.511563
0.0,11,1.51285
1.0,27,1.515702
0.0,18,1.517663
1.0,28,1.520536
1.0,140,1.534769
1.0,23,1.537132
0.0,6,1.537778
1.0,28,1.540622
0.0,35,1.544182
0.0,5,1.544722
1.0,33,1.548075
1.0,29,1.551018
0.0,11,1.552162
1.0,32,1.555407
1.0,28,1.558271
0.0,13,1.559624
0.0,23,1.562012
0.0,8,1.562853
1.0,58,1.568763
1.0,30,1.571802
1.0,23,1.574161
1.0,25,1.576721
1.0,25,1.579282
0.0,14,1.580726
1.0,25,1.583272
1.0,166,1.600078
1.0,23,1.602436
1.0,23,1.60484
1.0,26,1.607551
0.0,6,1.6082
1.0,25,1.610753
1.0,23,1.613114
1.0,25,1.61567
0.0,6,1.616349
1.0,25,1.6189
1.0,30,1.621946
1.0,23,1.624298
1.0,31,1.627453
1.0,24,1.629903
1.0,38,1.633751
1.0,24,1.636208
1.0,26,1.638866
1.0,26,1.64152
1.0,25,1.644145
0.0,18,1.645988
0.0,16,1.647633
1.0,24,1.650071
1.0,25,1.652622
1.0,23,1.654974
1.0,28,1.657895
1.0,25,1.660452
1.0,29,1.663382
1.0,31,1.666547
