# {"t_start": 1641370420.6039457, "env_id": "Office-single-v0"} 
r,l,t
0.0,19,0.003601
0.0,21,0.007388
0.0,34,0.013553
0.0,13,0.016469
0.0,15,0.019538
0.0,20,0.023062
0.0,9,0.02477
0.0,16,0.027652
0.0,25,0.032051
0.0,5,0.032965
0.0,105,0.050555
0.0,72,0.062855
0.0,27,0.06748
0.0,57,0.077627
0.0,103,0.095642
0.0,36,0.101932
0.0,67,0.113512
0.0,127,0.135458
0.0,2,0.135859
0.0,144,0.161064
0.0,123,0.182985
0.0,114,0.203469
0.0,73,0.216651
0.0,10,0.218399
0.0,80,0.232184
0.0,85,0.247309
0.0,122,0.268248
0.0,176,0.29879
0.0,202,0.333467
0.0,48,0.341739
0.0,275,0.388999
0.0,22,0.392855
0.0,20,0.396296
0.0,47,0.404486
0.0,70,0.416511
0.0,8,0.417921
0.0,98,0.434813
0.0,48,0.443401
0.0,292,0.493621
0.0,166,0.522135
0.0,491,0.607363
0.0,98,0.624259
0.0,402,0.692964
0.0,69,0.705003
0.0,96,0.721521
0.0,16,0.724661
0.0,10,0.726426
0.0,280,0.775052
0.0,821,0.916837
0.0,277,0.96414
0.0,122,0.985099
0.0,7,0.986362
0.0,46,0.994245
0.0,20,0.997629
0.0,132,1.020189
0.0,53,1.029294
0.0,93,1.046016
0.0,389,1.113443
0.0,21,1.117014
0.0,262,1.162027
0.0,54,1.1713
0.0,141,1.195324
0.0,160,1.223432
0.0,436,1.299784
0.0,106,1.317877
0.0,414,1.389242
0.0,445,1.465128
0.0,13,1.467414
0.0,24,1.471467
0.0,191,1.504119
0.0,199,1.537856
0.0,526,1.628993
0.0,634,1.738762
0.0,7,1.740036
0.0,95,1.756438
0.0,349,1.817223
0.0,192,1.849842
0.0,75,1.862581
0.0,112,1.881385
0.0,25,1.885681
0.0,19,1.888916
0.0,39,1.895521
0.0,199,1.930367
0.0,434,2.005577
0.0,13,2.007872
0.0,61,2.018183
0.0,120,2.038724
0.0,362,2.101104
0.0,282,2.149835
0.0,63,2.160568
0.0,65,2.171627
0.0,94,2.187554
0.0,115,2.207338
0.0,136,2.230826
0.0,406,2.302533
0.0,529,2.392956
0.0,6,2.394027
0.0,20,2.397447
0.0,196,2.431289
0.0,30,2.436584
0.0,257,2.48144
0.0,965,2.647274
0.0,590,2.74865
0.0,101,2.766107
0.0,673,2.883029
0.0,26,2.887459
0.0,46,2.895353
0.0,85,2.909948
0.0,209,2.945857
0.0,51,2.954611
0.0,13,2.95685
0.0,331,3.014214
0.0,17,3.017233
0.0,91,3.032753
0.0,37,3.039022
0.0,116,3.058792
0.0,126,3.080362
0.0,45,3.088098
0.0,50,3.096647
0.0,155,3.123406
0.0,26,3.127937
0.0,300,3.180076
0.0,13,3.182357
0.0,6,3.183424
0.0,10,3.185144
0.0,631,3.294309
0.0,143,3.319302
1.0,662,3.433409
0.0,59,3.443609
0.0,177,3.475105
0.0,13,3.477348
0.0,21,3.481042
0.0,438,3.556513
0.0,107,3.575025
1.0,336,3.633025
0.0,148,3.659479
0.0,35,3.665526
1.0,146,3.691003
1.0,83,3.705399
0.0,168,3.734419
1.0,281,3.78366
1.0,281,3.832607
1.0,142,3.857551
0.0,171,3.887009
1.0,64,3.898116
0.0,52,3.907082
1.0,291,3.957495
1.0,136,3.981026
0.0,121,4.002272
0.0,52,4.011554
0.0,75,4.024801
0.0,100,4.042546
0.0,53,4.051789
0.0,4,4.052497
0.0,17,4.055442
0.0,32,4.060968
