episodes,steps,total reward
22,1000,1.0
33,2000,0.0
36,3000,0.0
38,4000,1.0
50,5000,1.0
59,6000,0.0
71,7000,1.0
82,8000,3.0
94,9000,3.0
107,10000,8.0
122,11000,8.0
139,12000,9.0
159,13000,11.0
178,14000,11.0
197,15000,15.0
221,16000,22.0
247,17000,22.0
277,18000,25.0
311,19000,29.0
345,20000,30.0
386,21000,31.0
420,22000,26.0
465,23000,34.0
503,24000,30.0
541,25000,35.0
583,26000,33.0
622,27000,31.0
659,28000,28.0
699,29000,32.0
739,30000,33.0
780,31000,34.0
822,32000,32.0
863,33000,32.0
902,34000,33.0
945,35000,31.0
981,36000,32.0
1017,37000,33.0
1058,38000,27.0
1098,39000,34.0
1140,40000,30.0
1179,41000,33.0
1219,42000,30.0
1257,43000,30.0
1297,44000,33.0
1338,45000,31.0
1378,46000,33.0
1419,47000,32.0
1460,48000,31.0
1505,49000,33.0
1549,50000,32.0
1590,51000,32.0
1634,52000,31.0
1677,53000,31.0
1713,54000,33.0
1754,55000,32.0
1794,56000,28.0
1832,57000,28.0
1873,58000,33.0
1915,59000,29.0
1957,60000,33.0
1995,61000,31.0
2035,62000,32.0
2074,63000,31.0
2111,64000,32.0
2151,65000,30.0
2195,66000,29.0
2237,67000,30.0
2281,68000,31.0
2319,69000,33.0
2360,70000,31.0
2398,71000,31.0
2439,72000,34.0
2479,73000,31.0
2518,74000,33.0
2559,75000,33.0
2599,76000,33.0
2639,77000,33.0
2683,78000,33.0
2723,79000,32.0
2764,80000,33.0
2806,81000,30.0
2844,82000,32.0
2885,83000,32.0
2923,84000,32.0
2963,85000,31.0
3003,86000,32.0
3041,87000,32.0
3082,88000,32.0
3122,89000,31.0
3165,90000,30.0
3205,91000,34.0
3243,92000,32.0
3280,93000,32.0
3316,94000,30.0
3359,95000,31.0
3398,96000,32.0
3439,97000,27.0
3482,98000,30.0
3523,99000,27.0
3562,100000,29.0
