episodes,steps,total reward
21,1000,0.0
33,2000,0.0
42,3000,0.0
47,4000,0.0
51,5000,0.0
57,6000,0.0
62,7000,0.0
65,8000,0.0
66,9000,0.0
67,10000,0.0
74,11000,0.0
84,12000,0.0
96,13000,0.0
103,14000,0.0
108,15000,0.0
111,16000,1.0
115,17000,0.0
122,18000,0.0
128,19000,0.0
133,20000,0.0
139,21000,0.0
142,22000,1.0
156,23000,2.0
169,24000,4.0
184,25000,8.0
196,26000,9.0
209,27000,8.0
226,28000,13.0
250,29000,15.0
277,30000,18.0
300,31000,16.0
333,32000,21.0
364,33000,14.0
393,34000,19.0
422,35000,18.0
447,36000,19.0
476,37000,18.0
506,38000,19.0
534,39000,16.0
565,40000,16.0
591,41000,23.0
622,42000,19.0
651,43000,16.0
677,44000,19.0
707,45000,18.0
737,46000,18.0
767,47000,22.0
795,48000,21.0
828,49000,15.0
857,50000,18.0
886,51000,19.0
915,52000,17.0
941,53000,19.0
968,54000,21.0
995,55000,19.0
1028,56000,19.0
1057,57000,19.0
1085,58000,19.0
1112,59000,22.0
1139,60000,19.0
1167,61000,18.0
1198,62000,20.0
1233,63000,19.0
1259,64000,20.0
1284,65000,20.0
1314,66000,19.0
1339,67000,20.0
1371,68000,17.0
1398,69000,19.0
1425,70000,20.0
1454,71000,22.0
1483,72000,17.0
1512,73000,19.0
1540,74000,18.0
1569,75000,19.0
1597,76000,20.0
1627,77000,18.0
1653,78000,17.0
1680,79000,20.0
1712,80000,15.0
1739,81000,19.0
1768,82000,20.0
1798,83000,18.0
1827,84000,15.0
1853,85000,20.0
1881,86000,18.0
1912,87000,17.0
1941,88000,19.0
1968,89000,19.0
1997,90000,18.0
2024,91000,21.0
2052,92000,17.0
2080,93000,20.0
2108,94000,22.0
2137,95000,19.0
2165,96000,17.0
2192,97000,18.0
2223,98000,19.0
2252,99000,19.0
2281,100000,20.0
