episodes,steps,total reward
31,1000,0.0
47,2000,0.0
57,3000,0.0
68,4000,0.0
74,5000,0.0
83,6000,0.0
86,7000,0.0
93,8000,0.0
101,9000,0.0
111,10000,0.0
118,11000,0.0
131,12000,0.0
140,13000,0.0
148,14000,0.0
151,15000,0.0
157,16000,0.0
163,17000,0.0
175,18000,0.0
182,19000,0.0
191,20000,0.0
200,21000,0.0
206,22000,0.0
216,23000,0.0
228,24000,0.0
233,25000,0.0
237,26000,0.0
244,27000,0.0
249,28000,0.0
253,29000,0.0
262,30000,0.0
268,31000,0.0
275,32000,0.0
276,33000,0.0
282,34000,0.0
292,35000,0.0
300,36000,0.0
305,37000,0.0
313,38000,0.0
321,39000,0.0
327,40000,0.0
335,41000,0.0
341,42000,0.0
345,43000,0.0
351,44000,0.0
357,45000,0.0
359,46000,0.0
372,47000,0.0
379,48000,0.0
394,49000,0.0
400,50000,0.0
407,51000,0.0
410,52000,0.0
411,53000,0.0
414,54000,0.0
423,55000,0.0
429,56000,0.0
435,57000,0.0
440,58000,0.0
448,59000,0.0
456,60000,0.0
459,61000,0.0
466,62000,0.0
472,63000,0.0
481,64000,0.0
487,65000,0.0
489,66000,0.0
496,67000,0.0
500,68000,0.0
506,69000,0.0
516,70000,0.0
527,71000,0.0
538,72000,0.0
548,73000,0.0
555,74000,0.0
558,75000,0.0
566,76000,0.0
568,77000,0.0
574,78000,0.0
584,79000,0.0
594,80000,0.0
601,81000,0.0
609,82000,0.0
623,83000,0.0
630,84000,0.0
633,85000,0.0
641,86000,1.0
645,87000,0.0
649,88000,0.0
658,89000,0.0
669,90000,0.0
681,91000,0.0
692,92000,0.0
700,93000,0.0
710,94000,0.0
713,95000,0.0
720,96000,0.0
726,97000,0.0
729,98000,0.0
736,99000,0.0
739,100000,0.0
