# {"t_start": 1640877278.6993783, "env_id": "Office-v0"} 
r,l,t
0.0,55,0.002116
0.0,9,0.002474
0.0,47,0.003997
0.0,60,0.005844
0.0,42,0.007169
0.0,40,0.008397
0.0,43,0.009767
0.0,25,0.010669
0.0,12,0.011176
0.0,41,0.01283
0.0,17,0.013517
0.0,28,0.014722
0.0,51,0.016368
0.0,6,0.016584
0.0,11,0.016931
0.0,4,0.017093
0.0,8,0.017366
0.0,43,0.018698
0.0,17,0.019231
0.0,16,0.019732
0.0,12,0.020117
0.0,43,0.02141
0.0,13,0.021832
0.0,12,0.022216
0.0,16,0.022823
0.0,30,0.023844
0.0,44,0.02525
0.0,73,0.027464
0.0,25,0.028239
0.0,35,0.029303
0.0,27,0.030123
0.0,17,0.030736
0.0,10,0.031071
0.0,28,0.031928
0.0,47,0.033354
0.0,87,0.036012
1.0,43,0.03734
0.0,9,0.037642
0.0,39,0.03883
0.0,6,0.039039
0.0,43,0.040338
0.0,44,0.04165
0.0,93,0.044498
0.0,19,0.045109
0.0,27,0.045947
0.0,37,0.04715
0.0,41,0.048384
0.0,41,0.049624
1.0,55,0.051346
0.0,36,0.052431
0.0,163,0.057202
0.0,34,0.058254
0.0,175,0.063402
0.0,47,0.064828
0.0,83,0.067279
0.0,67,0.069278
0.0,19,0.069866
0.0,21,0.07051
0.0,14,0.070942
0.0,29,0.071813
0.0,34,0.072828
0.0,140,0.077441
0.0,50,0.078933
0.0,13,0.079361
0.0,4,0.079509
0.0,76,0.081778
0.0,57,0.083497
0.0,40,0.084778
0.0,46,0.086148
0.0,116,0.089678
0.0,23,0.0904
0.0,13,0.090815
1.0,48,0.092252
0.0,74,0.094483
0.0,38,0.095633
0.0,27,0.096461
0.0,111,0.099728
0.0,103,0.102769
0.0,26,0.103569
0.0,18,0.104135
0.0,39,0.1053
0.0,10,0.105631
0.0,72,0.107803
0.0,34,0.108841
1.0,49,0.110304
0.0,101,0.113286
0.0,70,0.115371
0.0,20,0.115985
0.0,22,0.116653
0.0,106,0.119779
0.0,22,0.120463
0.0,18,0.121028
1.0,86,0.123642
0.0,24,0.124378
0.0,30,0.125278
0.0,17,0.125806
1.0,88,0.128398
0.0,105,0.131505
0.0,80,0.13396
0.0,43,0.135299
0.0,2,0.135391
0.0,5,0.13557
0.0,113,0.138925
0.0,80,0.141309
1.0,43,0.142649
0.0,60,0.144445
0.0,29,0.145324
0.0,42,0.146617
0.0,34,0.147679
0.0,243,0.1549
0.0,22,0.155589
0.0,10,0.155917
0.0,36,0.157014
0.0,98,0.160075
0.0,120,0.163711
0.0,27,0.164552
0.0,47,0.165956
0.0,67,0.167971
0.0,48,0.169412
0.0,40,0.170654
0.0,41,0.171907
0.0,37,0.173044
0.0,74,0.175259
0.0,62,0.177118
0.0,6,0.177329
0.0,57,0.179074
0.0,71,0.181487
0.0,26,0.182312
0.0,131,0.186218
0.0,202,0.192251
0.0,117,0.195974
0.0,120,0.199676
0.0,104,0.20279
0.0,87,0.205364
0.0,90,0.208081
0.0,8,0.208373
0.0,37,0.209478
1.0,142,0.213726
0.0,65,0.215737
0.0,74,0.217996
0.0,5,0.218178
1.0,329,0.228099
0.0,31,0.229074
0.0,21,0.229716
1.0,70,0.231877
1.0,115,0.235337
0.0,73,0.237625
0.0,50,0.239176
1.0,80,0.24163
0.0,104,0.244775
0.0,51,0.246348
0.0,28,0.2472
1.0,22,0.247885
1.0,190,0.253575
