episodes,steps,total reward
21,1000,0.0
34,2000,0.0
43,3000,0.0
46,4000,0.0
50,5000,0.0
60,6000,0.0
64,7000,0.0
70,8000,0.0
71,9000,0.0
80,10000,0.0
87,11000,0.0
96,12000,1.0
112,13000,0.0
124,14000,0.0
127,15000,0.0
129,16000,0.0
137,17000,0.0
143,18000,0.0
151,19000,0.0
161,20000,0.0
168,21000,4.0
182,22000,9.0
188,23000,6.0
203,24000,13.0
243,25000,30.0
267,26000,21.0
306,27000,32.0
347,28000,30.0
387,29000,31.0
427,30000,32.0
465,31000,33.0
505,32000,28.0
545,33000,29.0
587,34000,30.0
626,35000,34.0
671,36000,30.0
711,37000,33.0
753,38000,29.0
793,39000,33.0
831,40000,29.0
868,41000,32.0
908,42000,32.0
947,43000,33.0
986,44000,33.0
1024,45000,33.0
1065,46000,30.0
1110,47000,28.0
1151,48000,30.0
1190,49000,32.0
1231,50000,32.0
1270,51000,31.0
1310,52000,33.0
1352,53000,30.0
1391,54000,33.0
1430,55000,33.0
1472,56000,31.0
1510,57000,32.0
1554,58000,31.0
1594,59000,34.0
1635,60000,31.0
1673,61000,32.0
1715,62000,30.0
1756,63000,34.0
1794,64000,32.0
1833,65000,33.0
1870,66000,34.0
1914,67000,30.0
1956,68000,32.0
1996,69000,33.0
2039,70000,32.0
2080,71000,29.0
2121,72000,33.0
2162,73000,32.0
2201,74000,32.0
2241,75000,32.0
2282,76000,30.0
2325,77000,32.0
2369,78000,29.0
2409,79000,30.0
2449,80000,35.0
2490,81000,32.0
2531,82000,32.0
2572,83000,32.0
2613,84000,32.0
2655,85000,30.0
2697,86000,29.0
2741,87000,29.0
2781,88000,32.0
2822,89000,29.0
2860,90000,33.0
2897,91000,33.0
2938,92000,32.0
2976,93000,35.0
3018,94000,31.0
3059,95000,31.0
3099,96000,31.0
3140,97000,32.0
3181,98000,30.0
3223,99000,27.0
3263,100000,32.0
