episodes,steps,total reward
11,1000,0.0
16,2000,0.0
20,3000,0.0
25,4000,0.0
29,5000,0.0
31,6000,0.0
36,7000,0.0
38,8000,0.0
41,9000,0.0
43,10000,0.0
44,11000,0.0
51,12000,0.0
53,13000,0.0
54,14000,0.0
59,15000,0.0
61,16000,0.0
63,17000,0.0
65,18000,0.0
68,19000,0.0
71,20000,0.0
75,21000,0.0
80,22000,0.0
81,23000,0.0
84,24000,0.0
86,25000,0.0
87,26000,0.0
90,27000,0.0
91,28000,0.0
92,29000,0.0
96,30000,0.0
98,31000,0.0
99,32000,0.0
105,33000,0.0
107,34000,0.0
110,35000,0.0
112,36000,0.0
116,37000,0.0
117,38000,0.0
119,39000,0.0
120,40000,0.0
122,41000,0.0
124,42000,0.0
128,43000,0.0
129,44000,0.0
132,45000,0.0
133,46000,0.0
135,47000,0.0
140,48000,0.0
141,49000,0.0
143,50000,0.0
144,51000,0.0
145,52000,0.0
146,53000,0.0
151,54000,0.0
152,55000,0.0
153,56000,0.0
156,57000,0.0
157,58000,0.0
160,59000,0.0
164,60000,0.0
165,61000,0.0
168,62000,0.0
171,63000,0.0
172,64000,0.0
175,65000,0.0
176,66000,0.0
180,67000,0.0
184,68000,0.0
187,69000,0.0
190,70000,0.0
193,71000,0.0
195,72000,0.0
198,73000,0.0
201,74000,0.0
203,75000,1.0
204,76000,0.0
205,77000,0.0
209,78000,0.0
211,79000,0.0
216,80000,0.0
217,81000,0.0
219,82000,0.0
220,83000,0.0
223,84000,0.0
227,85000,1.0
230,86000,0.0
231,87000,0.0
232,88000,0.0
234,89000,0.0
235,90000,0.0
238,91000,0.0
239,92000,0.0
240,93000,0.0
243,94000,0.0
245,95000,0.0
248,96000,0.0
252,97000,0.0
255,98000,0.0
260,99000,0.0
263,100000,0.0
