episodes,steps,total reward
30,1000,14.0
49,2000,11.0
62,3000,6.0
71,4000,4.0
78,5000,4.0
98,6000,11.0
107,7000,5.0
108,8000,1.0
138,9000,21.0
158,10000,18.0
239,11000,77.0
394,12000,153.0
589,13000,195.0
782,14000,193.0
1002,15000,220.0
1211,16000,209.0
1424,17000,211.0
1644,18000,220.0
1863,19000,219.0
2080,20000,217.0
2299,21000,218.0
2520,22000,221.0
2733,23000,213.0
2948,24000,215.0
3156,25000,207.0
3378,26000,222.0
3595,27000,217.0
3817,28000,222.0
4023,29000,206.0
4235,30000,211.0
4457,31000,222.0
4673,32000,217.0
4888,33000,213.0
5101,34000,213.0
5321,35000,220.0
5539,36000,218.0
5755,37000,216.0
5969,38000,214.0
6187,39000,218.0
6407,40000,221.0
6626,41000,217.0
6845,42000,220.0
7067,43000,222.0
7278,44000,210.0
7473,45000,194.0
7682,46000,210.0
7898,47000,215.0
8112,48000,214.0
8332,49000,220.0
8545,50000,213.0
8763,51000,218.0
8973,52000,210.0
9190,53000,216.0
9408,54000,218.0
9624,55000,216.0
9834,56000,211.0
10055,57000,219.0
10272,58000,218.0
10490,59000,217.0
10707,60000,218.0
10924,61000,216.0
11142,62000,217.0
11360,63000,219.0
11582,64000,220.0
11798,65000,216.0
12008,66000,209.0
12224,67000,215.0
12447,68000,223.0
12658,69000,211.0
12875,70000,218.0
13085,71000,209.0
13271,72000,185.0
13484,73000,212.0
13699,74000,215.0
13911,75000,213.0
14131,76000,219.0
14350,77000,219.0
14568,78000,218.0
14786,79000,217.0
15007,80000,222.0
15227,81000,219.0
15448,82000,221.0
15669,83000,222.0
15892,84000,222.0
16107,85000,215.0
16320,86000,213.0
16539,87000,219.0
16757,88000,218.0
16976,89000,219.0
17196,90000,219.0
17400,91000,204.0
17614,92000,215.0
17834,93000,220.0
18049,94000,215.0
18268,95000,218.0
18491,96000,223.0
18706,97000,214.0
18921,98000,215.0
19135,99000,214.0
19350,100000,215.0
