episodes,steps,total reward
24,1000,1.0
39,2000,0.0
54,3000,2.0
59,4000,0.0
61,5000,0.0
66,6000,1.0
73,7000,3.0
82,8000,3.0
90,9000,5.0
107,10000,11.0
126,11000,12.0
146,12000,12.0
165,13000,13.0
194,14000,16.0
215,15000,16.0
253,16000,24.0
282,17000,20.0
323,18000,33.0
365,19000,35.0
399,20000,33.0
443,21000,34.0
481,22000,36.0
526,23000,34.0
569,24000,36.0
609,25000,36.0
646,26000,30.0
694,27000,35.0
743,28000,35.0
785,29000,33.0
828,30000,37.0
871,31000,37.0
918,32000,36.0
962,33000,39.0
1008,34000,34.0
1054,35000,34.0
1095,36000,35.0
1141,37000,37.0
1188,38000,35.0
1233,39000,38.0
1279,40000,35.0
1323,41000,34.0
1365,42000,38.0
1409,43000,35.0
1453,44000,35.0
1495,45000,34.0
1540,46000,37.0
1585,47000,35.0
1632,48000,34.0
1674,49000,37.0
1717,50000,35.0
1762,51000,37.0
1808,52000,31.0
1850,53000,36.0
1896,54000,35.0
1942,55000,34.0
1987,56000,36.0
2029,57000,35.0
2071,58000,38.0
2116,59000,37.0
2161,60000,35.0
2207,61000,36.0
2251,62000,34.0
2295,63000,38.0
2339,64000,36.0
2385,65000,35.0
2429,66000,35.0
2470,67000,36.0
2514,68000,35.0
2555,69000,37.0
2603,70000,34.0
2650,71000,37.0
2696,72000,35.0
2739,73000,28.0
2783,74000,34.0
2830,75000,36.0
2873,76000,34.0
2919,77000,35.0
2966,78000,34.0
3011,79000,36.0
3057,80000,34.0
3102,81000,36.0
3146,82000,38.0
3189,83000,39.0
3237,84000,34.0
3280,85000,36.0
3325,86000,36.0
3371,87000,34.0
3414,88000,36.0
3459,89000,38.0
3505,90000,34.0
3548,91000,37.0
3590,92000,38.0
3635,93000,36.0
3680,94000,38.0
3725,95000,36.0
3771,96000,34.0
3817,97000,37.0
3863,98000,33.0
3910,99000,35.0
3955,100000,37.0
