# {"t_start": 1641371943.0822349, "env_id": "Office-single-v0"} 
r,l,t
0.0,49,0.001483
0.0,10,0.001761
0.0,5,0.001913
0.0,6,0.002086
0.0,21,0.002608
0.0,2,0.002691
0.0,8,0.002918
0.0,46,0.004093
0.0,33,0.004882
0.0,27,0.005546
0.0,60,0.006969
0.0,61,0.008474
0.0,24,0.009071
0.0,21,0.009586
0.0,55,0.010889
0.0,43,0.011978
0.0,36,0.012851
0.0,20,0.013357
0.0,40,0.014315
0.0,34,0.015134
0.0,26,0.015776
0.0,15,0.016158
0.0,35,0.017
0.0,61,0.01844
0.0,139,0.021947
0.0,51,0.02315
0.0,73,0.025152
0.0,20,0.025822
0.0,19,0.026288
0.0,18,0.02676
0.0,2,0.026835
0.0,53,0.028118
0.0,59,0.029475
0.0,18,0.02992
0.0,48,0.031026
0.0,89,0.033106
0.0,85,0.035059
0.0,78,0.036842
0.0,58,0.038189
0.0,81,0.040058
0.0,20,0.040542
0.0,44,0.041558
0.0,89,0.043676
0.0,15,0.044055
0.0,28,0.044714
0.0,96,0.046974
0.0,32,0.047793
0.0,124,0.05093
0.0,71,0.05266
0.0,28,0.053337
0.0,118,0.056121
0.0,188,0.060795
0.0,70,0.062401
0.0,45,0.063447
0.0,35,0.064313
0.0,99,0.066583
0.0,22,0.067111
0.0,30,0.067825
0.0,38,0.068709
0.0,77,0.070495
0.0,46,0.071566
0.0,33,0.072335
0.0,76,0.074308
0.0,109,0.076808
0.0,31,0.077604
0.0,102,0.080099
0.0,71,0.081824
0.0,98,0.084213
0.0,2,0.084291
0.0,62,0.085738
0.0,25,0.086345
0.0,33,0.087118
0.0,677,0.102666
0.0,239,0.108273
0.0,20,0.108831
0.0,207,0.113638
0.0,81,0.115507
0.0,79,0.117344
0.0,59,0.118984
0.0,1000,0.142115
0.0,58,0.143724
0.0,70,0.145344
0.0,151,0.148796
0.0,27,0.149438
0.0,50,0.150643
0.0,80,0.152499
0.0,53,0.15373
0.0,53,0.154941
0.0,386,0.164584
0.0,126,0.167664
0.0,43,0.168786
0.0,167,0.173185
0.0,4,0.173316
0.0,27,0.173958
0.0,57,0.175308
0.0,39,0.176274
0.0,158,0.180136
0.0,210,0.1851
0.0,44,0.18614
0.0,81,0.188174
0.0,212,0.193284
0.0,290,0.200094
0.0,46,0.201324
0.0,18,0.201765
0.0,28,0.20246
0.0,102,0.204854
0.0,445,0.215086
0.0,99,0.217604
0.0,43,0.218651
0.0,416,0.228116
0.0,119,0.230891
0.0,64,0.232378
0.0,348,0.240613
0.0,227,0.2461
0.0,241,0.251639
0.0,8,0.251859
0.0,103,0.254245
0.0,24,0.254828
0.0,57,0.256143
0.0,108,0.258694
0.0,142,0.262023
0.0,209,0.267176
0.0,62,0.268793
0.0,167,0.272835
0.0,10,0.273102
0.0,503,0.284592
0.0,11,0.284882
0.0,64,0.286399
0.0,97,0.288875
0.0,95,0.291121
0.0,151,0.294612
0.0,6,0.294788
0.0,83,0.296766
0.0,16,0.29716
0.0,145,0.30052
0.0,6,0.300693
0.0,78,0.30251
0.0,88,0.304541
0.0,69,0.306123
0.0,72,0.308022
0.0,108,0.310799
0.0,15,0.311178
0.0,44,0.312243
0.0,12,0.312546
0.0,204,0.317183
0.0,55,0.318458
0.0,142,0.321822
0.0,175,0.325868
0.0,394,0.335406
0.0,421,0.345012
0.0,14,0.345372
0.0,52,0.34659
0.0,114,0.349474
0.0,250,0.355381
0.0,103,0.358109
0.0,6,0.358297
0.0,11,0.35858
0.0,142,0.361902
0.0,40,0.362873
0.0,122,0.365721
0.0,17,0.366139
0.0,283,0.372991
0.0,82,0.374898
0.0,103,0.377277
0.0,31,0.378014
0.0,43,0.379032
0.0,476,0.390432
0.0,234,0.396027
0.0,96,0.398246
0.0,23,0.39879
0.0,61,0.400242
0.0,181,0.404666
0.0,24,0.405244
0.0,48,0.406615
0.0,24,0.407191
0.0,13,0.40752
0.0,182,0.411713
0.0,57,0.413042
0.0,70,0.414647
0.0,236,0.420517
0.0,161,0.424361
0.0,224,0.429591
0.0,97,0.432462
0.0,93,0.434592
0.0,97,0.436892
0.0,157,0.440528
0.0,217,0.445564
0.0,74,0.447281
0.0,23,0.447912
0.0,49,0.449047
0.0,70,0.450667
0.0,32,0.451428
0.0,123,0.454701
0.0,80,0.456592
0.0,72,0.458229
0.0,20,0.458724
0.0,34,0.459629
0.0,4,0.459767
0.0,6,0.459934
0.0,38,0.460866
0.0,46,0.461953
0.0,39,0.462873
0.0,92,0.465024
0.0,104,0.467402
0.0,103,0.469764
0.0,25,0.470387
0.0,534,0.482922
0.0,46,0.48402
0.0,70,0.485637
0.0,71,0.487294
0.0,19,0.487761
0.0,293,0.494712
0.0,45,0.495812
0.0,97,0.498085
0.0,82,0.500122
0.0,381,0.50911
0.0,42,0.510102
0.0,25,0.510708
0.0,157,0.514652
0.0,417,0.524317
0.0,29,0.525019
0.0,292,0.531987
0.0,146,0.535393
0.0,70,0.537188
0.0,11,0.53747
0.0,11,0.537755
0.0,75,0.539521
0.0,45,0.540611
0.0,175,0.544628
0.0,195,0.549439
0.0,153,0.553129
0.0,4,0.553256
0.0,16,0.553656
0.0,33,0.554434
0.0,80,0.556363
0.0,159,0.560018
0.0,72,0.561717
0.0,117,0.564414
0.0,143,0.567861
0.0,377,0.577098
0.0,236,0.582484
0.0,69,0.584103
0.0,524,0.5962
0.0,55,0.597655
0.0,6,0.59783
0.0,151,0.601347
0.0,80,0.603225
0.0,6,0.603395
0.0,17,0.603818
0.0,125,0.606683
0.0,277,0.613164
0.0,150,0.617171
0.0,158,0.621075
0.0,478,0.631977
0.0,215,0.63712
0.0,31,0.637866
0.0,32,0.638629
0.0,91,0.640843
0.0,182,0.645333
0.0,45,0.646389
0.0,477,0.657401
0.0,75,0.659225
0.0,20,0.65976
0.0,320,0.667192
0.0,96,0.669721
0.0,90,0.671853
0.0,219,0.676832
0.0,233,0.682261
0.0,8,0.682482
0.0,25,0.683081
0.0,17,0.683503
0.0,24,0.684082
0.0,321,0.691798
0.0,22,0.69234
0.0,222,0.697473
0.0,9,0.697741
0.0,11,0.698056
0.0,80,0.700047
0.0,77,0.701815
0.0,156,0.705435
0.0,57,0.706772
0.0,57,0.708139
0.0,53,0.709384
0.0,39,0.71031
0.0,13,0.710648
0.0,9,0.710889
0.0,19,0.711371
0.0,29,0.712066
0.0,8,0.712283
0.0,19,0.712749
0.0,23,0.713305
0.0,24,0.713881
0.0,94,0.716297
0.0,304,0.723301
0.0,254,0.729262
0.0,21,0.729784
0.0,61,0.731255
0.0,159,0.734955
0.0,149,0.738647
0.0,125,0.741852
0.0,32,0.742607
0.0,50,0.743815
0.0,102,0.746128
0.0,146,0.749644
0.0,17,0.750065
0.0,129,0.753151
0.0,45,0.754249
0.0,23,0.754797
0.0,224,0.760145
0.0,13,0.760479
0.0,83,0.762402
0.0,39,0.763632
0.0,170,0.767498
0.0,322,0.774862
0.0,370,0.783415
0.0,100,0.785798
0.0,208,0.790847
0.0,11,0.791149
0.0,153,0.79498
0.0,91,0.797131
0.0,20,0.797615
0.0,303,0.804614
0.0,2,0.804694
0.0,89,0.806771
0.0,23,0.807332
0.0,94,0.809533
0.0,56,0.81115
0.0,178,0.815612
0.0,32,0.816375
0.0,262,0.822438
0.0,49,0.823628
0.0,8,0.823845
0.0,99,0.826134
0.0,171,0.830091
0.0,218,0.835371
0.0,50,0.836589
0.0,281,0.843175
0.0,122,0.845996
0.0,32,0.846777
0.0,157,0.850437
0.0,80,0.852515
0.0,50,0.853708
0.0,198,0.858467
0.0,82,0.86044
0.0,903,0.881534
0.0,9,0.881793
0.0,265,0.88817
0.0,156,0.892007
0.0,810,0.911451
0.0,11,0.911782
0.0,57,0.913114
0.0,58,0.914501
0.0,9,0.914739
0.0,66,0.916335
0.0,237,0.922081
0.0,39,0.923013
0.0,39,0.92393
0.0,115,0.926538
0.0,4,0.92666
0.0,212,0.931962
0.0,11,0.932252
0.0,23,0.932806
0.0,70,0.934469
0.0,12,0.934774
0.0,68,0.936469
0.0,528,0.948783
0.0,42,0.949768
0.0,175,0.954043
0.0,6,0.954215
0.0,36,0.955066
0.0,43,0.956168
0.0,156,0.959742
0.0,133,0.96293
0.0,22,0.963479
0.0,26,0.964165
0.0,82,0.966181
0.0,263,0.972205
0.0,147,0.975654
0.0,167,0.979733
0.0,39,0.980646
0.0,519,0.992705
0.0,51,0.993916
0.0,113,0.996731
0.0,129,0.999734
0.0,117,1.002738
0.0,127,1.005875
0.0,77,1.007688
0.0,14,1.008038
0.0,19,1.008498
0.0,26,1.00911
0.0,93,1.011267
0.0,26,1.011904
0.0,17,1.012345
0.0,140,1.015594
0.0,4,1.015723
0.0,38,1.016649
0.0,56,1.017986
0.0,25,1.018608
0.0,397,1.028143
0.0,38,1.029083
0.0,14,1.029436
0.0,72,1.031081
0.0,1000,1.054367
0.0,76,1.056185
0.0,67,1.057763
0.0,28,1.058502
0.0,15,1.058885
0.0,244,1.064854
0.0,37,1.065766
0.0,48,1.066893
0.0,20,1.067381
0.0,116,1.07011
0.0,24,1.070713
0.0,11,1.070996
0.0,59,1.072528
0.0,71,1.074384
0.0,12,1.074694
0.0,23,1.075245
0.0,18,1.075732
0.0,77,1.077566
0.0,32,1.078334
0.0,178,1.082488
0.0,22,1.083026
0.0,79,1.084909
0.0,55,1.086193
0.0,448,1.096956
0.0,12,1.097304
0.0,865,1.117582
0.0,73,1.119314
0.0,250,1.125383
0.0,292,1.132124
0.0,894,1.153263
0.0,74,1.155261
0.0,23,1.155814
0.0,278,1.162174
0.0,78,1.164017
0.0,208,1.168979
0.0,107,1.171439
0.0,222,1.176706
0.0,138,1.179906
0.0,91,1.182152
0.0,140,1.185388
0.0,103,1.187824
0.0,80,1.189732
0.0,46,1.190842
0.0,21,1.191569
0.0,12,1.191978
0.0,87,1.194153
0.0,78,1.196023
0.0,72,1.19768
0.0,188,1.201986
0.0,32,1.20278
0.0,40,1.20379
0.0,255,1.209687
0.0,52,1.210974
0.0,394,1.220348
0.0,87,1.222393
0.0,118,1.225187
0.0,6,1.225361
0.0,41,1.226364
0.0,237,1.232135
0.0,39,1.233061
0.0,210,1.23797
0.0,838,1.257763
0.0,130,1.260832
0.0,461,1.271631
0.0,323,1.279267
0.0,10,1.279538
0.0,86,1.281542
0.0,113,1.284255
0.0,264,1.290679
0.0,16,1.291081
0.0,44,1.292191
0.0,84,1.294155
0.0,36,1.29501
0.0,107,1.297524
0.0,26,1.298163
0.0,127,1.301158
0.0,36,1.302019
0.0,36,1.302911
0.0,59,1.304397
0.0,239,1.310185
0.0,277,1.316781
0.0,211,1.321738
0.0,120,1.324604
0.0,79,1.326481
0.0,389,1.335727
0.0,317,1.342996
0.0,35,1.34401
0.0,15,1.344476
0.0,155,1.3481
0.0,105,1.350535
0.0,225,1.355827
0.0,109,1.35867
0.0,772,1.376764
0.0,139,1.380055
0.0,20,1.380583
0.0,56,1.382324
0.0,14,1.382684
0.0,139,1.3863
0.0,67,1.387904
0.0,428,1.397797
0.0,4,1.397928
0.0,13,1.398261
0.0,141,1.401785
0.0,16,1.402188
0.0,936,1.424741
0.0,275,1.4314
0.0,12,1.431754
0.0,200,1.436442
0.0,14,1.436804
0.0,303,1.444083
0.0,27,1.444737
0.0,70,1.446385
0.0,92,1.448571
0.0,73,1.450282
0.0,136,1.453519
0.0,111,1.456445
0.0,347,1.464857
0.0,41,1.465826
0.0,104,1.468307
0.0,156,1.471896
0.0,32,1.472659
0.0,266,1.479152
0.0,95,1.48141
0.0,9,1.481649
0.0,249,1.487447
0.0,30,1.488275
0.0,51,1.489482
0.0,74,1.491214
0.0,74,1.492971
0.0,95,1.495252
0.0,80,1.497313
0.0,11,1.497591
0.0,140,1.50087
0.0,2,1.500947
0.0,126,1.504247
0.0,110,1.506779
0.0,351,1.51486
0.0,140,1.518295
0.0,112,1.520934
0.0,54,1.522195
0.0,39,1.523108
0.0,6,1.523277
0.0,8,1.523489
0.0,167,1.527585
0.0,10,1.527851
0.0,73,1.529533
0.0,146,1.533137
0.0,29,1.533934
0.0,61,1.535434
0.0,117,1.538125
0.0,75,1.53987
0.0,72,1.541588
0.0,19,1.542052
0.0,29,1.542748
0.0,69,1.544347
0.0,923,1.566024
0.0,113,1.568715
