episodes,steps,total reward
21,1000,0.0
32,2000,0.0
35,3000,0.0
39,4000,0.0
45,5000,0.0
55,6000,0.0
63,7000,0.0
68,8000,0.0
76,9000,0.0
82,10000,0.0
84,11000,0.0
94,12000,0.0
100,13000,0.0
105,14000,0.0
112,15000,1.0
116,16000,0.0
121,17000,0.0
125,18000,0.0
128,19000,0.0
130,20000,0.0
138,21000,0.0
143,22000,0.0
152,23000,1.0
156,24000,1.0
162,25000,1.0
166,26000,0.0
168,27000,0.0
174,28000,0.0
180,29000,2.0
183,30000,0.0
191,31000,1.0
195,32000,0.0
208,33000,3.0
225,34000,4.0
234,35000,4.0
260,36000,18.0
276,37000,10.0
302,38000,20.0
327,39000,16.0
353,40000,18.0
371,41000,11.0
386,42000,9.0
413,43000,19.0
441,44000,21.0
469,45000,18.0
495,46000,16.0
520,47000,20.0
550,48000,18.0
580,49000,21.0
612,50000,18.0
640,51000,19.0
666,52000,19.0
695,53000,21.0
721,54000,19.0
749,55000,20.0
776,56000,21.0
805,57000,18.0
831,58000,17.0
859,59000,19.0
886,60000,19.0
915,61000,17.0
942,62000,18.0
970,63000,20.0
995,64000,20.0
1024,65000,20.0
1054,66000,17.0
1082,67000,19.0
1110,68000,20.0
1137,69000,20.0
1165,70000,17.0
1193,71000,20.0
1222,72000,16.0
1249,73000,22.0
1277,74000,19.0
1305,75000,19.0
1332,76000,20.0
1359,77000,19.0
1386,78000,19.0
1415,79000,20.0
1442,80000,20.0
1472,81000,19.0
1505,82000,14.0
1532,83000,20.0
1562,84000,18.0
1590,85000,19.0
1619,86000,19.0
1644,87000,17.0
1675,88000,19.0
1703,89000,18.0
1729,90000,19.0
1757,91000,19.0
1787,92000,16.0
1815,93000,17.0
1847,94000,18.0
1876,95000,17.0
1905,96000,19.0
1934,97000,17.0
1963,98000,20.0
1991,99000,20.0
2019,100000,19.0
