episodes,steps,total reward
38,1000,0.0
59,2000,2.0
79,3000,1.0
96,4000,2.0
117,5000,1.0
130,6000,1.0
143,7000,1.0
155,8000,3.0
168,9000,4.0
183,10000,3.0
200,11000,4.0
213,12000,4.0
226,13000,4.0
241,14000,2.0
255,15000,3.0
271,16000,5.0
286,17000,4.0
302,18000,6.0
314,19000,4.0
329,20000,5.0
347,21000,5.0
354,22000,3.0
366,23000,4.0
374,24000,6.0
387,25000,4.0
390,26000,2.0
399,27000,3.0
406,28000,3.0
417,29000,5.0
433,30000,6.0
454,31000,10.0
469,32000,6.0
490,33000,10.0
504,34000,5.0
514,35000,7.0
533,36000,7.0
547,37000,8.0
561,38000,7.0
574,39000,6.0
587,40000,5.0
601,41000,7.0
611,42000,3.0
619,43000,5.0
638,44000,6.0
647,45000,3.0
671,46000,12.0
683,47000,6.0
695,48000,5.0
711,49000,9.0
726,50000,8.0
734,51000,4.0
750,52000,7.0
763,53000,6.0
771,54000,4.0
789,55000,7.0
806,56000,9.0
822,57000,7.0
833,58000,5.0
858,59000,14.0
874,60000,6.0
886,61000,6.0
901,62000,9.0
922,63000,10.0
942,64000,10.0
953,65000,8.0
974,66000,10.0
979,67000,2.0
997,68000,9.0
1018,69000,10.0
1037,70000,10.0
1059,71000,11.0
1079,72000,9.0
1099,73000,10.0
1109,74000,6.0
1127,75000,10.0
1147,76000,14.0
1166,77000,12.0
1184,78000,10.0
1218,79000,20.0
1231,80000,8.0
1259,81000,15.0
1287,82000,13.0
1319,83000,20.0
1342,84000,11.0
1359,85000,10.0
1379,86000,12.0
1383,87000,2.0
1395,88000,5.0
1403,89000,5.0
1419,90000,9.0
1435,91000,10.0
1443,92000,4.0
1451,93000,4.0
1466,94000,7.0
1491,95000,18.0
1513,96000,13.0
1523,97000,8.0
1549,98000,16.0
1565,99000,10.0
1591,100000,19.0
