episodes,steps,total reward
10,1000,0.0
16,2000,0.0
21,3000,1.0
25,4000,0.0
30,5000,1.0
34,6000,0.0
41,7000,3.0
45,8000,2.0
49,9000,1.0
52,10000,2.0
58,11000,3.0
62,12000,2.0
65,13000,2.0
70,14000,2.0
73,15000,2.0
74,16000,0.0
78,17000,2.0
84,18000,3.0
93,19000,4.0
97,20000,2.0
102,21000,3.0
106,22000,1.0
109,23000,3.0
110,24000,1.0
113,25000,3.0
118,26000,3.0
122,27000,2.0
125,28000,3.0
126,29000,1.0
137,30000,7.0
138,31000,1.0
142,32000,3.0
146,33000,2.0
154,34000,5.0
165,35000,7.0
169,36000,3.0
181,37000,7.0
186,38000,4.0
190,39000,3.0
197,40000,6.0
202,41000,4.0
213,42000,8.0
218,43000,4.0
226,44000,6.0
231,45000,4.0
238,46000,6.0
242,47000,4.0
246,48000,3.0
254,49000,3.0
262,50000,6.0
270,51000,6.0
282,52000,12.0
290,53000,5.0
302,54000,9.0
305,55000,3.0
310,56000,4.0
326,57000,13.0
339,58000,10.0
346,59000,7.0
357,60000,8.0
362,61000,5.0
373,62000,8.0
394,63000,18.0
409,64000,14.0
421,65000,8.0
432,66000,8.0
446,67000,13.0
458,68000,9.0
489,69000,23.0
505,70000,14.0
534,71000,23.0
565,72000,28.0
590,73000,21.0
604,74000,13.0
622,75000,16.0
652,76000,25.0
677,77000,22.0
713,78000,32.0
745,79000,29.0
780,80000,34.0
818,81000,35.0
852,82000,32.0
888,83000,36.0
928,84000,35.0
965,85000,35.0
994,86000,25.0
1028,87000,33.0
1065,88000,33.0
1102,89000,36.0
1138,90000,34.0
1174,91000,33.0
1210,92000,33.0
1242,93000,29.0
1278,94000,35.0
1315,95000,34.0
1353,96000,35.0
1390,97000,34.0
1429,98000,34.0
1466,99000,33.0
1502,100000,34.0
