episodes,steps,total reward
84,10000,5.0
145,20000,1.0
239,30000,37.0
359,40000,69.0
519,50000,96.0
651,60000,84.0
827,70000,109.0
963,80000,72.0
1067,90000,64.0
1191,100000,72.0
1367,110000,103.0
1506,120000,85.0
1619,130000,67.0
1767,140000,94.0
1899,150000,80.0
2087,160000,114.0
2207,170000,72.0
2355,180000,79.0
2510,190000,81.0
2647,200000,81.0
2755,210000,62.0
2913,220000,91.0
3079,230000,101.0
3203,240000,81.0
3351,250000,93.0
3463,260000,69.0
3607,270000,87.0
3731,280000,74.0
3857,290000,71.0
3984,300000,78.0
4119,310000,81.0
4251,320000,78.0
4379,330000,82.0
4527,340000,81.0
4683,350000,97.0
4839,360000,96.0
4955,370000,73.0
5127,380000,110.0
5259,390000,82.0
5455,400000,117.0
5579,410000,75.0
5718,420000,81.0
5863,430000,91.0
6019,440000,91.0
6191,450000,99.0
6303,460000,71.0
6403,470000,63.0
6563,480000,87.0
6691,490000,75.0
6824,500000,84.0
6947,510000,72.0
7083,520000,84.0
7203,530000,69.0
7339,540000,88.0
7491,550000,86.0
7651,560000,93.0
7778,570000,74.0
7906,580000,78.0
8034,590000,76.0
8199,600000,97.0
8315,610000,72.0
8427,620000,71.0
8576,630000,91.0
8707,640000,75.0
8867,650000,93.0
8987,660000,80.0
9099,670000,65.0
9233,680000,81.0
9380,690000,89.0
9511,700000,74.0
9623,710000,69.0
9779,720000,89.0
9911,730000,88.0
10018,740000,67.0
10163,750000,84.0
10293,760000,77.0
10414,770000,75.0
10531,780000,72.0
10707,790000,98.0
10835,800000,75.0
10971,810000,84.0
11083,820000,66.0
11177,830000,51.0
11327,840000,93.0
11503,850000,108.0
11643,860000,88.0
11787,870000,92.0
11943,880000,91.0
12079,890000,83.0
12199,900000,67.0
12363,910000,92.0
12519,920000,98.0
12639,930000,75.0
12787,940000,83.0
12939,950000,98.0
13099,960000,97.0
13207,970000,61.0
13339,980000,80.0
13451,990000,71.0
13599,1000000,96.0
