# {"t_start": 1640878148.1087978, "env_id": "Office-v0"} 
r,l,t
0.0,25,0.007828
0.0,18,0.013595
0.0,70,0.03574
0.0,12,0.039456
0.0,46,0.053552
0.0,9,0.056378
0.0,11,0.05968
0.0,10,0.062702
0.0,56,0.079627
0.0,22,0.086357
0.0,133,0.126472
0.0,34,0.136862
0.0,109,0.170213
0.0,27,0.178629
0.0,59,0.196532
0.0,20,0.202221
0.0,114,0.23704
0.0,75,0.259608
0.0,46,0.273613
0.0,30,0.282745
0.0,72,0.304483
0.0,62,0.323574
0.0,73,0.34554
0.0,37,0.356773
1.0,61,0.375082
0.0,130,0.414209
0.0,164,0.46389
0.0,64,0.483031
0.0,78,0.50668
0.0,220,0.573304
0.0,186,0.629836
0.0,410,0.753311
1.0,38,0.764982
0.0,80,0.788441
0.0,304,0.880034
0.0,57,0.89745
0.0,192,0.955949
0.0,78,0.979668
0.0,253,1.05693
0.0,652,1.253225
0.0,18,1.258834
0.0,16,1.26377
0.0,154,1.310595
0.0,320,1.406067
0.0,2,1.406765
0.0,238,1.478588
0.0,738,1.702962
0.0,35,1.713712
0.0,21,1.720202
0.0,17,1.725374
0.0,16,1.730298
0.0,250,1.805142
1.0,78,1.828803
0.0,202,1.88909
0.0,148,1.934032
1.0,214,1.998746
1.0,38,2.010313
0.0,29,2.019187
0.0,23,2.026203
0.0,17,2.031636
1.0,37,2.042862
0.0,75,2.06594
0.0,404,2.18887
0.0,136,2.230548
1.0,45,2.24432
0.0,61,2.262478
1.0,224,2.329984
1.0,220,2.396687
1.0,24,2.404008
1.0,213,2.468812
0.0,138,2.511189
0.0,133,2.552009
1.0,39,2.563817
0.0,149,2.609576
1.0,251,2.685823
0.0,62,2.704846
1.0,37,2.716091
0.0,139,2.758313
0.0,52,2.774135
1.0,153,2.821055
1.0,16,2.825938
0.0,36,2.836909
0.0,29,2.845725
0.0,60,2.86411
1.0,11,2.867505
0.0,54,2.88379
1.0,56,2.900728
