episodes,steps,total reward
22,1000,0.0
36,2000,0.0
44,3000,0.0
47,4000,0.0
53,5000,0.0
58,6000,0.0
65,7000,0.0
72,8000,1.0
80,9000,0.0
85,10000,0.0
88,11000,0.0
96,12000,0.0
101,13000,0.0
105,14000,2.0
114,15000,3.0
115,16000,0.0
126,17000,1.0
131,18000,1.0
139,19000,4.0
143,20000,0.0
149,21000,1.0
163,22000,5.0
166,23000,2.0
169,24000,2.0
183,25000,10.0
216,26000,21.0
254,27000,29.0
295,28000,28.0
333,29000,31.0
372,30000,32.0
413,31000,28.0
454,32000,32.0
492,33000,33.0
536,34000,32.0
576,35000,32.0
617,36000,31.0
655,37000,32.0
697,38000,33.0
740,39000,31.0
780,40000,31.0
823,41000,30.0
862,42000,32.0
902,43000,33.0
941,44000,30.0
981,45000,32.0
1020,46000,33.0
1057,47000,32.0
1097,48000,31.0
1136,49000,31.0
1177,50000,33.0
1213,51000,33.0
1252,52000,31.0
1292,53000,32.0
1332,54000,31.0
1375,55000,30.0
1421,56000,31.0
1463,57000,31.0
1503,58000,31.0
1543,59000,30.0
1585,60000,32.0
1625,61000,34.0
1664,62000,31.0
1704,63000,34.0
1745,64000,31.0
1788,65000,32.0
1831,66000,30.0
1868,67000,34.0
1906,68000,32.0
1945,69000,31.0
1985,70000,33.0
2024,71000,31.0
2065,72000,33.0
2107,73000,30.0
2147,74000,34.0
2187,75000,31.0
2227,76000,32.0
2264,77000,34.0
2304,78000,31.0
2344,79000,31.0
2384,80000,30.0
2424,81000,31.0
2466,82000,31.0
2508,83000,30.0
2546,84000,32.0
2588,85000,31.0
2628,86000,31.0
2665,87000,32.0
2706,88000,31.0
2746,89000,34.0
2787,90000,31.0
2830,91000,28.0
2872,92000,32.0
2910,93000,32.0
2956,94000,29.0
2995,95000,32.0
3033,96000,33.0
3076,97000,32.0
3118,98000,30.0
3157,99000,32.0
3200,100000,30.0
