# {"t_start": 1641562542.4561958, "env_id": "Office-v0"} 
r,l,t
0.0,104,0.022511
0.0,82,0.038743
0.0,33,0.045243
1.0,42,0.05349
0.0,144,0.081329
0.0,61,0.093326
0.0,27,0.098593
1.0,118,0.121527
0.0,63,0.133924
0.0,50,0.143651
0.0,83,0.159777
1.0,32,0.166112
0.0,123,0.192207
0.0,173,0.227307
0.0,160,0.260163
1.0,162,0.292057
0.0,144,0.320224
0.0,358,0.389758
0.0,295,0.450579
1.0,133,0.476461
1.0,131,0.501908
0.0,451,0.589662
0.0,149,0.619436
1.0,8,0.621027
0.0,263,0.673546
0.0,250,0.722473
0.0,283,0.777832
1.0,9,0.779613
1.0,204,0.820292
0.0,207,0.862425
0.0,447,0.950223
1.0,23,0.954696
1.0,283,1.009901
0.0,546,1.118191
0.0,393,1.195218
1.0,65,1.208284
1.0,90,1.226899
0.0,1000,1.425283
0.0,1000,1.623977
1.0,31,1.63011
1.0,169,1.663238
0.0,239,1.710426
0.0,203,1.750368
1.0,19,1.754202
1.0,712,1.895617
0.0,108,1.916891
0.0,70,1.930619
1.0,3,1.931238
0.0,1000,2.130892
0.0,716,2.273174
1.0,743,2.420421
1.0,4,2.421246
0.0,304,2.481204
1.0,753,2.630915
0.0,568,2.742571
1.0,2,2.743002
1.0,119,2.766433
0.0,15,2.769458
0.0,21,2.773693
1.0,2,2.774117
0.0,128,2.79953
0.0,261,2.852309
0.0,222,2.89591
1.0,4,2.896728
0.0,132,2.922659
1.0,886,3.099254
0.0,42,3.107499
1.0,2,3.107922
1.0,235,3.153994
0.0,282,3.211108
0.0,40,3.219078
1.0,2,3.219504
0.0,67,3.232738
0.0,584,3.347714
0.0,409,3.429824
1.0,2,3.430252
1.0,90,3.448002
1.0,704,3.586948
0.0,151,3.617655
1.0,2,3.618085
1.0,154,3.648384
0.0,24,3.653115
0.0,402,3.732163
1.0,2,3.73264
0.0,102,3.752726
1.0,646,3.882087
0.0,538,3.988744
1.0,2,3.989177
1.0,208,4.031636
1.0,425,4.116958
1.0,389,4.19418
1.0,4,4.195145
1.0,89,4.214137
1.0,920,4.396986
0.0,316,4.461446
1.0,4,4.46238
1.0,89,4.48
0.0,460,4.570809
0.0,848,4.740752
1.0,2,4.741195
1.0,113,4.763538
1.0,723,4.908826
0.0,312,4.971686
1.0,2,4.972121
0.0,462,5.066563
1.0,554,5.176965
1.0,807,5.337972
1.0,2,5.338409
1.0,105,5.359049
0.0,171,5.393192
0.0,380,5.470402
1.0,2,5.470836
1.0,181,5.506532
1.0,789,5.663754
0.0,674,5.797712
1.0,2,5.798213
1.0,50,5.808337
0.0,1000,6.006305
0.0,11,6.008554
1.0,2,6.008974
1.0,63,6.021364
0.0,281,6.076779
0.0,77,6.092059
1.0,2,6.092484
0.0,12,6.094861
