# {"t_start": 1641561096.5877104, "env_id": "Office-single-v0"} 
r,l,t
0.0,251,0.06432
0.0,20,0.069437
0.0,28,0.076695
0.0,66,0.093568
0.0,15,0.097398
0.0,25,0.103769
0.0,59,0.118942
0.0,82,0.140393
0.0,67,0.157909
0.0,153,0.196917
0.0,87,0.218807
0.0,136,0.252548
0.0,186,0.301147
0.0,168,0.344175
0.0,183,0.390342
0.0,61,0.405479
0.0,67,0.422279
0.0,333,0.506464
0.0,207,0.560478
0.0,278,0.631453
0.0,17,0.635786
0.0,456,0.751226
0.0,49,0.763625
0.0,102,0.790068
0.0,120,0.821368
0.0,214,0.876128
0.0,343,0.962351
0.0,266,1.029761
0.0,85,1.051994
0.0,254,1.116866
0.0,152,1.156213
0.0,56,1.170525
0.0,87,1.193153
0.0,255,1.257469
0.0,911,1.490107
0.0,505,1.619628
0.0,424,1.727021
0.0,482,1.848574
0.0,249,1.911373
0.0,125,1.943088
0.0,233,2.001579
0.0,300,2.079066
0.0,59,2.094479
0.0,966,2.371398
0.0,83,2.393183
0.0,1000,2.653509
0.0,5,2.654815
0.0,365,2.748236
0.0,1000,3.007466
0.0,1000,3.264763
0.0,220,3.320597
0.0,1000,3.575644
0.0,146,3.613377
0.0,14,3.617142
0.0,528,3.754449
0.0,360,3.846034
0.0,71,3.864356
0.0,19,3.869126
0.0,703,4.049044
0.0,856,4.269269
0.0,660,4.438979
0.0,199,4.489197
0.0,452,4.603569
0.0,79,4.623463
0.0,400,4.7272
0.0,68,4.744816
0.0,293,4.819626
0.0,133,4.853756
0.0,966,5.098651
0.0,141,5.134101
0.0,359,5.226855
0.0,684,5.400916
0.0,1000,5.657654
0.0,467,5.777438
0.0,130,5.810291
0.0,517,5.942015
0.0,383,6.04011
0.0,1000,6.294372
0.0,451,6.408932
0.0,84,6.430307
0.0,847,6.645804
0.0,42,6.656269
0.0,119,6.686623
0.0,279,6.758085
0.0,1000,7.014123
0.0,55,7.028149
0.0,88,7.050388
0.0,69,7.067713
1.0,511,7.203323
0.0,28,7.211057
0.0,235,7.272141
0.0,11,7.274978
0.0,338,7.361158
1.0,594,7.51445
0.0,52,7.527601
0.0,63,7.543587
0.0,310,7.622003
0.0,22,7.627598
1.0,186,7.675136
0.0,115,7.704227
1.0,171,7.749428
0.0,1000,8.005816
0.0,1000,8.260766
1.0,93,8.285171
1.0,268,8.353956
1.0,78,8.373948
0.0,1000,8.629096
0.0,1000,8.887586
0.0,480,9.00948
1.0,76,9.029094
0.0,38,9.038763
1.0,85,9.060777
0.0,64,9.076782
1.0,79,9.097035
1.0,473,9.217906
1.0,93,9.241569
1.0,86,9.263654
0.0,54,9.277957
1.0,79,9.298282
1.0,86,9.320275
0.0,26,9.326827
1.0,82,9.348165
1.0,79,9.368307
0.0,384,9.465018
1.0,86,9.486804
0.0,36,9.495921
1.0,75,9.515707
1.0,80,9.536506
1.0,80,9.556986
0.0,20,9.562046
0.0,32,9.570236
1.0,91,9.593369
1.0,82,9.61467
0.0,30,9.622144
1.0,84,9.643566
1.0,74,9.662526
0.0,11,9.665278
1.0,205,9.717046
1.0,77,9.736596
1.0,87,9.758765
1.0,73,9.777834
1.0,77,9.798249
1.0,89,9.821534
1.0,76,9.841322
1.0,102,9.867334
1.0,79,9.887436
1.0,83,9.908343
0.0,7,9.910136
1.0,77,9.929534
1.0,79,9.94969
1.0,84,9.970881
1.0,77,9.990433
1.0,84,10.011658
1.0,76,10.032074
1.0,94,10.056204
1.0,86,10.077997
1.0,89,10.100952
1.0,84,10.122206
1.0,75,10.141135
1.0,90,10.164405
1.0,97,10.188885
1.0,80,10.209096
1.0,88,10.231295
1.0,89,10.254108
1.0,85,10.275853
1.0,79,10.296421
1.0,85,10.318508
1.0,80,10.338749
1.0,92,10.362615
1.0,83,10.383577
1.0,82,10.405051
0.0,38,10.414583
1.0,83,10.435558
1.0,76,10.454838
0.0,11,10.457609
1.0,72,10.476026
1.0,117,10.505879
1.0,77,10.525604
1.0,90,10.549672
1.0,80,10.570571
1.0,79,10.591056
1.0,77,10.611217
1.0,81,10.632216
1.0,79,10.652826
0.0,67,10.670322
1.0,85,10.692142
0.0,13,10.695477
1.0,77,10.714904
1.0,75,10.733837
1.0,82,10.754579
0.0,85,10.775977
0.0,7,10.777743
1.0,84,10.799901
0.0,14,10.803561
1.0,81,10.824955
1.0,87,10.847368
0.0,24,10.853452
0.0,62,10.869411
1.0,78,10.889315
1.0,79,10.909691
