# {"t_start": 1641723639.5636554, "env_id": "Office-v0"} 
r,l,t
0.0,4,0.001855
0.0,29,0.012692
0.0,11,0.016405
0.0,14,0.021031
0.0,24,0.029286
0.0,37,0.041671
0.0,30,0.051637
0.0,69,0.074628
0.0,64,0.095844
0.0,24,0.103726
0.0,48,0.11978
0.0,44,0.134262
0.0,79,0.160455
0.0,10,0.163754
0.0,63,0.184709
0.0,86,0.21341
1.0,107,0.249578
0.0,34,0.261163
0.0,24,0.269221
0.0,61,0.289628
1.0,114,0.327926
0.0,65,0.350434
0.0,8,0.3531
0.0,84,0.381887
1.0,65,0.403638
0.0,127,0.446418
0.0,59,0.466315
0.0,38,0.479079
0.0,99,0.512583
0.0,26,0.521477
0.0,31,0.532212
0.0,93,0.563469
0.0,96,0.595854
0.0,219,0.669659
0.0,67,0.693022
0.0,18,0.699069
0.0,201,0.767993
0.0,23,0.775752
0.0,27,0.784857
0.0,23,0.792574
1.0,59,0.812544
0.0,42,0.826705
0.0,183,0.888503
0.0,542,1.072046
0.0,37,1.08457
1.0,134,1.130061
0.0,21,1.137271
0.0,96,1.169581
1.0,60,1.189914
1.0,191,1.254785
0.0,37,1.267529
0.0,30,1.277649
1.0,12,1.281708
0.0,53,1.299692
0.0,200,1.367912
0.0,20,1.374715
1.0,29,1.384676
0.0,277,1.478919
1.0,227,1.555813
0.0,39,1.568994
0.0,15,1.574105
0.0,13,1.578514
0.0,32,1.589379
0.0,85,1.618349
1.0,34,1.630157
0.0,9,1.633228
1.0,367,1.759868
0.0,39,1.773192
1.0,15,1.778315
0.0,15,1.78346
1.0,181,1.844898
0.0,601,2.050255
1.0,19,2.057174
1.0,49,2.07407
0.0,2,2.074876
0.0,82,2.102724
1.0,11,2.106516
0.0,101,2.140884
0.0,105,2.176654
0.0,122,2.218355
1.0,15,2.223722
0.0,21,2.230854
0.0,24,2.239113
0.0,46,2.255056
1.0,11,2.259095
1.0,149,2.309575
0.0,94,2.341502
0.0,255,2.429073
1.0,11,2.432828
0.0,75,2.458257
0.0,79,2.485126
0.0,34,2.496698
1.0,17,2.50253
1.0,47,2.518517
0.0,105,2.554298
0.0,941,2.876559
1.0,13,2.881025
0.0,41,2.894936
0.0,180,2.955949
0.0,5,2.957662
1.0,11,2.961405
1.0,98,2.994571
0.0,18,3.000722
0.0,217,3.075302
0.0,9,3.078493
