# {"t_start": 1641238212.9689658, "env_id": "Office-single-v0"} 
r,l,t
0.0,10,0.001623
0.0,70,0.009889
0.0,11,0.011209
0.0,25,0.014162
0.0,32,0.018104
0.0,26,0.021502
0.0,8,0.022465
0.0,25,0.025451
0.0,48,0.031178
0.0,28,0.034465
0.0,62,0.04179
0.0,17,0.043771
0.0,149,0.061249
0.0,38,0.065662
0.0,60,0.072592
0.0,107,0.085763
0.0,27,0.089078
0.0,34,0.09303
0.0,38,0.097507
0.0,118,0.111381
0.0,96,0.123003
0.0,6,0.123729
0.0,91,0.13449
0.0,54,0.141105
0.0,28,0.144393
0.0,123,0.159245
0.0,95,0.170829
0.0,30,0.174384
0.0,70,0.182613
0.0,69,0.190821
0.0,236,0.218663
0.0,184,0.240772
0.0,33,0.244709
0.0,5,0.245331
0.0,62,0.252695
0.0,80,0.262107
0.0,12,0.263545
0.0,48,0.269563
0.0,269,0.301889
0.0,126,0.317327
0.0,170,0.337371
0.0,50,0.343368
0.0,110,0.356668
0.0,20,0.359056
0.0,404,0.408447
0.0,19,0.410731
0.0,249,0.44047
0.0,477,0.49716
0.0,365,0.540682
0.0,255,0.570738
0.0,18,0.572895
0.0,29,0.576294
0.0,35,0.580365
0.0,468,0.63615
0.0,36,0.640558
0.0,12,0.641994
0.0,36,0.64631
0.0,98,0.657853
0.0,47,0.663427
0.0,454,0.717003
0.0,57,0.723718
0.0,11,0.72504
0.0,109,0.737921
0.0,217,0.764157
0.0,259,0.795126
0.0,152,0.812871
0.0,83,0.82268
0.0,226,0.849725
0.0,18,0.8519
0.0,202,0.876358
0.0,582,0.945357
0.0,90,0.956237
0.0,30,0.959743
0.0,857,1.061609
0.0,46,1.06702
0.0,12,1.068456
0.0,94,1.079629
0.0,45,1.08501
0.0,29,1.088416
0.0,122,1.103268
0.0,10,1.104466
0.0,159,1.123431
0.0,5,1.124081
0.0,14,1.125769
0.0,41,1.130581
0.0,33,1.134547
0.0,303,1.170203
0.0,410,1.218699
0.0,564,1.285588
0.0,236,1.31341
0.0,40,1.318122
0.0,36,1.32244
0.0,134,1.338339
0.0,8,1.33931
0.0,12,1.340743
0.0,37,1.345356
0.0,23,1.348335
0.0,247,1.377893
0.0,172,1.398216
0.0,55,1.404747
0.0,196,1.427703
0.0,59,1.43496
0.0,162,1.454506
0.0,17,1.456593
0.0,518,1.518459
0.0,13,1.520022
0.0,488,1.578387
0.0,117,1.592394
0.0,5,1.593057
0.0,22,1.595698
0.0,23,1.59843
0.0,14,1.600136
0.0,540,1.663746
0.0,17,1.665817
0.0,210,1.690921
0.0,18,1.693106
0.0,16,1.695076
0.0,220,1.721729
0.0,843,1.821941
0.0,583,1.891239
0.0,45,1.896553
0.0,127,1.911655
0.0,591,1.982429
0.0,65,1.99006
0.0,213,2.014975
0.0,276,2.048272
0.0,36,2.05251
0.0,76,2.061907
0.0,290,2.096892
0.0,73,2.105503
0.0,8,2.106482
1.0,282,2.139786
0.0,121,2.154202
0.0,82,2.164183
0.0,50,2.170127
0.0,200,2.194633
0.0,151,2.212622
0.0,226,2.239691
0.0,248,2.269342
0.0,471,2.326029
0.0,124,2.340759
0.0,166,2.36078
0.0,496,2.421346
0.0,23,2.424107
0.0,102,2.436315
0.0,60,2.443546
0.0,98,2.455164
0.0,35,2.459428
0.0,112,2.47264
0.0,31,2.476367
0.0,392,2.523818
0.0,214,2.549676
0.0,37,2.554173
0.0,31,2.557911
0.0,22,2.560539
0.0,47,2.566204
0.0,86,2.576472
0.0,414,2.62561
0.0,211,2.651234
0.0,112,2.664648
0.0,97,2.676397
0.0,445,2.729679
0.0,127,2.744647
1.0,90,2.75556
0.0,199,2.779765
0.0,43,2.784938
0.0,122,2.799409
0.0,143,2.816352
0.0,40,2.821107
0.0,78,2.8304
0.0,84,2.840377
0.0,112,2.853891
0.0,141,2.871056
0.0,134,2.887394
0.0,416,2.937029
0.0,349,2.978222
0.0,29,2.981656
0.0,9,2.982744
0.0,453,3.037371
0.0,44,3.042578
0.0,151,3.060275
0.0,4,3.060781
1.0,61,3.068016
0.0,32,3.071822
0.0,516,3.133103
0.0,78,3.142426
1.0,185,3.164513
0.0,5,3.165139
0.0,402,3.212343
0.0,6,3.21309
0.0,7,3.213988
0.0,28,3.217294
0.0,540,3.282039
0.0,48,3.28767
1.0,59,3.294731
0.0,185,3.316396
0.0,115,3.330039
1.0,67,3.337925
1.0,182,3.359963
0.0,156,3.379141
0.0,8,3.380118
0.0,23,3.383088
0.0,501,3.442188
0.0,28,3.445489
0.0,225,3.472178
0.0,40,3.477032
0.0,146,3.494701
0.0,106,3.507476
0.0,15,3.509303
0.0,75,3.51816
0.0,333,3.557264
0.0,108,3.569985
1.0,42,3.574933
0.0,410,3.623873
0.0,36,3.628139
0.0,92,3.639049
0.0,64,3.646539
1.0,55,3.652996
0.0,244,3.681701
1.0,68,3.689682
0.0,497,3.749139
0.0,4,3.749646
0.0,30,3.753189
0.0,251,3.782595
1.0,56,3.789184
0.0,18,3.791312
0.0,9,3.792385
0.0,83,3.802124
0.0,37,3.806478
0.0,30,3.810019
1.0,47,3.815548
0.0,729,3.903011
1.0,44,3.9082
1.0,58,3.914995
1.0,46,3.920425
1.0,41,3.925268
1.0,42,3.930223
1.0,44,3.935441
0.0,11,3.936764
0.0,23,3.939658
1.0,43,3.944805
1.0,40,3.949636
1.0,41,3.954465
1.0,47,3.959983
1.0,44,3.96517
1.0,40,3.970345
1.0,46,3.97597
1.0,40,3.980689
0.0,331,4.019531
0.0,6,4.020272
1.0,44,4.025454
1.0,50,4.031352
1.0,44,4.036548
1.0,289,4.070893
1.0,43,4.076365
1.0,47,4.081967
1.0,44,4.087331
1.0,42,4.092276
1.0,43,4.097763
1.0,43,4.102885
1.0,43,4.107989
1.0,41,4.112885
0.0,41,4.11772
1.0,40,4.122527
0.0,21,4.125021
1.0,42,4.12998
0.0,23,4.132703
1.0,41,4.137542
1.0,38,4.142035
0.0,15,4.143814
1.0,38,4.148332
1.0,42,4.153283
1.0,42,4.158242
1.0,47,4.163826
0.0,30,4.16738
0.0,11,4.168694
1.0,38,4.173183
1.0,40,4.178136
0.0,19,4.180392
0.0,17,4.182458
1.0,39,4.187054
1.0,40,4.191955
1.0,44,4.197197
0.0,34,4.201522
0.0,11,4.20284
0.0,19,4.2052
1.0,38,4.209797
0.0,38,4.214276
1.0,49,4.220074
0.0,9,4.221324
1.0,42,4.22668
0.0,12,4.228183
1.0,44,4.233512
0.0,4,4.234058
0.0,18,4.23626
1.0,46,4.241749
1.0,41,4.246671
1.0,38,4.251205
1.0,48,4.256839
0.0,35,4.26098
1.0,48,4.26665
0.0,45,4.272016
1.0,56,4.278619
0.0,8,4.27959
0.0,12,4.281027
1.0,42,4.285995
1.0,53,4.292228
0.0,29,4.295681
0.0,8,4.296649
1.0,41,4.301817
0.0,15,4.303605
0.0,13,4.305201
1.0,43,4.310435
1.0,46,4.315874
1.0,42,4.320842
1.0,42,4.326061
0.0,17,4.328179
0.0,6,4.329001
0.0,25,4.332083
1.0,47,4.33793
1.0,40,4.342734
1.0,41,4.347744
1.0,40,4.352679
1.0,48,4.358344
1.0,45,4.363757
1.0,43,4.369171
1.0,46,4.374597
1.0,42,4.379559
1.0,40,4.384295
1.0,40,4.38918
0.0,9,4.390267
0.0,19,4.392514
1.0,40,4.397295
1.0,44,4.402503
1.0,39,4.407132
1.0,44,4.412348
0.0,19,4.414617
1.0,41,4.419675
1.0,43,4.424994
1.0,43,4.430139
0.0,21,4.432645
1.0,41,4.437481
0.0,13,4.439038
0.0,35,4.443488
0.0,8,4.444481
0.0,27,4.447849
1.0,40,4.452625
1.0,49,4.45841
1.0,40,4.463542
1.0,52,4.469743
1.0,43,4.474864
1.0,43,4.479969
1.0,42,4.484927
1.0,38,4.489462
0.0,26,4.492538
0.0,29,4.495967
1.0,42,4.50102
1.0,42,4.505987
1.0,38,4.510487
1.0,46,4.515909
0.0,15,4.517697
1.0,41,4.522539
1.0,47,4.528076
1.0,46,4.53349
1.0,38,4.538087
0.0,32,4.542058
1.0,38,4.54657
1.0,40,4.551441
0.0,19,4.553701
1.0,38,4.558206
1.0,44,4.563421
1.0,40,4.568496
1.0,40,4.573473
0.0,29,4.577249
0.0,21,4.579728
1.0,38,4.584288
1.0,47,4.589869
1.0,42,4.594836
1.0,41,4.59971
1.0,38,4.604199
1.0,43,4.609267
0.0,45,4.614583
0.0,35,4.618719
1.0,42,4.62368
0.0,27,4.626878
1.0,42,4.631829
1.0,44,4.637023
0.0,19,4.639276
0.0,30,4.642817
0.0,19,4.645071
0.0,19,4.647323
1.0,42,4.652337
1.0,43,4.657413
0.0,34,4.661696
0.0,14,4.663366
0.0,19,4.665624
0.0,37,4.670094
1.0,42,4.675024
1.0,40,4.679735
1.0,43,4.685127
1.0,43,4.690457
1.0,45,4.695762
0.0,24,4.698649
1.0,45,4.704344
1.0,40,4.709082
1.0,39,4.713803
1.0,40,4.718559
1.0,38,4.723041
0.0,36,4.727401
1.0,45,4.732737
1.0,43,4.737815
1.0,41,4.742764
0.0,29,4.746201
1.0,40,4.750939
1.0,43,4.756057
1.0,40,4.760789
1.0,47,4.766464
0.0,19,4.768715
1.0,42,4.77367
1.0,42,4.778902
1.0,48,4.784553
1.0,40,4.789371
1.0,42,4.794663
1.0,42,4.799699
0.0,30,4.803297
0.0,13,4.804924
0.0,17,4.80701
1.0,44,4.812403
1.0,44,4.817828
0.0,8,4.818798
0.0,11,4.820121
0.0,35,4.824283
0.0,6,4.825018
1.0,40,4.829762
1.0,45,4.835091
1.0,41,4.839998
1.0,42,4.845063
1.0,40,4.8501
1.0,43,4.855192
1.0,46,4.860616
1.0,41,4.865761
1.0,46,4.871197
1.0,42,4.876314
0.0,13,4.877929
1.0,38,4.882474
1.0,42,4.887444
1.0,44,4.892655
1.0,52,4.898933
1.0,40,4.903786
0.0,4,4.904286
1.0,40,4.909022
0.0,6,4.909856
0.0,11,4.91117
0.0,4,4.911664
0.0,22,4.914268
1.0,38,4.918909
1.0,46,4.924621
1.0,43,4.929955
0.0,8,4.930925
0.0,6,4.931657
1.0,40,4.936429
0.0,9,4.937521
1.0,47,4.943312
0.0,19,4.945689
1.0,47,4.951272
1.0,47,4.956935
1.0,40,4.961704
1.0,42,4.966666
0.0,21,4.969314
0.0,13,4.97087
1.0,44,4.976086
0.0,36,4.980348
0.0,25,4.983321
0.0,13,4.984883
1.0,42,4.989981
1.0,45,4.995344
1.0,38,4.999844
0.0,36,5.004101
1.0,40,5.008832
0.0,9,5.009918
1.0,44,5.01511
1.0,42,5.020358
0.0,6,5.021101
1.0,38,5.02561
1.0,48,5.031632
1.0,47,5.037251
0.0,4,5.037751
0.0,25,5.040719
0.0,8,5.041692
1.0,42,5.04689
1.0,38,5.051622
0.0,2,5.051889
0.0,13,5.053488
0.0,36,5.057963
0.0,10,5.059164
0.0,26,5.062332
1.0,43,5.067507
0.0,17,5.069551
0.0,6,5.070286
1.0,41,5.07515
1.0,40,5.079892
1.0,42,5.084949
1.0,38,5.089457
1.0,50,5.095376
0.0,32,5.099203
1.0,42,5.104226
1.0,42,5.10922
0.0,36,5.113487
1.0,40,5.118234
1.0,42,5.123208
1.0,50,5.129093
1.0,45,5.13441
0.0,39,5.139017
0.0,24,5.142165
0.0,39,5.146807
1.0,41,5.151748
1.0,44,5.156946
1.0,44,5.162475
0.0,19,5.164784
1.0,48,5.170647
0.0,14,5.172308
1.0,43,5.177423
1.0,48,5.183311
1.0,48,5.189214
0.0,24,5.192088
0.0,19,5.194379
1.0,45,5.199721
1.0,44,5.204974
1.0,40,5.209738
1.0,44,5.214921
0.0,21,5.217551
0.0,32,5.22133
1.0,40,5.226066
1.0,39,5.230693
0.0,37,5.23506
0.0,9,5.236149
1.0,41,5.240995
1.0,40,5.245732
1.0,46,5.251173
1.0,46,5.256716
0.0,4,5.25722
1.0,46,5.262947
0.0,36,5.267217
0.0,27,5.270479
1.0,42,5.275491
1.0,39,5.280108
1.0,45,5.285441
1.0,42,5.290677
0.0,13,5.292305
0.0,9,5.293554
1.0,42,5.298666
1.0,43,5.303893
1.0,38,5.308433
1.0,41,5.31329
0.0,36,5.317553
0.0,9,5.318642
0.0,13,5.320194
1.0,45,5.325547
0.0,11,5.326859
0.0,29,5.330338
1.0,51,5.336362
1.0,45,5.341693
1.0,39,5.34632
1.0,45,5.351957
1.0,38,5.356478
1.0,40,5.36122
0.0,19,5.363482
0.0,6,5.364554
0.0,33,5.368534
1.0,38,5.37304
1.0,44,5.378237
1.0,38,5.382999
1.0,45,5.388316
0.0,23,5.391074
1.0,40,5.395941
1.0,49,5.401768
1.0,40,5.406923
1.0,44,5.412244
0.0,11,5.413606
1.0,40,5.418384
1.0,44,5.423612
0.0,34,5.428002
0.0,25,5.430982
0.0,4,5.43148
0.0,44,5.436698
1.0,42,5.441744
0.0,32,5.445577
1.0,44,5.450779
1.0,41,5.455701
1.0,46,5.461136
1.0,46,5.466553
1.0,42,5.471523
0.0,4,5.472022
0.0,12,5.473451
1.0,42,5.47843
1.0,45,5.48384
1.0,38,5.488364
1.0,44,5.493613
1.0,44,5.49881
1.0,50,5.504992
1.0,41,5.509852
1.0,42,5.515285
0.0,27,5.518497
1.0,38,5.523177
1.0,42,5.528214
1.0,43,5.533408
1.0,39,5.538359
1.0,41,5.543313
1.0,45,5.548824
1.0,47,5.554448
0.0,29,5.558024
1.0,38,5.562533
1.0,45,5.567945
1.0,38,5.57246
1.0,38,5.577028
1.0,43,5.58212
1.0,40,5.586865
1.0,44,5.592071
1.0,40,5.596949
1.0,44,5.602179
1.0,48,5.607863
0.0,30,5.611446
1.0,42,5.616432
0.0,43,5.621751
1.0,41,5.626613
0.0,12,5.628053
1.0,45,5.633521
0.0,16,5.635427
1.0,42,5.640393
0.0,29,5.644132
1.0,47,5.649906
1.0,44,5.655155
0.0,40,5.659881
1.0,42,5.664931
1.0,39,5.669812
0.0,19,5.672117
1.0,38,5.676676
0.0,34,5.680747
1.0,39,5.685374
0.0,31,5.68905
1.0,46,5.694562
1.0,40,5.699311
1.0,46,5.704755
1.0,46,5.710357
0.0,24,5.713253
1.0,42,5.718276
0.0,9,5.719367
1.0,40,5.724147
0.0,8,5.725159
1.0,45,5.730481
1.0,44,5.735685
1.0,41,5.740539
1.0,40,5.745502
1.0,40,5.750296
1.0,44,5.7559
1.0,38,5.760469
1.0,45,5.76585
1.0,40,5.770736
0.0,32,5.774599
1.0,44,5.780046
0.0,8,5.781161
0.0,36,5.785468
1.0,42,5.790513
1.0,43,5.795634
1.0,47,5.801174
0.0,12,5.802615
1.0,44,5.807852
0.0,8,5.808824
1.0,46,5.814255
0.0,32,5.818044
1.0,44,5.823275
1.0,42,5.828243
1.0,41,5.833097
1.0,46,5.838521
1.0,39,5.843124
0.0,9,5.844213
1.0,40,5.849209
1.0,43,5.854283
0.0,11,5.855601
0.0,34,5.85967
1.0,44,5.865451
0.0,8,5.86642
1.0,41,5.871259
1.0,42,5.87634
1.0,40,5.881072
0.0,6,5.881801
0.0,6,5.882531
0.0,4,5.883091
0.0,4,5.883711
1.0,43,5.888895
1.0,46,5.894484
1.0,47,5.900107
1.0,44,5.905524
1.0,41,5.910613
1.0,39,5.915254
1.0,44,5.920479
0.0,24,5.92336
0.0,25,5.926323
0.0,12,5.927758
0.0,19,5.930054
1.0,40,5.934892
0.0,13,5.936443
1.0,42,5.941404
0.0,36,5.945675
1.0,38,5.950183
1.0,46,5.955615
1.0,42,5.960576
0.0,11,5.961933
1.0,42,5.966891
0.0,19,5.969153
1.0,42,5.974208
1.0,45,5.979511
0.0,19,5.981775
1.0,45,5.987394
0.0,19,5.989664
1.0,40,5.994515
1.0,38,5.999304
1.0,45,6.004643
1.0,45,6.009995
0.0,6,6.010875
1.0,38,6.015417
1.0,41,6.020443
1.0,43,6.025763
1.0,45,6.03113
1.0,38,6.035667
1.0,38,6.040174
0.0,32,6.043965
1.0,40,6.048893
1.0,42,6.053861
1.0,43,6.058935
1.0,43,6.064058
0.0,29,6.067505
1.0,42,6.072467
0.0,30,6.076024
1.0,38,6.080523
0.0,18,6.082669
0.0,6,6.083404
0.0,10,6.0846
0.0,28,6.088036
1.0,41,6.092876
1.0,42,6.09784
1.0,40,6.102702
1.0,38,6.107272
1.0,47,6.112814
1.0,45,6.11821
1.0,38,6.122722
1.0,47,6.128674
1.0,48,6.134436
1.0,38,6.138929
1.0,39,6.143549
1.0,45,6.149097
1.0,44,6.154495
1.0,43,6.15964
0.0,27,6.162928
1.0,46,6.168424
1.0,38,6.172994
1.0,40,6.177799
1.0,42,6.182761
1.0,38,6.187257
0.0,32,6.191044
0.0,40,6.195804
1.0,44,6.201056
1.0,46,6.206484
0.0,11,6.207804
1.0,43,6.212885
0.0,19,6.215152
1.0,41,6.219989
0.0,34,6.22425
1.0,42,6.229213
1.0,45,6.234662
1.0,42,6.239978
0.0,9,6.241102
1.0,40,6.246038
0.0,36,6.250448
0.0,14,6.252123
1.0,48,6.257966
1.0,42,6.263041
1.0,40,6.26788
1.0,40,6.272636
1.0,42,6.277729
1.0,44,6.282918
1.0,48,6.288615
1.0,42,6.29358
1.0,46,6.299003
0.0,6,6.299738
1.0,42,6.304708
1.0,41,6.309563
1.0,45,6.31499
0.0,10,6.316196
1.0,38,6.320703
1.0,43,6.325805
0.0,11,6.327125
1.0,47,6.332659
1.0,41,6.337513
1.0,40,6.342258
1.0,43,6.347636
1.0,42,6.352909
0.0,31,6.356683
1.0,43,6.361851
1.0,47,6.367973
1.0,48,6.373861
0.0,32,6.377817
1.0,44,6.383018
0.0,10,6.384215
1.0,43,6.389717
0.0,4,6.390215
1.0,40,6.395058
0.0,34,6.399196
1.0,42,6.404172
1.0,40,6.408996
1.0,42,6.413999
0.0,20,6.41641
0.0,25,6.41938
1.0,46,6.424836
1.0,40,6.429679
1.0,41,6.434533
0.0,42,6.43949
1.0,45,6.444886
0.0,12,6.446309
0.0,32,6.450109
1.0,38,6.454622
1.0,42,6.459594
1.0,42,6.464873
1.0,41,6.469788
1.0,38,6.474404
1.0,42,6.479609
1.0,40,6.484369
1.0,48,6.490069
1.0,45,6.495453
1.0,38,6.500132
1.0,50,6.506396
0.0,14,6.508092
0.0,4,6.508585
0.0,28,6.511944
0.0,13,6.513504
1.0,44,6.518774
0.0,18,6.520916
1.0,42,6.52589
1.0,38,6.530448
1.0,47,6.536008
0.0,27,6.539214
0.0,34,6.543309
0.0,6,6.544042
1.0,43,6.54913
0.0,13,6.550694
1.0,40,6.555417
0.0,19,6.557683
1.0,42,6.562656
0.0,28,6.566032
0.0,37,6.570399
1.0,41,6.575254
0.0,33,6.579203
0.0,21,6.581697
1.0,43,6.587011
0.0,29,6.590458
0.0,34,6.595267
0.0,11,6.596591
1.0,38,6.601102
1.0,48,6.607012
0.0,6,6.607747
1.0,43,6.612937
1.0,39,6.617626
1.0,42,6.622612
1.0,48,6.62843
1.0,44,6.633852
1.0,46,6.639324
0.0,19,6.641584
1.0,42,6.646582
1.0,40,6.651319
1.0,46,6.656848
0.0,6,6.657591
1.0,38,6.662114
1.0,44,6.667348
1.0,41,6.672209
1.0,38,6.67672
1.0,40,6.681468
0.0,9,6.682555
1.0,46,6.687999
1.0,40,6.692808
1.0,42,6.697789
1.0,46,6.703228
1.0,42,6.708375
0.0,20,6.710791
0.0,11,6.712112
0.0,37,6.716591
1.0,40,6.721618
0.0,14,6.723294
1.0,43,6.72841
1.0,39,6.733202
1.0,44,6.738424
1.0,38,6.743213
1.0,43,6.748399
1.0,43,6.753568
1.0,40,6.758341
1.0,42,6.763361
0.0,8,6.764327
0.0,34,6.768388
1.0,47,6.773962
0.0,10,6.775155
1.0,46,6.780574
0.0,27,6.783773
0.0,19,6.786038
1.0,42,6.790996
1.0,38,6.795514
1.0,42,6.800481
0.0,17,6.802508
1.0,42,6.807544
1.0,41,6.812395
1.0,48,6.818059
0.0,19,6.820314
1.0,45,6.825861
1.0,44,6.831063
1.0,41,6.836021
0.0,21,6.838519
1.0,42,6.843522
1.0,42,6.849015
1.0,40,6.853929
0.0,4,6.854495
1.0,41,6.859386
1.0,39,6.863995
1.0,44,6.869612
1.0,40,6.874527
0.0,40,6.879317
1.0,46,6.884837
1.0,38,6.889407
0.0,37,6.893775
0.0,29,6.897201
0.0,4,6.897697
1.0,43,6.902813
1.0,42,6.907777
1.0,43,6.912855
1.0,38,6.91735
0.0,23,6.920118
