episodes,steps,total reward
120,10000,11.0
213,20000,22.0
298,30000,29.0
394,40000,43.0
657,50000,197.0
1044,60000,293.0
1460,70000,321.0
1873,80000,340.0
2297,90000,335.0
2731,100000,347.0
