# {"t_start": 1641651336.6498806, "env_id": "Office-v0"} 
r,l,t
0.0,30,0.00105
0.0,59,0.002553
0.0,36,0.003549
0.0,6,0.003749
0.0,2,0.003831
0.0,36,0.004786
0.0,48,0.006052
0.0,20,0.006658
0.0,11,0.007062
0.0,15,0.007638
0.0,6,0.007891
0.0,27,0.008683
0.0,12,0.009028
0.0,16,0.009462
0.0,39,0.010503
0.0,41,0.011598
0.0,72,0.013462
0.0,10,0.013753
0.0,12,0.014089
0.0,53,0.01549
0.0,22,0.016218
0.0,12,0.016612
0.0,9,0.016867
0.0,24,0.017572
0.0,42,0.018706
0.0,16,0.01916
0.0,15,0.019624
0.0,6,0.019802
1.0,51,0.021161
0.0,17,0.021634
0.0,67,0.02329
0.0,66,0.025018
0.0,22,0.025583
0.0,43,0.026665
0.0,52,0.028288
0.0,21,0.028827
0.0,19,0.02932
0.0,8,0.029546
0.0,28,0.03028
0.0,96,0.032712
0.0,32,0.033516
0.0,13,0.033864
0.0,12,0.034195
0.0,6,0.034372
0.0,9,0.034616
0.0,39,0.03558
0.0,49,0.036824
0.0,23,0.037416
0.0,18,0.037921
0.0,52,0.039206
0.0,49,0.040509
0.0,25,0.041177
1.0,39,0.042196
0.0,77,0.044165
0.0,23,0.044777
0.0,36,0.045694
1.0,76,0.047615
0.0,24,0.048285
0.0,133,0.051506
0.0,92,0.054534
0.0,61,0.056398
0.0,164,0.060653
0.0,42,0.06175
0.0,7,0.061964
0.0,35,0.062896
0.0,43,0.063996
0.0,71,0.065804
0.0,51,0.067119
0.0,106,0.069797
0.0,98,0.072333
0.0,25,0.07299
0.0,25,0.073654
0.0,126,0.077129
0.0,66,0.078816
0.0,20,0.079341
0.0,20,0.079868
0.0,57,0.081622
0.0,55,0.083118
0.0,80,0.085176
0.0,21,0.085734
1.0,38,0.086711
0.0,29,0.087535
0.0,19,0.088073
0.0,39,0.089077
1.0,95,0.091467
0.0,7,0.091675
0.0,29,0.092477
0.0,34,0.093366
1.0,72,0.095189
0.0,110,0.098023
0.0,14,0.098417
0.0,37,0.099388
1.0,53,0.100762
0.0,34,0.101637
0.0,36,0.102574
0.0,54,0.103958
0.0,12,0.104292
0.0,87,0.106535
0.0,17,0.107135
0.0,44,0.108391
0.0,37,0.109345
0.0,8,0.109574
0.0,135,0.113
0.0,59,0.114526
1.0,110,0.117311
0.0,58,0.118947
0.0,145,0.122845
0.0,70,0.124687
0.0,60,0.126276
0.0,66,0.12803
0.0,21,0.128592
0.0,42,0.129666
1.0,37,0.130653
0.0,37,0.131609
0.0,38,0.132637
0.0,33,0.133624
1.0,37,0.134642
0.0,112,0.137643
0.0,19,0.138149
0.0,46,0.139345
0.0,80,0.141587
0.0,127,0.144921
0.0,102,0.147582
0.0,42,0.148664
1.0,84,0.150802
0.0,71,0.152654
0.0,53,0.154004
0.0,85,0.156138
0.0,75,0.158042
0.0,2,0.158121
0.0,51,0.159462
0.0,52,0.161002
1.0,61,0.16257
0.0,47,0.163763
0.0,84,0.165956
0.0,72,0.167861
1.0,64,0.16961
0.0,132,0.172991
0.0,114,0.175872
0.0,48,0.177121
0.0,39,0.178115
0.0,64,0.179752
0.0,19,0.180262
0.0,64,0.18205
1.0,55,0.183564
0.0,147,0.187563
0.0,71,0.189486
0.0,11,0.189798
1.0,50,0.191075
1.0,254,0.197632
0.0,68,0.199412
0.0,81,0.201496
0.0,60,0.203094
0.0,39,0.204262
0.0,6,0.204449
0.0,99,0.207066
1.0,94,0.209527
1.0,193,0.214631
0.0,75,0.216604
0.0,72,0.218477
0.0,34,0.219368
0.0,102,0.221967
0.0,44,0.223114
0.0,50,0.224464
0.0,89,0.226767
1.0,283,0.234297
0.0,72,0.236145
0.0,25,0.236812
1.0,49,0.23811
1.0,141,0.241976
0.0,100,0.24468
0.0,72,0.246515
0.0,49,0.247757
0.0,53,0.249091
0.0,61,0.250722
0.0,19,0.251261
1.0,56,0.252682
0.0,138,0.256187
0.0,55,0.257695
0.0,44,0.258837
1.0,61,0.260375
1.0,262,0.267149
0.0,58,0.268901
0.0,2,0.268984
1.0,155,0.273055
0.0,31,0.273869
0.0,4,0.274002
0.0,70,0.275839
1.0,72,0.277729
0.0,52,0.279047
