episodes,steps,total reward
26,1000,0.0
49,2000,0.0
61,3000,0.0
71,4000,0.0
85,5000,0.0
95,6000,0.0
101,7000,0.0
105,8000,0.0
111,9000,0.0
117,10000,0.0
131,11000,1.0
138,12000,0.0
144,13000,0.0
155,14000,0.0
165,15000,0.0
178,16000,0.0
188,17000,0.0
189,18000,0.0
203,19000,0.0
207,20000,0.0
217,21000,0.0
223,22000,0.0
230,23000,0.0
233,24000,1.0
241,25000,0.0
254,26000,1.0
263,27000,0.0
268,28000,0.0
275,29000,0.0
283,30000,2.0
290,31000,0.0
293,32000,0.0
305,33000,2.0
308,34000,0.0
319,35000,0.0
324,36000,1.0
328,37000,0.0
331,38000,0.0
341,39000,0.0
348,40000,0.0
351,41000,0.0
355,42000,0.0
360,43000,2.0
373,44000,1.0
381,45000,1.0
386,46000,1.0
394,47000,0.0
400,48000,0.0
412,49000,0.0
416,50000,1.0
422,51000,1.0
429,52000,3.0
433,53000,0.0
435,54000,0.0
438,55000,1.0
447,56000,3.0
457,57000,2.0
466,58000,2.0
472,59000,1.0
476,60000,0.0
486,61000,0.0
495,62000,3.0
500,63000,0.0
515,64000,1.0
525,65000,2.0
534,66000,0.0
536,67000,1.0
545,68000,3.0
549,69000,1.0
557,70000,1.0
559,71000,1.0
568,72000,3.0
576,73000,1.0
577,74000,0.0
588,75000,3.0
597,76000,3.0
608,77000,2.0
610,78000,1.0
618,79000,1.0
627,80000,1.0
634,81000,1.0
638,82000,3.0
644,83000,1.0
650,84000,1.0
655,85000,2.0
660,86000,1.0
669,87000,6.0
676,88000,1.0
688,89000,6.0
703,90000,6.0
717,91000,2.0
730,92000,5.0
736,93000,1.0
750,94000,5.0
761,95000,2.0
766,96000,1.0
775,97000,4.0
795,98000,13.0
814,99000,12.0
833,100000,14.0
