episodes,steps,total reward
25,1000,14.0
41,2000,9.0
59,3000,8.0
68,4000,5.0
77,5000,4.0
100,6000,18.0
172,7000,69.0
270,8000,94.0
485,9000,215.0
700,10000,215.0
924,11000,224.0
1141,12000,217.0
1334,13000,193.0
1557,14000,222.0
1723,15000,165.0
1939,16000,216.0
2162,17000,223.0
2351,18000,188.0
2571,19000,219.0
2788,20000,218.0
3004,21000,214.0
3227,22000,222.0
3444,23000,216.0
3662,24000,219.0
3884,25000,222.0
4095,26000,211.0
4314,27000,218.0
4530,28000,216.0
4743,29000,213.0
4957,30000,214.0
5171,31000,214.0
5389,32000,218.0
5605,33000,216.0
5815,34000,210.0
6027,35000,212.0
6242,36000,215.0
6454,37000,212.0
6668,38000,212.0
6884,39000,217.0
7096,40000,211.0
7301,41000,204.0
7516,42000,215.0
7733,43000,217.0
7947,44000,215.0
8159,45000,211.0
8383,46000,223.0
8594,47000,211.0
8815,48000,220.0
9035,49000,219.0
9258,50000,221.0
9472,51000,214.0
9691,52000,219.0
9905,53000,214.0
10125,54000,219.0
10344,55000,219.0
10560,56000,216.0
10772,57000,212.0
10989,58000,217.0
11205,59000,216.0
11423,60000,219.0
11637,61000,214.0
11848,62000,211.0
12063,63000,214.0
12271,64000,209.0
12493,65000,221.0
12705,66000,212.0
12922,67000,218.0
13134,68000,212.0
13356,69000,221.0
13564,70000,208.0
13777,71000,212.0
13991,72000,214.0
14209,73000,218.0
14424,74000,215.0
14646,75000,223.0
14868,76000,221.0
15087,77000,220.0
15310,78000,222.0
15520,79000,210.0
15739,80000,219.0
15957,81000,219.0
16174,82000,216.0
16382,83000,208.0
16595,84000,214.0
16820,85000,224.0
17037,86000,216.0
17259,87000,222.0
17474,88000,215.0
17689,89000,215.0
17907,90000,218.0
18129,91000,222.0
18350,92000,221.0
18574,93000,223.0
18785,94000,211.0
19001,95000,216.0
19212,96000,211.0
19422,97000,210.0
19641,98000,219.0
19858,99000,217.0
20076,100000,217.0
