episodes,steps,total reward
24,1000,1.0
36,2000,0.0
46,3000,2.0
48,4000,0.0
53,5000,0.0
61,6000,0.0
69,7000,1.0
77,8000,3.0
83,9000,4.0
93,10000,6.0
110,11000,10.0
125,12000,9.0
145,13000,11.0
165,14000,10.0
189,15000,16.0
211,16000,14.0
234,17000,17.0
267,18000,24.0
302,19000,27.0
337,20000,28.0
377,21000,32.0
411,22000,27.0
453,23000,29.0
499,24000,31.0
540,25000,32.0
580,26000,30.0
622,27000,34.0
665,28000,33.0
704,29000,32.0
742,30000,29.0
777,31000,30.0
819,32000,30.0
858,33000,30.0
899,34000,30.0
939,35000,30.0
982,36000,29.0
1024,37000,31.0
1062,38000,29.0
1105,39000,34.0
1142,40000,31.0
1184,41000,33.0
1223,42000,32.0
1263,43000,31.0
1302,44000,32.0
1341,45000,31.0
1386,46000,34.0
1430,47000,28.0
1473,48000,30.0
1515,49000,31.0
1555,50000,30.0
1596,51000,34.0
1643,52000,32.0
1685,53000,32.0
1723,54000,34.0
1764,55000,30.0
1803,56000,32.0
1849,57000,34.0
1890,58000,34.0
1931,59000,26.0
1971,60000,32.0
2010,61000,31.0
2051,62000,33.0
2090,63000,31.0
2135,64000,32.0
2175,65000,31.0
2214,66000,31.0
2254,67000,33.0
2294,68000,31.0
2333,69000,33.0
2375,70000,34.0
2415,71000,30.0
2461,72000,32.0
2500,73000,29.0
2543,74000,31.0
2586,75000,32.0
2624,76000,31.0
2663,77000,34.0
2702,78000,29.0
2743,79000,29.0
2781,80000,32.0
2820,81000,32.0
2862,82000,32.0
2904,83000,32.0
2946,84000,32.0
2987,85000,34.0
3026,86000,32.0
3070,87000,29.0
3111,88000,30.0
3149,89000,32.0
3187,90000,32.0
3225,91000,34.0
3270,92000,28.0
3310,93000,31.0
3352,94000,30.0
3394,95000,32.0
3433,96000,33.0
3474,97000,30.0
3514,98000,31.0
3553,99000,32.0
3595,100000,32.0
