episodes,steps,total reward
22,1000,0.0
31,2000,0.0
37,3000,0.0
42,4000,0.0
46,5000,0.0
55,6000,0.0
61,7000,0.0
67,8000,0.0
70,9000,0.0
78,10000,0.0
79,11000,0.0
90,12000,0.0
98,13000,0.0
105,14000,0.0
112,15000,0.0
119,16000,0.0
132,17000,0.0
139,18000,0.0
145,19000,0.0
147,20000,0.0
154,21000,0.0
160,22000,1.0
166,23000,0.0
176,24000,0.0
182,25000,0.0
185,26000,0.0
191,27000,0.0
197,28000,0.0
204,29000,0.0
208,30000,0.0
212,31000,0.0
222,32000,0.0
224,33000,0.0
228,34000,0.0
231,35000,0.0
237,36000,2.0
257,37000,12.0
270,38000,8.0
296,39000,18.0
322,40000,16.0
350,41000,18.0
376,42000,18.0
403,43000,19.0
430,44000,17.0
458,45000,16.0
486,46000,15.0
513,47000,19.0
539,48000,18.0
566,49000,18.0
592,50000,17.0
615,51000,19.0
644,52000,18.0
672,53000,18.0
699,54000,18.0
728,55000,16.0
753,56000,21.0
783,57000,18.0
812,58000,16.0
842,59000,14.0
870,60000,17.0
895,61000,18.0
921,62000,18.0
947,63000,19.0
972,64000,17.0
998,65000,20.0
1027,66000,17.0
1055,67000,18.0
1084,68000,16.0
1111,69000,16.0
1139,70000,20.0
1166,71000,17.0
1193,72000,20.0
1217,73000,19.0
1242,74000,17.0
1267,75000,20.0
1294,76000,16.0
1321,77000,17.0
1351,78000,18.0
1382,79000,17.0
1407,80000,17.0
1433,81000,17.0
1459,82000,17.0
1484,83000,21.0
1510,84000,16.0
1538,85000,16.0
1566,86000,19.0
1593,87000,20.0
1620,88000,17.0
1648,89000,14.0
1675,90000,19.0
1702,91000,16.0
1731,92000,18.0
1759,93000,18.0
1785,94000,17.0
1814,95000,19.0
1842,96000,18.0
1866,97000,21.0
1894,98000,15.0
1921,99000,20.0
1948,100000,16.0
